Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/09/2017,2,Other,7000,7200,7100,
,04/09/2017,2,Other,7000,7200,7100,
,06/09/2017,1,Other,7000,7200,7100,
,07/09/2017,1,Other,7000,7200,7100,
,08/09/2017,1,Other,7000,7200,7100,
,09/09/2017,1,Other,7000,7200,7100,
,11/09/2017,1,Other,7000,7200,7100,
,12/09/2017,2,Other,6800,7200,7000,
,13/09/2017,2,Other,6800,7200,7000,
,14/09/2017,2,Other,6800,7200,7000,
,15/09/2017,2,Other,6800,7200,7000,
,16/09/2017,2,Other,6800,7200,7000,
,18/09/2017,2,Other,6800,7200,7000,
,19/09/2017,2,Other,6800,7200,7000,
,20/09/2017,2,Other,6800,7200,7000,
,22/09/2017,2,Other,6800,7200,7000,
,23/09/2017,2,Other,6800,7200,7000,
,25/09/2017,3,Other,6800,7200,7000,
,26/09/2017,2,Other,6800,7200,7000,
,27/09/2017,2,Other,6800,7200,7000,
,28/09/2017,2,Other,6800,7200,7000,
Mumbai,01/09/2017,59,Other,6600,7400,7000,
,02/09/2017,87,Other,6600,7400,7000,
,04/09/2017,32,Other,6600,7400,7000,
,06/09/2017,149,Other,6600,7400,7000,
,07/09/2017,64,Other,6500,7700,7100,
,08/09/2017,63,Other,6500,7700,7100,
,09/09/2017,46,Other,6500,7700,7100,
,12/09/2017,123,Other,6500,7700,7100,
,13/09/2017,65,Other,6800,7800,7300,
,14/09/2017,64,Other,6800,7800,7300,
,15/09/2017,40,Other,6800,7800,7300,
,16/09/2017,90,Other,6800,7800,7300,
,18/09/2017,89,Other,7000,7800,7400,
,19/09/2017,154,Other,7000,7800,7400,
,20/09/2017,54,Other,7000,7800,7400,
,21/09/2017,61,Other,7000,7800,7400,
,22/09/2017,97,Other,7000,7800,7400,
,23/09/2017,86,Other,7300,7900,7600,
,26/09/2017,83,Other,7000,7800,7400,
,28/09/2017,39,Other,7200,8000,7600,
,29/09/2017,89,Other,7200,8000,7600,
