Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/02/2019,65,Other,5500,6500,6000,
,02/02/2019,32,Other,5500,6500,6000,
,04/02/2019,54,Other,5500,6500,6000,
,05/02/2019,126,Other,5500,6500,6000,
,06/02/2019,56,Other,5500,6500,6000,
,07/02/2019,51,Other,5500,6500,6000,
,08/02/2019,87,Other,5500,6500,6000,
,11/02/2019,61,Other,5500,6500,6000,
,12/02/2019,29,Other,5500,6500,6000,
,13/02/2019,34,Other,5500,6500,6000,
,14/02/2019,55,Other,5500,6500,6000,
,15/02/2019,41,Other,5500,6500,6000,
,16/02/2019,54,Other,5500,6500,6000,
,18/02/2019,76,Other,5500,6500,6000,
,20/02/2019,102,Other,5500,6500,6000,
,21/02/2019,35,Other,5500,6500,6000,
,22/02/2019,18,Other,5500,6500,6000,
,23/02/2019,32,Other,5400,6600,5900,
,25/02/2019,42,Other,5400,6600,5900,
,26/02/2019,42,Other,5400,6600,5900,
,27/02/2019,7,Other,5400,6600,5900,
,28/02/2019,27,Other,5400,6600,5900,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/02/2019,65,Other,5500,6500,6000,
,02/02/2019,32,Other,5500,6500,6000,
,04/02/2019,54,Other,5500,6500,6000,
,05/02/2019,126,Other,5500,6500,6000,
,06/02/2019,56,Other,5500,6500,6000,
,07/02/2019,51,Other,5500,6500,6000,
,08/02/2019,87,Other,5500,6500,6000,
,11/02/2019,61,Other,5500,6500,6000,
,12/02/2019,29,Other,5500,6500,6000,
,13/02/2019,34,Other,5500,6500,6000,
,14/02/2019,55,Other,5500,6500,6000,
,15/02/2019,41,Other,5500,6500,6000,
,16/02/2019,54,Other,5500,6500,6000,
,18/02/2019,76,Other,5500,6500,6000,
,20/02/2019,102,Other,5500,6500,6000,
,21/02/2019,35,Other,5500,6500,6000,
,22/02/2019,18,Other,5500,6500,6000,
,23/02/2019,32,Other,5400,6600,5900,
,25/02/2019,42,Other,5400,6600,5900,
,26/02/2019,42,Other,5400,6600,5900,
,27/02/2019,7,Other,5400,6600,5900,
,28/02/2019,27,Other,5400,6600,5900,
