Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/06/2019,42,Other,5700,6300,6000,
,03/06/2019,88,Other,5600,6200,5900,
,04/06/2019,99,Other,5600,6200,5900,
,05/06/2019,106,Other,5600,6200,5900,
,06/06/2019,12,Other,5600,6200,5900,
,07/06/2019,67,Other,5600,6200,5900,
,08/06/2019,64,Other,5600,6200,5900,
,10/06/2019,114,Other,5600,6200,5900,
,11/06/2019,89,Other,5600,6200,5900,
,12/06/2019,40,Other,5600,6200,5900,
,13/06/2019,38,Other,5600,6200,5900,
,14/06/2019,61,Other,5600,6200,5900,
,15/06/2019,37,Other,5600,6200,5900,
,17/06/2019,89,Other,5600,6200,5900,
,18/06/2019,102,Other,5600,6200,5900,
,19/06/2019,26,Other,5600,6200,5900,
,20/06/2019,71,Other,5600,6200,5900,
,21/06/2019,16,Other,5600,6200,5900,
,22/06/2019,78,Other,5600,6200,5900,
,24/06/2019,30,Other,5600,6200,5900,
,25/06/2019,73,Other,5600,6000,5800,
,26/06/2019,35,Other,5600,6000,5800,
,27/06/2019,36,Other,5600,6000,5800,
,28/06/2019,53,Other,5600,6000,5800,
,29/06/2019,32,Other,5600,6000,5800,
