Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angul,01/11/2018,1.2,Other,3500,4500,4000,
,02/11/2018,1,Other,3500,4500,4000,
,03/11/2018,4.2,Other,3500,4500,4000,
,04/11/2018,2.5,Other,3500,4500,4000,
,05/11/2018,1.2,Other,3500,4500,4000,
,06/11/2018,1.5,Other,3500,4500,4000,
,08/11/2018,1.5,Other,3500,4500,4000,
,09/11/2018,1.5,Other,3500,4500,4000,
,10/11/2018,1.5,Other,4000,5000,4500,
,11/11/2018,2.8,Other,3500,4500,4000,
,12/11/2018,1.2,Other,3500,4500,4000,
,13/11/2018,1.5,Other,4000,5000,4500,
,14/11/2018,1.5,Other,4000,5000,4500,
,15/11/2018,1.5,Other,4000,5000,4500,
,16/11/2018,1.5,Other,4000,5000,4500,
,17/11/2018,1.3,Other,4000,5000,4500,
,18/11/2018,2.4,Other,3500,4500,4000,
,19/11/2018,0.5,Other,3500,4500,4000,
,20/11/2018,1.5,Other,4000,5000,4500,
,21/11/2018,1.5,Other,3500,4500,4000,
,22/11/2018,1.8,Other,3500,4500,4000,
,23/11/2018,1.5,Other,3500,4500,4000,
,24/11/2018,1.8,Other,3500,4500,4000,
,25/11/2018,2.5,Other,3500,4500,4000,
,26/11/2018,1.2,Other,3500,4500,4000,
,27/11/2018,1.5,Other,3500,4500,4000,
,28/11/2018,2.5,Other,3500,4500,4000,
,29/11/2018,1.8,Other,3500,4500,4000,
,30/11/2018,1.3,Other,2500,3500,3000,
Angul(Jarapada),01/11/2018,1.5,Other,3500,4500,4000,
,02/11/2018,1.2,Other,3500,4500,4000,
,03/11/2018,1.5,Other,3500,4500,4000,
,04/11/2018,1.2,Other,3000,4000,3500,
,05/11/2018,1.5,Other,3500,4500,4000,
,06/11/2018,1.5,Other,3500,4500,4000,
,07/11/2018,1,Other,4000,5000,4500,
,08/11/2018,1.5,Other,3500,4500,4000,
,09/11/2018,1.5,Other,4000,5000,4500,
,10/11/2018,1.5,Other,4000,5000,4500,
,11/11/2018,1.5,Other,3500,4500,4000,
,12/11/2018,1.5,Other,4000,5000,4500,
,13/11/2018,1.4,Other,4000,5000,4500,
,14/11/2018,1.5,Other,3500,4500,4000,
,15/11/2018,2.3,Other,4000,5000,4500,
,16/11/2018,1.5,Other,3500,4500,4000,
,17/11/2018,1,Other,4000,5000,4500,
