Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Baripada,04/08/2020,0.2,Green Chilly,6000,8000,7000,
,06/08/2020,0.3,Green Chilly,6000,8000,7000,
Bhanjanagar,06/08/2020,0.1,Green Chilly,7000,9000,8000,
Birmaharajpur,02/08/2020,0.15, ,NR,NR,NR,
,03/08/2020,0.15, ,NR,NR,NR,
,04/08/2020,0.2, ,NR,NR,NR,
,06/08/2020,0.15,Other,7500,8000,8000,
Bolangir,04/08/2020,0.5,Other,4800,5000,4800,
,05/08/2020,0.6,Other,4800,5000,4800,
,06/08/2020,0.5,Other,4800,5000,4800,
,07/08/2020,0.6,Other,4800,5000,4800,
Dhenkanal,01/08/2020,0.05, ,NR,NR,NR,
,02/08/2020,0.05, ,NR,NR,NR,
Digapahandi,06/08/2020,0.2,Other,3200,4000,3600,
Dungurapalli,03/08/2020,0.06,Other,3500,4000,3800,
,05/08/2020,0.12,Other,4500,4800,4800,
,06/08/2020,0.23,Other,4000,4200,4100,
Godabhaga,06/08/2020,0.2,Other,5000,6000,5000,
Kamakhyanagar,05/08/2020,0.1,Green Chilly,7900,8500,8000,
,06/08/2020,0.1,Green Chilly,8000,8500,8000,
,07/08/2020,0.1,Green Chilly,6900,7500,7000,
Kendupatna,02/08/2020,1.8, ,NR,NR,NR,
Kendupatna(Niali),02/08/2020,6, ,NR,NR,NR,
Kesinga,05/08/2020,1,Other,6000,7000,6500,
Khariar,03/08/2020,0.3,Green Chilly,7000,7500,7500,
,05/08/2020,0.4,Green Chilly,6000,6500,6500,
Khariar Road,01/08/2020,0.2,Green Chilly,8000,8000,8000,
,03/08/2020,0.2,Green Chilly,7500,8000,8000,
,04/08/2020,0.2,Green Chilly,7000,7500,7500,
,05/08/2020,0.4,Green Chilly,7000,7100,7100,
,06/08/2020,0.4,Green Chilly,6000,6000,6000,
Koraput,02/08/2020,5, ,NR,NR,NR,
,05/08/2020,5,Other,2000,2200,2100,
Koraput(Semilguda),02/08/2020,4,Other,2000,2200,2100,
,04/08/2020,5,Other,2100,2300,2200,
Malkanagiri,03/08/2020,0.05, ,NR,NR,NR,
Mottagaon,01/08/2020,0.04, ,NR,NR,NR,
Nimapara,04/08/2020,1.8,Other,10000,16000,14000,
,05/08/2020,2.5,Other,12000,16000,14000,
Saraskana,05/08/2020,0.08,Green Chilly,6000,8000,7000,
Udala,07/08/2020,0.4,Green Chilly,6500,6700,6500,
