Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,02/03/2020,0.5, ,NR,NR,NR,
,09/03/2020,0.4,Other,4000,5000,4000,
,16/03/2020,0.4,Other,4000,5000,4000,
,23/03/2020,0.4,Other,4000,5000,4000,
Baripada,01/03/2020,0.8,Green Chilly,7000,8000,7500,
,03/03/2020,0.6,Green Chilly,8000,9000,8500,
,04/03/2020,0.5,Green Chilly,6500,7500,7000,
,06/03/2020,0.8,Green Chilly,7000,8000,7500,
,07/03/2020,0.5,Green Chilly,8000,9000,8500,
,08/03/2020,0.8,Green Chilly,7000,9000,8000,
,09/03/2020,0.7,Green Chilly,7000,8000,7500,
,11/03/2020,0.8,Green Chilly,7000,8000,7500,
,12/03/2020,1.2,Green Chilly,7000,8000,7500,
,13/03/2020,0.6,Green Chilly,7000,8000,7500,
,14/03/2020,0.5,Green Chilly,7000,9000,8000,
,15/03/2020,0.7,Green Chilly,7000,9000,8000,
,16/03/2020,0.6,Green Chilly,6000,8000,7000,
,17/03/2020,0.3,Green Chilly,6000,8000,7000,
,18/03/2020,0.8,Green Chilly,5000,7000,6000,
,19/03/2020,1,Green Chilly,5000,7000,6000,
,20/03/2020,0.6,Green Chilly,6000,7000,6500,
,21/03/2020,0.6,Green Chilly,6000,7000,6500,
,23/03/2020,0.4,Green Chilly,7000,8500,8000,
,24/03/2020,0.4,Green Chilly,8000,10000,9000,
,25/03/2020,0.4,Green Chilly,8000,10000,9000,
,26/03/2020,0.15,Green Chilly,8000,10000,9000,
,29/03/2020,0.15,Green Chilly,7000,9000,8000,
,30/03/2020,0.05,Green Chilly,8000,10000,9000,
Betnoti,03/03/2020,2,Green Chilly,3500,4000,3800,
,04/03/2020,3,Green Chilly,3000,4000,3500,
,05/03/2020,4,Green Chilly,3000,4000,3500,
,06/03/2020,2,Green Chilly,3000,3800,3500,
,07/03/2020,3,Green Chilly,2500,3500,3000,
,09/03/2020,3,Green Chilly,2500,3000,2800,
,11/03/2020,3,Green Chilly,2500,3500,3000,
,12/03/2020,4,Green Chilly,2500,3500,3000,
,13/03/2020,3,Green Chilly,2500,3500,3000,
,14/03/2020,3,Green Chilly,2500,3500,3000,
,15/03/2020,4,Green Chilly,2500,3500,3000,
,16/03/2020,2,Green Chilly,2500,3200,3000,
,18/03/2020,3,Green Chilly,2500,3200,3000,
,20/03/2020,3,Green Chilly,2500,3500,3000,
