Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angul,23/12/2016,2,Other,3000,4000,3500,
,25/12/2016,4,Other,3000,5000,4000,
Attabira,05/12/2016,1.2,Other,2500,3000,3000,
,12/12/2016,0.8,Other,2500,3000,3000,
,19/12/2016,0.4,Other,3000,4000,4000,
,26/12/2016,0.6,Other,2000,2500,2500,
Bampada,04/12/2016,2,Other,5000,5500,5200,
Baripada,01/12/2016,0.3, ,NR,NR,NR,
,04/12/2016,0.2,Green Chilly,6000,8000,7000,
,15/12/2016,0.3,Green Chilly,4000,6000,5000,
,18/12/2016,0.3,Green Chilly,5000,7000,6000,
,29/12/2016,0.2,Green Chilly,5000,7000,6500,
Birmaharajpur,01/12/2016,0.26,Other,120,140,130,
,02/12/2016,0.26,Other,120,140,130,
,03/12/2016,0.26,Other,120,140,130,
,04/12/2016,0.26,Other,120,140,130,
,05/12/2016,0.26, ,NR,NR,NR,
,06/12/2016,0.26,Other,120,140,130,
,07/12/2016,0.26,Other,120,140,130,
,08/12/2016,0.26,Other,120,140,130,
,09/12/2016,0.26,Other,120,140,130,
,15/12/2016,0.26,Other,120,150,140,
,16/12/2016,0.26,Other,120,140,130,
,17/12/2016,0.26,Other,120,140,130,
Bolangir,01/12/2016,0.8,Other,3800,4000,3800,
,02/12/2016,0.7,Other,2800,3000,2800,
,05/12/2016,0.8,Other,2800,3000,2800,
,06/12/2016,0.6,Other,3800,4000,3800,
,09/12/2016,0.8,Other,2800,3000,2800,
,13/12/2016,0.6,Other,3800,4000,3800,
,14/12/2016,0.7,Other,2800,3000,2800,
,15/12/2016,1.5,Other,4000,4200,4000,
,16/12/2016,0.7,Other,3800,4000,3800,
,19/12/2016,0.7,Other,2800,3000,2800,
,20/12/2016,0.8,Other,2800,3000,2800,
,21/12/2016,1,Other,2800,3000,2800,
,22/12/2016,0.8,Other,2400,2500,2400,
,23/12/2016,1.2,Other,2800,3000,2800,
,24/12/2016,1,Other,1800,2000,1800,
,26/12/2016,1.2,Other,2800,3000,2800,
,27/12/2016,1,Other,2800,3000,2800,
,28/12/2016,1.5,Other,2800,3000,2800,
,30/12/2016,0.8,Other,2800,3000,2800,
,31/12/2016,1,Other,2800,3000,2800,
Dhenkanal,01/12/2016,0.06,Other,5000,6000,5500,
,02/12/2016,0.08,Other,5000,6000,5500,
,03/12/2016,0.07,Other,5000,6000,5500,
,04/12/2016,0.06,Other,5000,6000,5500,
,05/12/2016,0.06,Other,5000,6000,5500,
,06/12/2016,0.06, ,NR,NR,NR,
,07/12/2016,0.06,Other,5000,6000,5500,
,09/12/2016,0.06,Other,5000,6000,5500,
,10/12/2016,0.06,Other,5000,6000,5500,
,12/12/2016,0.07,Other,5000,6000,5500,
,13/12/2016,0.06,Other,3000,4500,4000,
,14/12/2016,0.07,Other,3000,5000,4000,
,15/12/2016,0.06,Other,3000,4000,3500,
,16/12/2016,0.22,Other,3000,4000,3500,
,17/12/2016,0.06,Other,3000,5000,4000,
,18/12/2016,0.06,Other,3000,4000,3500,
,19/12/2016,0.08,Other,5000,6000,5500,
,20/12/2016,0.06,Other,3000,4000,3500,
,21/12/2016,0.22,Other,3000,4000,3500,
,22/12/2016,0.07,Other,3000,4000,3500,
,23/12/2016,0.07,Other,3000,4000,3500,
,24/12/2016,0.07,Other,3000,4500,4000,
,25/12/2016,0.07,Other,3000,4000,3500,
,26/12/2016,0.06,Other,3000,4500,4000,
,27/12/2016,0.21,Other,3000,4500,4000,
,28/12/2016,0.06,Other,3000,4500,4000,
,29/12/2016,0.07,Other,4000,5000,4500,
Digapahandi,14/12/2016,5,Other,3600,4200,4000,
,18/12/2016,6,Other,4000,4300,4200,
,31/12/2016,4,Other,3400,3900,3800,
Godabhaga,01/12/2016,0.03,Other,4000,4500,4500,
,08/12/2016,0.02,Other,3000,3500,3500,
,15/12/2016,0.03,Other,3000,3500,3500,
,22/12/2016,0.03,Other,4000,5000,5000,
,29/12/2016,0.02,Other,4000,4500,4500,
Jajpur,01/12/2016,0.8,Other,2500,3000,2800,
,02/12/2016,0.5,Other,3000,4500,4000,
,03/12/2016,0.72,Other,2500,3500,3000,
,04/12/2016,0.8,Other,2500,3500,3000,
,05/12/2016,0.7,Other,2500,3000,2800,
,06/12/2016,0.68,Other,2500,3500,3000,
,09/12/2016,0.62,Other,4000,4500,4200,
,10/12/2016,0.5,Other,3000,4000,4000,
,11/12/2016,0.6,Other,3000,4000,3500,
,12/12/2016,0.7,Other,2500,3500,3000,
,13/12/2016,0.68,Other,2500,3000,3000,
,14/12/2016,0.6,Other,2500,3500,3000,
,15/12/2016,0.63,Other,2500,3500,3000,
,16/12/2016,0.58,Other,3000,4000,3500,
,17/12/2016,0.63,Other,3000,4000,3500,
,18/12/2016,0.6,Other,3000,3500,3200,
,21/12/2016,0.63,Other,2500,3500,3000,
,22/12/2016,0.57,Other,3000,4000,3500,
,23/12/2016,0.64,Other,3000,3500,3500,
,25/12/2016,0.7,Other,2000,3000,2500,
,27/12/2016,0.8,Other,2000,3000,2500,
,28/12/2016,0.67, ,NR,NR,NR,
,29/12/2016,0.5,Other,3500,4500,4000,
,30/12/2016,0.4,Other,4000,5000,5000,
,31/12/2016,0.5,Other,4000,5000,4500,
Jhumpura,04/12/2016,0.32,Green Chilly,3000,4000,3500,
,11/12/2016,0.27,Green Chilly,2500,4000,3000,
,14/12/2016,0.3,Green Chilly,3000,3500,3200,
,18/12/2016,0.4,Green Chilly,2500,3500,3000,
,21/12/2016,0.37,Green Chilly,3000,4000,3500,
,25/12/2016,0.5,Green Chilly,2500,3500,3000,
,28/12/2016,0.3, ,NR,NR,NR,
Junagarh,05/12/2016,0.08,Other,3800,4000,4000,
,07/12/2016,0.07,Other,3800,4000,4000,
,10/12/2016,0.09,Other,3600,4000,3800,
,12/12/2016,0.1,Other,3800,4000,4000,
,13/12/2016,0.08,Other,3800,4000,4000,
,19/12/2016,0.09,Other,3800,4000,4000,
Kamakhyanagar,01/12/2016,0.4,Green Chilly,5000,6000,5000,
,02/12/2016,0.3,Green Chilly,5000,6000,5000,
,03/12/2016,0.3,Green Chilly,5000,6000,5000,
,05/12/2016,1.5,Green Chilly,5000,6000,5000,
,06/12/2016,0.3,Green Chilly,5000,6000,5000,
,07/12/2016,0.3,Green Chilly,5000,6000,5000,
,08/12/2016,0.3,Green Chilly,5000,6000,5000,
,09/12/2016,0.3,Green Chilly,5000,6000,5000,
,13/12/2016,0.4,Green Chilly,5000,6000,5000,
,14/12/2016,0.4,Green Chilly,5000,6000,5000,
,15/12/2016,0.3,Green Chilly,5000,6000,5000,
,16/12/2016,0.3,Green Chilly,5000,6000,5000,
,19/12/2016,1,Green Chilly,5000,6000,5000,
,20/12/2016,0.4,Green Chilly,5000,6000,5000,
,21/12/2016,0.3,Green Chilly,5000,6000,5000,
,23/12/2016,0.3,Green Chilly,5000,6000,5000,
,24/12/2016,0.5,Green Chilly,5000,6000,5000,
,26/12/2016,1,Green Chilly,5000,6000,5000,
,27/12/2016,0.3,Green Chilly,5000,6000,5000,
,28/12/2016,0.3, ,NR,NR,NR,
,29/12/2016,0.4,Green Chilly,5000,6000,5000,
,31/12/2016,0.3,Green Chilly,5000,6000,5000,
Kendupatna,04/12/2016,0.08,Other,500,500,500,
,22/12/2016,0.1,Other,500,500,500,
Kendupatna(Niali),04/12/2016,0.5,Other,500,500,500,
,22/12/2016,0.5,Other,500,500,500,
Kesinga,02/12/2016,2,Other,4000,4500,4200,
,08/12/2016,1,Other,4000,4200,4200,
,21/12/2016,5,Other,4500,5500,5000,
Khariar,01/12/2016,0.5,Green Chilly,3000,3500,3500,
,02/12/2016,0.7,Green Chilly,3000,3500,3200,
,04/12/2016,0.5,Green Chilly,3000,3500,3500,
,05/12/2016,0.7,Green Chilly,3000,3000,3000,
,06/12/2016,0.5,Green Chilly,3000,3000,3000,
,08/12/2016,0.8,Green Chilly,3000,3000,3000,
,09/12/2016,0.8,Green Chilly,3000,3200,3000,
,15/12/2016,1.2,Green Chilly,2500,3000,3000,
,16/12/2016,1.5,Green Chilly,2500,3000,3000,
,18/12/2016,1.5,Green Chilly,2500,3000,3000,
,19/12/2016,1.2,Green Chilly,3000,3000,3000,
,22/12/2016,2,Green Chilly,2000,2500,2500,
,23/12/2016,2,Green Chilly,2500,2500,2500,
,25/12/2016,1,Green Chilly,3000,3500,3500,
,26/12/2016,1.5,Green Chilly,3000,3500,3500,
,27/12/2016,1.5,Green Chilly,3000,3500,3500,
,28/12/2016,2,Green Chilly,2000,2500,2000,
,29/12/2016,1.5,Green Chilly,3000,3500,3000,
Khariar Road,01/12/2016,0.5,Green Chilly,4000,4500,4500,
,03/12/2016,0.4,Green Chilly,3500,3600,3500,
,04/12/2016,0.5,Green Chilly,4000,4000,4000,
,05/12/2016,0.5,Green Chilly,3000,4000,3500,
,06/12/2016,0.5,Green Chilly,3000,3500,3500,
,07/12/2016,0.7,Green Chilly,3500,3600,3500,
,11/12/2016,0.8,Green Chilly,3000,3000,3000,
,14/12/2016,1,Green Chilly,3000,3500,3500,
,15/12/2016,0.5,Green Chilly,3000,3500,3500,
,18/12/2016,1.2,Green Chilly,3000,3200,3000,
,19/12/2016,1.5,Green Chilly,2500,3000,3000,
,20/12/2016,1,Green Chilly,2500,3000,3000,
,21/12/2016,1.5,Green Chilly,3000,3500,3500,
,22/12/2016,1.5,Green Chilly,3000,3500,3000,
,24/12/2016,1.2,Green Chilly,2000,2500,2500,
,25/12/2016,1.5,Green Chilly,2000,2500,2500,
,26/12/2016,1,Green Chilly,3000,3000,3000,
,27/12/2016,1.5,Green Chilly,4000,4200,4000,
,28/12/2016,1,Green Chilly,3000,3500,3500,
,29/12/2016,2,Green Chilly,2500,3000,3000,
,31/12/2016,2,Green Chilly,3000,3500,3500,
Koraput,03/12/2016,10,Other,3600,3700,3650,
,07/12/2016,5,Other,3500,3600,3550,
Koraput(Semilguda),03/12/2016,8,Other,3500,3600,3550,
,19/12/2016,5,Other,2500,2700,2600,
,24/12/2016,15,Other,3000,3200,3100,
,27/12/2016,15,Other,3000,3300,3200,
,28/12/2016,8,Other,2600,2800,2700,
Kuchinda,01/12/2016,0.06, ,NR,NR,NR,
,02/12/2016,0.7, ,NR,NR,NR,
,05/12/2016,0.06, ,NR,NR,NR,
,06/12/2016,0.06, ,NR,NR,NR,
