Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angaura,02/09/2019,2,Other,6000,7000,6500,
,14/09/2019,2.9,Other,4000,6000,5000,
Angul,01/09/2019,3,Other,5000,7000,6000,
,02/09/2019,1.2,Other,4000,6000,5000,
,03/09/2019,1.8,Other,5000,7000,6000,
,05/09/2019,1.5,Other,4000,6000,5000,
,07/09/2019,1.5,Other,4000,6000,5000,
,10/09/2019,2,Other,4000,6000,5000,
,13/09/2019,2.3,Other,5000,6000,6000,
,15/09/2019,1.8,Other,5000,6000,6000,
,20/09/2019,2,Other,4000,6000,5000,
,22/09/2019,3,Other,5000,6000,6000,
,23/09/2019,3.2,Other,4000,6000,5000,
,24/09/2019,3.2,Other,5000,7000,6000,
,26/09/2019,1.5,Other,5000,6000,6000,
,27/09/2019,5,Other,5000,6000,6000,
,29/09/2019,3,Other,5000,6000,6000,
,30/09/2019,2,Other,5000,6000,6000,
Angul(Jarapada),01/09/2019,2,Other,4000,6000,5000,
,02/09/2019,2,Other,5000,7000,6000,
,03/09/2019,2,Other,4000,6000,5000,
,06/09/2019,1.5,Other,4000,6000,5000,
,10/09/2019,2,Other,4000,6000,5000,
,11/09/2019,2,Other,4000,6000,5000,
,12/09/2019,1.8,Other,4000,6000,5000,
,13/09/2019,1.5,Other,4000,6000,5000,
,14/09/2019,2,Other,4000,6000,5000,
,15/09/2019,2.5,Other,4000,6000,5000,
,16/09/2019,2.5,Other,4000,6000,5000,
,17/09/2019,1.6,Other,4000,6000,5000,
,19/09/2019,1.5,Other,4000,6000,5000,
,20/09/2019,1.5,Other,4000,6000,5000,
,22/09/2019,1.8,Other,5000,6000,5500,
,29/09/2019,2,Other,5000,6000,6000,
Attabira,02/09/2019,0.6,Other,5000,6000,5000,
,09/09/2019,0.5,Other,4000,5000,4000,
,16/09/2019,0.5,Other,6000,7000,6000,
,23/09/2019,0.5,Other,4000,5000,4000,
,30/09/2019,0.5,Other,4000,5000,4000,
Baripada,01/09/2019,1.5,Green Chilly,13000,15000,14000,
,02/09/2019,0.8,Green Chilly,13000,15000,14000,
,03/09/2019,0.8,Green Chilly,13000,15000,14000,
,04/09/2019,0.8,Green Chilly,13000,15000,14000,
,05/09/2019,0.8,Green Chilly,13000,15000,14000,
,06/09/2019,0.7,Green Chilly,13000,15000,14000,
,07/09/2019,0.8,Green Chilly,13000,15000,14000,
,08/09/2019,0.8,Green Chilly,13000,15000,14000,
,09/09/2019,0.8,Green Chilly,13000,15000,14000,
,10/09/2019,0.4,Green Chilly,13000,15000,14000,
,12/09/2019,0.8,Green Chilly,13000,15000,14000,
,13/09/2019,0.8,Green Chilly,13000,15000,14000,
,14/09/2019,0.8,Green Chilly,10000,12000,11000,
,16/09/2019,0.6,Green Chilly,10000,12000,11000,
,17/09/2019,0.4,Green Chilly,10000,12000,11000,
,18/09/2019,0.8,Green Chilly,10000,12000,11000,
,19/09/2019,0.8,Green Chilly,10000,12000,11000,
,22/09/2019,0.8,Green Chilly,10000,12000,11000,
,23/09/2019,0.8,Green Chilly,10000,12000,11000,
,24/09/2019,0.1,Green Chilly,10000,12000,11000,
,25/09/2019,0.8,Green Chilly,10000,12000,11000,
,26/09/2019,0.8,Green Chilly,10000,12000,11000,
,27/09/2019,0.8,Green Chilly,10000,12000,11000,
,28/09/2019,0.8,Green Chilly,10000,12000,11000,
,29/09/2019,0.8,Green Chilly,9000,11000,10000,
,30/09/2019,0.4,Green Chilly,9000,11000,10000,
Betnoti,06/09/2019,0.01,Green Chilly,8000,10000,9000,
Bhadrak,02/09/2019,3.7,Other,2000,3000,2500,
Bhanjanagar,06/09/2019,0.1,Green Chilly,7000,9000,8000,
,12/09/2019,0.1,Green Chilly,6000,10000,8000,
,14/09/2019,0.1,Green Chilly,6000,8000,7000,
,18/09/2019,0.1,Green Chilly,7000,9000,8000,
,20/09/2019,0.1,Green Chilly,6000,8000,7000,
,24/09/2019,0.1,Green Chilly,6000,10000,8000,
,26/09/2019,0.1,Green Chilly,6000,8000,7000,
Birmaharajpur,03/09/2019,0.2,Other,10000,14000,12000,
,04/09/2019,0.15,Other,10000,14000,12000,
,05/09/2019,0.15,Other,8000,12000,12000,
,06/09/2019,0.2,Other,8500,12000,10000,
,07/09/2019,0.15,Other,8500,12000,10000,
,23/09/2019,0.13,Other,8000,12000,10000,
,24/09/2019,0.15,Other,8000,12000,10000,
,25/09/2019,0.25,Other,8000,12000,10000,
,26/09/2019,0.15,Other,8000,12000,10000,
,27/09/2019,0.25,Other,8000,12000,10000,
,30/09/2019,0.2,Other,8000,12000,10000,
Bolangir,05/09/2019,1,Other,7600,7800,7600,
,06/09/2019,0.4,Other,9800,10000,9800,
,07/09/2019,0.6,Other,9800,10000,9800,
,10/09/2019,0.5,Other,9800,10000,9800,
,11/09/2019,0.4,Other,9800,10000,9800,
,12/09/2019,0.4,Other,9800,10000,9800,
,13/09/2019,0.5,Other,7800,8000,7800,
,16/09/2019,0.4,Other,7800,8000,7800,
,17/09/2019,0.5,Other,7800,8000,7800,
,20/09/2019,0.6,Other,9800,10000,9800,
,21/09/2019,0.6,Other,5800,6000,5800,
,23/09/2019,0.7,Other,3800,4000,3800,
,24/09/2019,0.5,Other,5800,6000,5800,
,25/09/2019,0.6,Other,5800,6000,5800,
,27/09/2019,0.6,Other,5800,6000,5800,
,30/09/2019,0.5,Other,5800,6000,5800,
Dhenkanal,01/09/2019,0.06, ,NR,NR,NR,
,02/09/2019,0.04, ,NR,NR,NR,
,03/09/2019,0.27, ,NR,NR,NR,
,04/09/2019,0.04, ,NR,NR,NR,
,05/09/2019,0.04, ,NR,NR,NR,
,06/09/2019,0.04, ,NR,NR,NR,
,07/09/2019,0.04, ,NR,NR,NR,
,08/09/2019,0.04, ,NR,NR,NR,
,09/09/2019,0.04, ,NR,NR,NR,
,10/09/2019,0.04, ,NR,NR,NR,
,11/09/2019,0.03, ,NR,NR,NR,
,12/09/2019,0.04, ,NR,NR,NR,
,14/09/2019,0.04, ,NR,NR,NR,
,15/09/2019,0.04, ,NR,NR,NR,
,16/09/2019,0.04, ,NR,NR,NR,
,17/09/2019,0.06, ,NR,NR,NR,
,18/09/2019,0.04, ,NR,NR,NR,
,19/09/2019,0.07, ,NR,NR,NR,
,20/09/2019,0.06, ,NR,NR,NR,
,21/09/2019,0.05, ,NR,NR,NR,
,22/09/2019,0.06, ,NR,NR,NR,
,24/09/2019,0.04, ,NR,NR,NR,
,25/09/2019,0.06, ,NR,NR,NR,
,26/09/2019,0.05, ,NR,NR,NR,
,27/09/2019,0.06, ,NR,NR,NR,
,28/09/2019,0.06, ,NR,NR,NR,
,29/09/2019,0.04, ,NR,NR,NR,
,30/09/2019,0.05, ,NR,NR,NR,
Digapahandi,20/09/2019,1.7,Other,5200,6000,5500,
,24/09/2019,1,Other,7500,8000,7800,
Dungurapalli,01/09/2019,0.07,Other,5600,6000,5800,
,03/09/2019,0.04,Other,6000,6500,6500,
,04/09/2019,0.07,Other,6000,7000,6500,
,05/09/2019,0.05,Other,6500,8500,7500,
,06/09/2019,0.07,Other,6000,6200,6200,
,07/09/2019,0.06,Other,6000,6800,6500,
,08/09/2019,0.07,Other,6000,6200,6000,
,09/09/2019,0.06,Other,5800,6000,6000,
,10/09/2019,0.05,Other,6000,6500,6500,
,12/09/2019,0.08,Other,6000,6500,6500,
,13/09/2019,0.05,Other,5800,6200,6000,
,14/09/2019,0.07,Other,5600,6000,5800,
