Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,01/06/2020,0.4,Other,3000,4000,3000,
,08/06/2020,0.3,Other,3000,4000,3000,
,15/06/2020,0.3,Other,3000,4000,3000,
Bampada,25/06/2020,3,Other,5000,5500,5200,
Banki,22/06/2020,0.5,Other,4000,5000,4500,
Bargarh,01/06/2020,47.66,Green Chilly,1000,1200,1100,
,02/06/2020,32.57,Green Chilly,800,1000,900,
,03/06/2020,75.88,Green Chilly,900,1100,1000,
,04/06/2020,43.76,Green Chilly,800,1000,900,
,05/06/2020,23.3,Green Chilly,800,1000,900,
,06/06/2020,34.66,Green Chilly,900,1100,1000,
,07/06/2020,6.76,Green Chilly,1400,1500,1500,
,08/06/2020,3.6,Green Chilly,1500,1700,1600,
,09/06/2020,34.44,Green Chilly,1200,1400,1300,
,10/06/2020,4.66,Green Chilly,1400,1600,1500,
,11/06/2020,4.55,Green Chilly,1200,1400,1300,
,12/06/2020,43.45,Green Chilly,1400,1600,1500,
,13/06/2020,4.66,Green Chilly,1400,1600,1500,
,14/06/2020,3.66,Green Chilly,1300,1500,1400,
,15/06/2020,3.66,Green Chilly,2000,2200,2100,
,16/06/2020,4.66,Green Chilly,1100,1300,1200,
,17/06/2020,2.2, ,NR,NR,NR,
,18/06/2020,5, ,NR,NR,NR,
Barikpur,22/06/2020,3,Other,7000,7500,7200,
Baripada,01/06/2020,0.2,Green Chilly,5000,7000,6000,
,03/06/2020,0.4,Green Chilly,7000,9000,8000,
,05/06/2020,0.2,Green Chilly,6000,8000,7000,
,06/06/2020,0.2,Green Chilly,7000,9000,8000,
,07/06/2020,0.4,Green Chilly,6000,8000,7000,
,08/06/2020,0.2,Green Chilly,7000,10000,8000,
,10/06/2020,0.3,Green Chilly,7000,10000,8000,
,11/06/2020,0.4,Green Chilly,8000,10000,9000,
,12/06/2020,0.2,Green Chilly,4000,6000,5000,
,18/06/2020,0.4,Green Chilly,4000,6000,5000,
,19/06/2020,0.2,Green Chilly,3000,5000,4000,
,21/06/2020,0.2,Green Chilly,4000,6000,5000,
,22/06/2020,0.3,Green Chilly,3500,5000,4000,
,23/06/2020,0.2,Green Chilly,4000,6000,5000,
,24/06/2020,0.4,Green Chilly,4000,6000,5000,
,25/06/2020,0.6,Green Chilly,4000,6000,5000,
,26/06/2020,0.2,Green Chilly,4000,6000,5000,
,27/06/2020,0.3,Green Chilly,4000,6000,5000,
,28/06/2020,0.3,Green Chilly,5000,8000,6000,
,29/06/2020,0.4,Green Chilly,6000,8000,7000,
Bhanjanagar,02/06/2020,0.1, ,NR,NR,NR,
,04/06/2020,0.1,Green Chilly,4200,4500,4300,
,05/06/2020,0.1,Green Chilly,3600,4000,3800,
,09/06/2020,0.1,Green Chilly,5000,5500,5200,
,18/06/2020,0.1,Green Chilly,5000,6000,5500,
,19/06/2020,0.1,Green Chilly,5500,6000,5800,
,20/06/2020,0.1,Green Chilly,5500,6000,5800,
,24/06/2020,0.1,Green Chilly,5500,6000,5700,
,25/06/2020,0.1,Green Chilly,5500,6000,5800,
,28/06/2020,0.1,Green Chilly,6500,7000,6700,
,29/06/2020,0.1,Green Chilly,6300,6500,6400,
,30/06/2020,0.1,Green Chilly,6000,6700,6500,
Birmaharajpur,03/06/2020,0.2,Other,6000,8000,7000,
,04/06/2020,0.15,Other,7000,8000,7500,
,05/06/2020,0.25,Other,6500,8000,7000,
,06/06/2020,0.12,Other,5000,8000,7000,
,08/06/2020,0.12,Other,6000,8000,7000,
,09/06/2020,0.15,Other,6000,8000,7000,
,13/06/2020,0.15,Other,6000,8000,7000,
,14/06/2020,0.2,Other,7000,8000,7500,
,15/06/2020,0.12,Other,7000,8000,7500,
,16/06/2020,0.15,Other,7500,9000,8000,
,17/06/2020,0.15,Other,6000,8000,7000,
,18/06/2020,0.15,Other,6500,8000,7000,
,19/06/2020,0.2,Other,6500,8000,7000,
,20/06/2020,0.15,Other,6000,10000,7000,
,22/06/2020,0.15,Other,6000,8000,8000,
,24/06/2020,0.15,Other,6000,8000,7000,
,25/06/2020,0.12,Other,5600,7500,7000,
,29/06/2020,0.12,Other,6000,8000,7000,
,30/06/2020,0.2,Other,7000,10000,8000,
Bolangir,01/06/2020,0.6,Other,2800,3000,2800,
,02/06/2020,0.7,Other,2800,3000,2800,
,03/06/2020,0.6,Other,2800,3000,2800,
,04/06/2020,0.6,Other,3800,4000,3800,
,05/06/2020,0.5,Other,3800,4000,3800,
,08/06/2020,0.7,Other,3800,4000,3800,
,09/06/2020,0.6,Other,3800,4000,3800,
,10/06/2020,0.7,Other,3800,4000,3800,
,11/06/2020,0.5,Other,3800,4000,3800,
,12/06/2020,0.6,Other,3800,4000,3800,
,16/06/2020,0.5,Other,2800,3000,2800,
,17/06/2020,0.6,Other,2800,3000,2800,
,18/06/2020,0.7,Other,2800,3000,2800,
,19/06/2020,0.5,Other,3800,4000,3800,
,22/06/2020,0.6,Other,3800,4000,3800,
,24/06/2020,0.5,Other,5800,6000,5800,
,26/06/2020,0.4,Other,5800,6000,5800,
,29/06/2020,0.5,Other,5800,6000,5800,
,30/06/2020,0.6,Other,4800,5000,4800,
Dhenkanal,01/06/2020,0.06,Other,3500,4000,4000,
,02/06/2020,0.06,Other,3000,4000,3500,
,03/06/2020,0.03,Other,3500,4000,4000,
,04/06/2020,0.04,Other,4000,4500,4000,
,05/06/2020,0.04,Other,3000,4000,3500,
,07/06/2020,0.04,Other,3000,4000,3500,
,08/06/2020,0.06,Other,3000,4000,3500,
,09/06/2020,0.04,Other,3000,4000,3500,
,10/06/2020,0.04,Other,3000,4000,3500,
,11/06/2020,0.04,Other,3500,4000,4000,
,13/06/2020,0.04,Other,4000,4500,4000,
,14/06/2020,0.04,Other,3000,4000,3500,
,15/06/2020,0.04,Other,3000,4000,3500,
,16/06/2020,0.03,Other,4000,4500,4000,
,17/06/2020,0.07,Other,3000,4000,3500,
,18/06/2020,0.04,Other,3000,3800,3500,
,19/06/2020,0.04,Other,3000,4000,3500,
,20/06/2020,0.03,Other,3000,4000,3500,
,21/06/2020,0.06,Other,3000,4000,3500,
,22/06/2020,0.06,Other,3500,4000,4000,
,23/06/2020,0.05,Other,3000,4000,3500,
,24/06/2020,0.05,Other,3000,4500,4000,
,25/06/2020,0.04,Other,3000,4000,3500,
,26/06/2020,0.04,Other,3000,4000,3500,
,27/06/2020,0.04,Other,3000,4000,3500,
,28/06/2020,0.04,Other,3000,4000,3500,
,29/06/2020,0.04,Other,3000,4000,3500,
,30/06/2020,0.06,Other,3500,4000,4000,
Digapahandi,04/06/2020,0.7,Other,2500,2900,2700,
Dungurapalli,01/06/2020,0.07,Other,2500,2600,2600,
,04/06/2020,0.07,Other,2500,2700,2600,
,06/06/2020,0.07,Other,3500,3600,3600,
,15/06/2020,0.08,Other,2500,2800,2600,
,16/06/2020,0.07,Other,3000,3500,3200,
Godabhaga,04/06/2020,0.2,Other,5000,6000,5000,
,11/06/2020,0.2,Other,5000,6000,5000,
,18/06/2020,0.2,Other,5000,6000,5000,
Jajpur,01/06/2020,0.5,Green Chilly,5000,5000,5000,
,03/06/2020,0.66,Green Chilly,5000,5000,5000,
,05/06/2020,0.74,Green Chilly,4000,5000,5000,
,06/06/2020,0.77,Green Chilly,4000,6000,5000,
,07/06/2020,0.7,Green Chilly,3500,4500,4500,
,08/06/2020,1,Green Chilly,4000,5000,5000,
Kamakhyanagar,01/06/2020,0.1, ,NR,NR,NR,
,02/06/2020,0.1, ,NR,NR,NR,
,03/06/2020,0.1, ,NR,NR,NR,
,04/06/2020,0.1,Green Chilly,6900,7500,7000,
,05/06/2020,0.1,Green Chilly,6900,7500,7000,
,06/06/2020,0.1,Green Chilly,6900,7500,7000,
,07/06/2020,0.1,Green Chilly,6900,7500,7000,
,08/06/2020,0.4,Green Chilly,6900,7500,7000,
,09/06/2020,0.1,Green Chilly,6900,7500,7000,
,10/06/2020,0.1,Green Chilly,6900,7500,7000,
,11/06/2020,0.1,Green Chilly,6900,7500,7000,
,12/06/2020,0.1,Green Chilly,6900,7500,7000,
,15/06/2020,0.1,Green Chilly,6900,7500,7000,
,16/06/2020,0.1,Green Chilly,6900,7500,7000,
,17/06/2020,0.1,Green Chilly,6900,7500,7000,
,18/06/2020,0.1,Green Chilly,6900,7500,7000,
,19/06/2020,0.1,Green Chilly,6900,7500,7000,
,20/06/2020,0.1,Green Chilly,6900,7500,7000,
,21/06/2020,0.1,Green Chilly,6900,7500,7000,
,22/06/2020,0.3,Green Chilly,6900,7500,7000,
,24/06/2020,0.1,Green Chilly,7000,7500,7000,
,25/06/2020,0.1,Green Chilly,6900,7500,7000,
,26/06/2020,0.1,Green Chilly,7500,8200,8000,
