Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angaura,05/05/2018,1, ,NR,NR,NR,
Angul,01/05/2018,1.2,Other,3500,4500,4000,
,02/05/2018,1.2,Other,3500,4500,4000,
,03/05/2018,1.2,Other,4000,5000,4500,
,04/05/2018,1,Other,4000,5000,4500,
,06/05/2018,2.5,Other,4000,5000,4500,
,09/05/2018,1.5,Other,4000,5000,4500,
,10/05/2018,0.7,Other,5000,7000,6000,
,11/05/2018,0.7,Other,5000,7000,6000,
,12/05/2018,2.2,Other,6000,8000,7000,
,13/05/2018,3.2,Other,6000,8000,7000,
,14/05/2018,1,Other,6000,8000,7000,
,15/05/2018,1,Other,6000,8000,7000,
,16/05/2018,1,Other,5000,6000,5500,
,17/05/2018,1,Other,4000,5000,4500,
,18/05/2018,0.7,Other,4000,5000,4500,
,31/05/2018,1,Other,4000,5000,4500,
Angul(Jarapada),01/05/2018,1.2,Other,3500,4500,4000,
,03/05/2018,0.5,Other,3500,4500,4000,
,06/05/2018,1,Other,4000,5000,4500,
,07/05/2018,1,Other,4000,5000,4500,
,08/05/2018,0.5,Other,3000,4000,3500,
,10/05/2018,1.25,Other,5000,7000,6000,
,13/05/2018,0.8,Other,6000,8000,7000,
,14/05/2018,0.8,Other,6000,8000,7000,
,15/05/2018,1.2,Other,6000,8000,7000,
,17/05/2018,1,Other,5000,6000,5500,
,31/05/2018,1.5,Other,4000,5000,4500,
Attabira,07/05/2018,0.4,Other,4000,5000,4000,
,14/05/2018,0.4,Other,4500,5000,4500,
Baripada,01/05/2018,0.2,Green Chilly,5000,7000,6000,
,02/05/2018,0.5,Green Chilly,5000,8000,6000,
,03/05/2018,0.5,Green Chilly,6000,8000,7500,
,04/05/2018,0.5,Green Chilly,6000,8000,7000,
,09/05/2018,0.8,Green Chilly,6000,8000,7000,
,12/05/2018,0.8,Green Chilly,6000,8000,7000,
,13/05/2018,0.7,Green Chilly,6000,8000,7000,
,14/05/2018,0.5,Green Chilly,6000,8000,7000,
,15/05/2018,0.3,Green Chilly,6000,8000,7000,
,16/05/2018,0.5,Green Chilly,6000,8000,7000,
,17/05/2018,0.6,Green Chilly,6000,8000,7000,
,18/05/2018,0.5,Green Chilly,6000,8000,7000,
,19/05/2018,0.4,Green Chilly,6000,8000,7000,
,20/05/2018,0.8,Green Chilly,6000,8000,7000,
,21/05/2018,0.5,Green Chilly,6000,8000,7000,
,23/05/2018,0.8,Green Chilly,6000,8000,7000,
,24/05/2018,1,Green Chilly,6000,8000,7000,
,25/05/2018,0.3,Green Chilly,6000,8000,6500,
,26/05/2018,0.5,Green Chilly,5000,8000,6000,
,27/05/2018,1,Green Chilly,5000,8000,6000,
,28/05/2018,0.5,Green Chilly,6000,8000,7000,
,30/05/2018,0.8,Green Chilly,5000,7000,6000,
,31/05/2018,0.7,Green Chilly,5000,7000,6000,
Betnoti,14/05/2018,0.01,Green Chilly,500,700,600,
,21/05/2018,0.01, ,NR,NR,NR,
Birmaharajpur,01/05/2018,0.13,Other,8000,10000,10000,
,02/05/2018,0.15,Other,8000,10000,10000,
,03/05/2018,0.15,Other,7500,12000,8000,
,04/05/2018,0.12,Other,8000,12000,10000,
,05/05/2018,0.2,Other,7800,10000,8000,
,06/05/2018,0.1,Other,8000,12000,10000,
,07/05/2018,0.12,Other,8000,12000,10000,
,08/05/2018,0.1,Other,7000,12000,8000,
,09/05/2018,0.12,Other,7000,10000,8000,
,10/05/2018,0.12,Other,7000,12000,10000,
,11/05/2018,0.2,Other,8000,12000,10000,
,12/05/2018,0.12,Other,8000,12000,10000,
,13/05/2018,0.1,Other,8000,12000,10000,
,14/05/2018,0.1,Other,8000,12000,10000,
,15/05/2018,0.1,Other,8000,12000,10000,
,16/05/2018,0.12,Other,8000,12000,10000,
,17/05/2018,0.1,Other,8000,12000,10000,
,18/05/2018,0.2,Other,8000,12000,10000,
,19/05/2018,0.15,Other,7500,12000,10000,
,20/05/2018,0.12,Other,8000,12000,10000,
,21/05/2018,0.1,Other,8000,12000,10000,
,22/05/2018,0.12,Other,8000,12000,10000,
,23/05/2018,0.12,Other,7000,10000,8000,
,24/05/2018,0.12,Other,8000,12000,10000,
,25/05/2018,0.2,Other,7800,10000,8000,
,26/05/2018,0.12,Other,8000,12000,10000,
,27/05/2018,0.13,Other,8000,12000,10000,
,28/05/2018,0.12,Other,7000,10000,8000,
,29/05/2018,0.1,Other,8000,12000,10000,
,30/05/2018,0.12,Other,8000,12000,10000,
,31/05/2018,0.12,Other,7500,12000,8000,
Bolangir,01/05/2018,0.7,Other,2800,3000,2800,
,02/05/2018,0.8,Other,2800,3000,2800,
,03/05/2018,0.7,Other,3800,4000,3800,
,04/05/2018,0.6,Other,3800,4000,3800,
,05/05/2018,0.5,Other,3800,4000,3800,
,07/05/2018,0.6,Other,3800,4000,3800,
,08/05/2018,0.8,Other,3800,4000,3800,
,09/05/2018,0.6,Other,3800,4000,3800,
,10/05/2018,1,Other,3800,4000,3800,
,11/05/2018,0.8,Other,3800,4000,3800,
,14/05/2018,0.7,Other,3800,4000,3800,
,15/05/2018,0.6,Other,2800,3000,2800,
,16/05/2018,0.8,Other,2800,3000,2800,
,17/05/2018,0.7,Other,2800,3000,2800,
,18/05/2018,0.6,Other,2800,3000,2800,
,19/05/2018,0.6,Other,3800,4000,3800,
,21/05/2018,0.7,Other,3800,4000,3800,
,22/05/2018,0.6,Other,3800,4000,3800,
,23/05/2018,0.7,Other,3800,4000,3800,
