Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angul,04/08/2016,2,Other,5000,8000,7000,
,31/08/2016,2,Other,4000,6000,5000,
Attabira,01/08/2016,0.5,Other,5000,6000,6000,
,08/08/2016,0.7,Other,6000,7000,7000,
,15/08/2016,0.6,Other,4000,6000,5000,
,22/08/2016,0.8,Other,5000,6000,6000,
,29/08/2016,0.9,Other,5000,6000,6000,
Bampada,08/08/2016,3,Other,6000,7000,6500,
,28/08/2016,3,Other,800,9000,8500,
Barikpur,19/08/2016,5,Other,9000,10000,9500,
Baripada,04/08/2016,0.2,Green Chilly,12000,15000,13500,
,11/08/2016,0.2,Green Chilly,8000,14000,12000,
,14/08/2016,0.2,Green Chilly,8000,12000,9000,
,18/08/2016,0.3,Green Chilly,8000,12500,12000,
,25/08/2016,0.4,Green Chilly,8000,12000,9500,
,28/08/2016,0.4,Green Chilly,8000,12000,9500,
Bhawanipatna,02/08/2016,0.25,Other,15000,15000,15000,
,29/08/2016,0.5, ,NR,NR,NR,
Birmaharajpur,01/08/2016,0.25,Other,120,140,130,
,02/08/2016,0.25,Other,120,140,130,
,03/08/2016,0.2, ,NR,NR,NR,
,04/08/2016,0.2,Other,120,140,130,
,05/08/2016,0.25,Other,130,160,140,
,06/08/2016,0.25,Other,120,140,130,
,07/08/2016,0.2, ,NR,NR,NR,
,09/08/2016,0.25,Other,120,140,130,
,10/08/2016,0.25,Other,120,140,130,
,11/08/2016,0.25,Other,120,150,130,
,12/08/2016,0.25,Other,120,140,130,
,13/08/2016,0.26,Other,130,150,140,
,14/08/2016,0.25,Other,120,140,130,
,15/08/2016,0.26,Other,130,160,150,
,20/08/2016,0.26,Other,120,150,140,
,21/08/2016,0.26,Other,130,150,140,
,22/08/2016,0.26,Other,120,140,130,
,23/08/2016,0.26,Other,120,150,130,
,24/08/2016,0.26,Other,130,150,140,
,25/08/2016,0.26,Other,130,150,140,
,26/08/2016,0.26,Other,140,160,150,
,27/08/2016,0.26,Other,130,150,140,
,28/08/2016,0.26,Other,120,150,140,
,29/08/2016,0.26,Other,120,150,130,
,30/08/2016,0.26,Other,130,150,140,
,31/08/2016,0.26,Other,130,150,140,
Bolangir,01/08/2016,0.4,Other,9500,10000,9500,
,02/08/2016,0.3,Other,11500,12000,11500,
,03/08/2016,0.4,Other,11500,12000,11500,
,04/08/2016,0.3,Other,11500,12000,11500,
,05/08/2016,0.3,Other,9500,10000,9500,
,06/08/2016,0.5,Other,7800,8000,7800,
,09/08/2016,0.5,Other,9500,10000,9500,
,10/08/2016,0.4,Other,9500,10000,9500,
,12/08/2016,0.7,Other,9500,10000,9500,
,17/08/2016,0.4,Other,11500,12000,11500,
,18/08/2016,0.5,Other,11500,12000,11500,
,19/08/2016,0.6,Other,6800,7000,6800,
,20/08/2016,0.8,Other,7800,8000,7800,
,22/08/2016,0.6,Other,9500,10000,9500,
,23/08/2016,0.7,Other,7800,8000,7800,
,27/08/2016,0.8,Other,5800,6000,5800,
,29/08/2016,0.7,Other,5800,6000,5800,
,31/08/2016,0.8,Other,4800,5000,4800,
Dhenkanal,01/08/2016,0.05,Other,9000,12000,10000,
,02/08/2016,0.06,Other,10000,13000,12000,
,03/08/2016,0.06,Other,10000,13000,12000,
,04/08/2016,0.06,Other,10000,13000,12000,
,05/08/2016,0.05,Other,12000,13500,13000,
,06/08/2016,0.06,Other,12000,15000,13000,
,08/08/2016,0.06,Other,12000,15000,13000,
,10/08/2016,0.07,Other,12000,14000,13000,
,11/08/2016,0.05,Other,13000,14000,13500,
,12/08/2016,0.06,Other,13000,15000,14000,
,13/08/2016,0.07,Other,14000,15500,15000,
,20/08/2016,0.07,Other,12000,14000,13000,
,21/08/2016,0.05,Other,12000,14000,13000,
,22/08/2016,0.06,Other,12000,14000,13000,
,23/08/2016,0.08,Other,12000,14000,13000,
,24/08/2016,0.06,Other,12000,14000,13000,
,25/08/2016,0.06,Other,14000,16000,15000,
,26/08/2016,0.06,Other,5000,6000,5500,
,28/08/2016,0.06,Other,7000,8000,7500,
,29/08/2016,0.06,Other,7000,9000,8000,
,30/08/2016,0.06,Other,12000,14000,13000,
,31/08/2016,0.06,Other,5000,6000,5500,
Digapahandi,03/08/2016,5,Other,5000,5500,5200,
,16/08/2016,4,Other,5000,5500,5200,
,19/08/2016,5,Other,4400,5000,4800,
,24/08/2016,2.5,Other,4800,5100,5000,
Godabhaga,04/08/2016,0.02,Other,9000,10000,10000,
,11/08/2016,0.02,Other,8000,10000,9000,
,18/08/2016,0.02,Other,6000,7000,6500,
Jajpur,01/08/2016,0.23,Other,12000,13000,13000,
,02/08/2016,0.2,Other,12000,13000,12500,
