Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angul,01/09/2016,2,Other,4000,6000,5000,
,02/09/2016,2,Other,4000,6000,5000,
,04/09/2016,2,Other,4000,6000,5000,
,05/09/2016,2,Other,4000,6000,5000,
,06/09/2016,2,Other,4000,6000,5000,
,08/09/2016,1,Other,4000,6000,5000,
,24/09/2016,1,Other,4000,6000,5000,
Angul(Jarapada),03/09/2016,1,Other,4000,6000,5000,
Attabira,05/09/2016,0.6,Other,4000,5000,5000,
,12/09/2016,0.6,Other,4500,5000,5000,
,19/09/2016,0.6,Other,5000,6000,6000,
,26/09/2016,0.7,Other,4000,5000,5000,
Bampada,15/09/2016,2,Other,7000,8000,7500,
,17/09/2016,3,Other,7000,8000,7500,
,18/09/2016,3,Other,6000,7000,6500,
,28/09/2016,3,Other,7000,7500,7200,
Barikpur,14/09/2016,3,Other,7000,8000,7500,
,15/09/2016,5,Other,7000,8000,7500,
Baripada,11/09/2016,0.4,Green Chilly,6000,8500,7000,
,15/09/2016,0.3,Green Chilly,5000,6500,6000,
,18/09/2016,0.3,Green Chilly,6000,7500,7000,
,22/09/2016,0.3,Green Chilly,6000,8500,7000,
,25/09/2016,0.2,Green Chilly,6000,7000,6500,
Birmaharajpur,02/09/2016,0.25,Other,120,140,130,
,03/09/2016,0.28,Other,140,160,150,
,04/09/2016,0.25,Other,120,150,130,
,05/09/2016,0.26,Other,120,140,130,
,06/09/2016,0.26,Other,130,160,150,
,07/09/2016,0.26,Other,130,170,150,
,08/09/2016,0.26,Other,130,160,150,
,09/09/2016,0.26,Other,130,150,140,
,17/09/2016,0.26,Other,120,150,140,
,18/09/2016,0.26,Other,120,140,130,
,20/09/2016,0.26,Other,120,150,130,
,21/09/2016,0.26,Other,130,160,150,
,22/09/2016,0.26,Other,130,160,140,
,24/09/2016,0.26,Other,130,160,150,
,25/09/2016,0.26,Other,120,150,140,
,26/09/2016,0.26,Other,120,160,140,
,27/09/2016,0.26,Other,120,160,140,
,28/09/2016,0.26,Other,120,150,140,
,29/09/2016,0.26, ,NR,NR,NR,
,30/09/2016,0.26,Other,130,151,140,
Bolangir,01/09/2016,0.7,Other,5800,6000,5800,
,03/09/2016,0.8,Other,4800,5000,4800,
,08/09/2016,0.5,Other,4800,5000,4800,
,09/09/2016,0.5,Other,3800,4000,3800,
,14/09/2016,1.5,Other,3800,4000,3800,
,15/09/2016,0.7,Other,3800,4000,3800,
,16/09/2016,0.6,Other,3800,4000,3800,
,17/09/2016,1,Other,3800,4000,3800,
,19/09/2016,0.7,Other,3800,4000,3800,
,22/09/2016,1,Other,3800,4000,3800,
,23/09/2016,0.5,Other,4000,4200,4000,
,24/09/2016,0.8,Other,4000,4200,4000,
,26/09/2016,0.8,Other,3500,4000,3500,
,27/09/2016,0.5,Other,3500,4000,3500,
Dhenkanal,07/09/2016,0.09,Other,3000,4500,4000,
,08/09/2016,0.07,Other,3000,4500,4000,
,09/09/2016,0.06,Other,4000,4500,4000,
,10/09/2016,0.08,Other,3000,4500,4000,
,11/09/2016,0.06,Other,3000,4000,3500,
,12/09/2016,0.08,Other,4000,5500,5000,
,14/09/2016,0.07,Other,4000,5000,4500,
,15/09/2016,0.06,Other,4000,5000,4500,
,16/09/2016,0.07,Other,3000,4500,4000,
,17/09/2016,0.07,Other,3000,4000,3500,
,18/09/2016,0.08,Other,3000,4500,4000,
,19/09/2016,0.07,Other,5000,6000,5500,
,20/09/2016,0.06,Other,5000,5500,5000,
,21/09/2016,0.06,Other,5000,5500,5000,
,22/09/2016,0.06,Other,5000,6000,5500,
,24/09/2016,0.07,Other,3000,4000,3500,
,25/09/2016,0.06,Other,3000,4500,4000,
,26/09/2016,0.05,Other,3000,4000,3500,
,28/09/2016,0.07,Other,3500,4500,4000,
,29/09/2016,0.06,Other,4000,5000,4500,
,30/09/2016,0.06,Other,3000,4000,3500,
Digapahandi,01/09/2016,5,Other,4800,5400,5000,
,10/09/2016,5,Other,4500,5000,4600,
,16/09/2016,5,Other,4800,5200,5000,
,21/09/2016,6,Other,4800,5200,5000,
,26/09/2016,4,Other,4600,5000,4800,
Dungurapalli,02/09/2016,0.12,Other,2500,3200,3000,
Godabhaga,01/09/2016,0.02,Other,5000,6000,6000,
,08/09/2016,0.02,Other,6000,8000,8000,
,15/09/2016,0.02,Other,6000,7000,7000,
,22/09/2016,0.02,Other,5000,6000,6000,
,29/09/2016,0.02,Other,5000,6000,6000,
Jajpur,01/09/2016,0.86,Other,2000,3000,2500,
,03/09/2016,0.53,Other,3000,4000,3500,
,04/09/2016,0.56,Other,3000,4000,3500,
,05/09/2016,0.4,Other,4000,5000,4500,
,06/09/2016,0.38,Other,4000,5000,4500,
,08/09/2016,0.47,Other,4000,5000,4500,
,09/09/2016,0.48,Other,4000,5000,4500,
,10/09/2016,0.32,Other,4000,5000,4500,
,11/09/2016,0.64,Other,3000,4000,3500,
,12/09/2016,0.53,Other,2000,4000,3000,
,13/09/2016,0.62,Other,2000,3000,2500,
,14/09/2016,0.51,Other,3000,4000,3500,
,15/09/2016,0.53,Other,3000,4000,3500,
,16/09/2016,0.41,Other,3000,4000,4000,
,17/09/2016,0.46,Other,3500,4500,4000,
,18/09/2016,0.5,Other,3000,5000,4000,
,19/09/2016,0.6,Other,3000,4000,3500,
,24/09/2016,1,Other,4000,4500,4500,
,25/09/2016,0.48,Other,4000,4500,4200,
,26/09/2016,0.5,Other,4000,5000,4500,
,27/09/2016,0.51,Other,4000,4500,4500,
,28/09/2016,0.5,Other,4000,5000,4500,
,29/09/2016,0.47,Other,3500,4500,4000,
,30/09/2016,0.47,Other,3000,4000,3500,
Jhumpura,04/09/2016,0.2,Other,3500,4500,4000,
,11/09/2016,0.17,Green Chilly,3500,4500,4000,
,14/09/2016,0.23,Green Chilly,3500,4500,4000,
,18/09/2016,0.17,Green Chilly,4000,5000,5000,
,25/09/2016,0.25,Green Chilly,4000,5000,4500,
,28/09/2016,0.28,Green Chilly,4000,5000,4500,
Kamakhyanagar,01/09/2016,0.05,Green Chilly,10000,12000,12000,
,03/09/2016,0.04,Green Chilly,10000,12000,12000,
,08/09/2016,0.1,Green Chilly,10000,12000,12000,
,09/09/2016,0.05,Green Chilly,10000,12000,12000,
,14/09/2016,0.05,Green Chilly,10000,12000,12000,
,16/09/2016,0.1,Green Chilly,10000,12000,12000,
,17/09/2016,0.05,Green Chilly,10000,12000,12000,
,18/09/2016,0.2,Green Chilly,4000,5500,5000,
,19/09/2016,1,Green Chilly,4000,5500,5000,
,20/09/2016,0.2,Green Chilly,4000,6000,5000,
,21/09/2016,0.2,Green Chilly,4000,4500,4000,
,22/09/2016,0.1,Green Chilly,4000,5000,4500,
,23/09/2016,0.2,Green Chilly,4500,5000,5000,
,24/09/2016,0.4,Green Chilly,5000,5500,5000,
,25/09/2016,0.2,Green Chilly,5000,6000,5000,
,26/09/2016,1,Green Chilly,4000,6000,5000,
,28/09/2016,0.3,Green Chilly,4000,5000,4000,
,30/09/2016,0.3,Green Chilly,4000,5000,5000,
Kendupatna,01/09/2016,0.7,Other,1000,1000,1000,
,03/09/2016,0.7,Other,1000,1000,1000,
,06/09/2016,0.7,Other,1000,1000,1000,
,09/09/2016,0.7,Other,1000,1000,1000,
,11/09/2016,0.7,Other,500,500,500,
,15/09/2016,0.8,Other,1000,1000,1000,
,17/09/2016,0.7,Other,10000,10000,10000,
,19/09/2016,0.8,Other,1000,1000,1000,
,23/09/2016,0.7,Other,1000,1000,1000,
,25/09/2016,0.8,Other,1000,1000,1000,
Kendupatna(Niali),06/09/2016,1,Other,1000,1000,1000,
,09/09/2016,1,Other,1000,1000,1000,
,11/09/2016,2,Other,700,700,700,
,15/09/2016,1,Other,1000,1000,1000,
,17/09/2016,1,Other,1000,1000,1000,
,25/09/2016,1,Other,1000,1000,1000,
Kesinga,01/09/2016,2,Other,5000,6000,5500,
,05/09/2016,2,Other,5000,5500,5500,
,09/09/2016,1.5,Other,5000,5500,5500,
,20/09/2016,1,Other,5000,5000,5000,
,27/09/2016,1,Other,5500,6000,6000,
Khariar,16/09/2016,0.2,Green Chilly,4500,5000,4500,
,18/09/2016,0.5,Green Chilly,4500,4500,4500,
,19/09/2016,0.4,Green Chilly,4000,4500,4000,
,25/09/2016,0.2,Green Chilly,4500,4600,4600,
,26/09/2016,0.2,Green Chilly,4500,5000,5000,
,27/09/2016,0.1,Green Chilly,5000,5200,5200,
,28/09/2016,0.3,Green Chilly,4000,5000,4500,
,29/09/2016,0.5,Green Chilly,4000,4000,4000,
,30/09/2016,0.4,Green Chilly,4000,4600,4500,
Khariar Road,05/09/2016,0.05,Green Chilly,7000,7500,7500,
,11/09/2016,0.2,Green Chilly,5000,6000,6000,
,12/09/2016,0.4,Green Chilly,6000,6500,6500,
,14/09/2016,0.4,Green Chilly,4500,5000,5000,
,15/09/2016,0.4,Green Chilly,4000,4500,4000,
,17/09/2016,0.3,Green Chilly,4000,4500,4500,
,19/09/2016,0.5,Green Chilly,4500,4500,4500,
,24/09/2016,0.4,Green Chilly,4000,4500,4500,
,25/09/2016,0.2,Green Chilly,4500,5000,5000,
,26/09/2016,0.2,Green Chilly,4000,4200,4200,
,27/09/2016,0.2,Green Chilly,5000,5500,5500,
,28/09/2016,0.2,Green Chilly,4500,4600,4600,
,29/09/2016,0.4,Green Chilly,3000,3000,3000,
Koraput,16/09/2016,6,Other,4000,4200,4100,
Koraput(Semilguda),02/09/2016,6,Other,4200,4400,4300,
,07/09/2016,10,Other,4000,4200,4100,
,12/09/2016,5,Other,4200,4400,4300,
,20/09/2016,8,Other,4000,4200,4100,
,27/09/2016,5,Other,4000,4200,4100,
Kuchinda,09/09/2016,0.36, ,NR,NR,NR,
,19/09/2016,0.07, ,NR,NR,NR,
,20/09/2016,0.04, ,NR,NR,NR,
,22/09/2016,0.07, ,NR,NR,NR,
,27/09/2016,0.07, ,NR,NR,NR,
Malkangiri(Korakunda),12/09/2016,0.32,Other,4000,4200,4100,
,16/09/2016,0.24,Other,4000,4200,4100,
,28/09/2016,0.32,Other,4000,4200,4100,
Mottagaon,07/09/2016,0.06,Other,3000,4000,3500,
,08/09/2016,0.07,Other,3000,4000,3500,
,09/09/2016,0.06,Other,3000,3600,3500,
,10/09/2016,0.06,Other,3000,4000,3500,
,11/09/2016,0.05,Other,3000,4000,3500,
,12/09/2016,0.06,Other,3000,4500,4000,
,13/09/2016,0.06,Other,4000,5000,4500,
,14/09/2016,0.06,Other,4000,5000,4500,
,16/09/2016,0.06,Other,4000,5000,4500,
,17/09/2016,0.06,Other,5000,5500,5000,
,18/09/2016,0.06,Other,5000,5500,5000,
,19/09/2016,0.06,Other,5000,5500,5000,
,23/09/2016,0.19,Other,4000,5000,4500,
,24/09/2016,0.06,Other,3000,4000,3500,
,25/09/2016,0.07,Other,3000,4000,3500,
,26/09/2016,0.06,Other,3000,4500,4000,
,27/09/2016,0.05,Other,3000,4500,4000,
,28/09/2016,0.06,Other,3000,3500,3200,
,29/09/2016,0.06,Other,3000,4000,3500,
,30/09/2016,0.06,Other,4000,4600,4500,
Nawarangpur,01/09/2016,0.2,Green Chilly,4000,5000,4500,
,05/09/2016,1,Green Chilly,2000,3000,2500,
,08/09/2016,0.1,Green Chilly,1500,3000,2000,
,26/09/2016,1,Green Chilly,1500,2000,1600,
,29/09/2016,1,Green Chilly,1500,2000,1600,
Nilagiri,01/09/2016,1,Other,500,700,600,
,03/09/2016,2,Other,600,800,700,
,05/09/2016,1,Other,500,700,600,
,06/09/2016,1,Other,500,700,600,
,07/09/2016,1,Other,500,700,600,
,08/09/2016,1,Other,600,800,700,
,11/09/2016,1,Other,500,700,600,
,12/09/2016,1,Other,500,700,600,
,13/09/2016,2,Other,500,700,600,
,14/09/2016,2,Other,600,800,700,
,15/09/2016,1,Other,600,800,700,
,17/09/2016,2,Other,600,800,700,
,19/09/2016,1,Other,600,800,700,
,20/09/2016,2,Other,500,700,600,
,21/09/2016,1,Other,500,700,600,
,27/09/2016,1,Other,500,700,600,
,28/09/2016,1,Other,500,700,600,
Nimapara,02/09/2016,1.2,Other,18000,20000,19000,
,03/09/2016,1,Other,19000,21000,20000,
,04/09/2016,2.5,Other,19000,21000,20000,
,05/09/2016,1.2,Other,19000,21000,20000,
,06/09/2016,1,Other,19000,21000,20000,
,07/09/2016,2.5,Other,19000,21000,20000,
,09/09/2016,1.4,Other,19000,21000,20000,
,10/09/2016,1,Other,19000,21000,20000,
,11/09/2016,2.5,Other,19000,21000,20000,
,12/09/2016,1.2,Other,19000,21000,20000,
,13/09/2016,1,Other,19000,21000,20000,
,14/09/2016,2.5,Other,19000,21000,20000,
,17/09/2016,1.4,Other,19000,21000,20000,
,18/09/2016,2.5,Other,19000,21000,20000,
,19/09/2016,1,Other,19000,21000,20000,
,20/09/2016,1,Other,19000,21000,20000,
,21/09/2016,1,Other,19000,21000,20000,
,23/09/2016,1.2,Other,19000,21000,20000,
,24/09/2016,1.2,Other,19000,21000,20000,
,25/09/2016,2.5,Other,19000,21000,20000,
,26/09/2016,1,Other,19000,21000,20000,
,27/09/2016,1.2,Other,19000,21000,20000,
,28/09/2016,2.5,Other,19000,21000,20000,
,30/09/2016,1.2,Other,19000,21000,20000,
Padampur,03/09/2016,2.2,Other,5100,5300,5200,
,14/09/2016,1.3,Other,4100,4200,4200,
,24/09/2016,1.6,Other,4100,4300,4200,
,27/09/2016,2.1,Other,5100,5200,5200,
Saraskana,10/09/2016,0.3,Green Chilly,5000,7000,6000,
,17/09/2016,0.2,Green Chilly,6000,8500,7000,
Sohela,03/09/2016,2.6,Other,4000,4150,4100,
,14/09/2016,3.1,Other,4000,4100,4100,
,23/09/2016,1.5,Other,5000,5100,5100,
,27/09/2016,1.9,Other,4200,4400,4300,
Udala,09/09/2016,1,Green Chilly,9000,9200,9000,
,27/09/2016,1,Green Chilly,8000,8500,8000,
,30/09/2016,1,Green Chilly,8000,8500,8000,
