Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,22/02/2016,538,Other,1403,1403,1403,
,26/02/2016,3,Local,1225,1251,1241,
Arakalgud,14/02/2016,16,Hybrid/Local,1200,1200,1200,
,17/02/2016,24,Hybrid/Local,1100,1100,1100,
Arasikere,06/02/2016,20,Local,1280,1280,1280,
,08/02/2016,65,Local,1440,1440,1440,
,12/02/2016,21,Local,1440,1440,1440,
,15/02/2016,16,Local,1430,1430,1430,
,16/02/2016,20,Local,1280,1280,1280,
,17/02/2016,71,Local,1400,1430,1430,
,18/02/2016,48,Local,1425,1630,1630,
,19/02/2016,44,Local,1575,1590,1575,
,25/02/2016,15,Local,1400,1400,1400,
,26/02/2016,21,Local,1300,1300,1300,
Athani,10/02/2016,2,Hybrid/Local,1450,1450,1450,
,11/02/2016,2,Hybrid/Local,1400,1480,1460,
,14/02/2016,45,Hybrid/Local,1400,1430,1410,
,15/02/2016,33,Hybrid/Local,1430,1480,1450,
,17/02/2016,15,Hybrid/Local,1430,1430,1430,
,18/02/2016,14,Hybrid/Local,1400,1450,1410,
,20/02/2016,53,Hybrid/Local,1400,1450,1410,
,21/02/2016,15,Hybrid/Local,1400,1400,1400,
,22/02/2016,47,Hybrid/Local,1400,1400,1400,
,23/02/2016,25,Hybrid/Local,1410,1410,1410,
,24/02/2016,2,Hybrid/Local,1450,1450,1450,
,25/02/2016,23,Hybrid/Local,1400,1450,1430,
,27/02/2016,8,Hybrid/Local,1400,1450,1430,
,28/02/2016,17,Hybrid/Local,1400,1400,1400,
,29/02/2016,18,Hybrid/Local,1400,1440,1430,
Badami,16/02/2016,13,Hybrid/Local,1300,1300,1300,
,20/02/2016,14,Hybrid/Local,1300,1350,1350,
Bagalakot,10/02/2016,17,Hybrid/Local,1301,1400,1357,
,12/02/2016,18,Hybrid/Local,1361,1400,1380,
,15/02/2016,123,Hybrid/Local,1331,1500,1474,
,16/02/2016,9,Hybrid/Local,1340,1371,1354,
,17/02/2016,13,Hybrid/Local,1301,1371,1329,
,18/02/2016,13,Hybrid/Local,1331,1371,1360,
,19/02/2016,9,Hybrid/Local,1330,1361,1357,
,20/02/2016,7,Hybrid/Local,1341,1361,1348,
,23/02/2016,10,Hybrid/Local,1321,1361,1353,
,24/02/2016,10,Hybrid/Local,1341,1365,1358,
,25/02/2016,10,Hybrid/Local,1350,1360,1355,
,26/02/2016,12,Hybrid/Local,1300,1371,1341,
,27/02/2016,3,Hybrid/Local,1355,1371,1367,
,29/02/2016,23,Hybrid/Local,1311,1372,1363,
Bagepalli,03/02/2016,10,Other,1325,1400,1350,
,04/02/2016,7,Other,1325,1400,1350,
,05/02/2016,3,Other,1325,1400,1350,
,06/02/2016,24,Other,1325,1400,1350,
,08/02/2016,5,Other,1325,1400,1350,
,09/02/2016,8,Local,1330,1400,1350,
,16/02/2016,62,Local,1325,1400,1380,
,22/02/2016,52,Other,1325,1550,1540,
,25/02/2016,35,Other,1325,1540,1540,
,26/02/2016,5,Other,1325,1500,1325,
,27/02/2016,15,Local,1325,1500,1450,
Bangalore,01/02/2016,57,Hybrid/Local,1450,1550,1500,
,05/02/2016,82,Hybrid/Local,1450,1600,1525,
,08/02/2016,27,Hybrid/Local,1450,1600,1525,
,09/02/2016,34,Hybrid/Local,1450,1600,1525,
,12/02/2016,54,Hybrid/Local,1450,1600,1525,
,15/02/2016,33,Hybrid/Local,1450,1600,1525,
,16/02/2016,70,Hybrid/Local,1450,1600,1525,
,17/02/2016,33,Hybrid/Local,1450,1600,1525,
,18/02/2016,5,Hybrid/Local,1450,1600,1525,
,19/02/2016,63,Hybrid/Local,1450,1600,1525,
,20/02/2016,22,Hybrid/Local,1450,1600,1525,
,22/02/2016,43,Hybrid/Local,1450,1600,1525,
,23/02/2016,19,Hybrid/Local,1450,1600,1525,
,24/02/2016,46,Hybrid/Local,1500,1600,1550,
,25/02/2016,14,Hybrid/Local,1500,1600,1550,
,26/02/2016,41,Hybrid/Local,1500,1600,1550,
,27/02/2016,21,Hybrid/Local,1500,1600,1550,
,29/02/2016,14,Hybrid/Local,1500,1600,1550,
Bangarpet,08/02/2016,18,Hybrid/Local,1500,2500,2000,
Bellary,12/02/2016,9,Local,1397,1424,1413,
,15/02/2016,15,Local,1277,1412,1395,
,16/02/2016,10,Local,1146,1450,1398,
,17/02/2016,4,Local,1255,1413,1397,
,18/02/2016,8,Local,1326,1416,1400,
,19/02/2016,12,Local,1215,1497,1394,
,23/02/2016,9,Local,1350,1406,1386,
,24/02/2016,14,Local,1202,1491,1381,
,,,Sweet Corn (For Biscuits),2211,2652,2369,
,25/02/2016,7,Local,1316,1412,1387,
,26/02/2016,14,Local,1286,1413,1368,
,27/02/2016,6,Local,1301,1414,1389,
,,,Sweet Corn (For Biscuits),2339,2339,2339,
,29/02/2016,11,Local,1336,1414,1390,
Belur,04/02/2016,85,Hybrid/Local,1440,1440,1440,
,06/02/2016,26,Hybrid/Local,1200,1200,1200,
,08/02/2016,401,Hybrid/Local,1440,1575,1440,
,12/02/2016,18,Hybrid/Local,1440,1440,1440,
,15/02/2016,51,Hybrid/Local,1549,1630,1549,
,17/02/2016,127,Hybrid/Local,1300,1630,1300,
,21/02/2016,68,Hybrid/Local,1575,1575,1575,
,23/02/2016,95,Hybrid/Local,1500,1590,1590,
,24/02/2016,167,Hybrid/Local,1100,1100,1100,
,28/02/2016,54,Hybrid/Local,1575,1575,1575,
,29/02/2016,13,Hybrid/Local,1200,1200,1200,
Bhadravathi,08/02/2016,72,Local,1485,1485,1485,
,09/02/2016,177,Local,1540,1540,1540,
,12/02/2016,313,Local,1400,1470,1450,
,15/02/2016,94,Local,1406,1406,1406,
,16/02/2016,16,Local,1570,1570,1570,
,17/02/2016,239,Local,1436,1436,1436,
,19/02/2016,46,Local,1470,1470,1470,
,20/02/2016,110,Local,1415,1470,1430,
,22/02/2016,16,Local,1570,1570,1570,
,23/02/2016,80,Local,1370,1370,1370,
,24/02/2016,80,Local,1479,1479,1479,
,25/02/2016,100,Local,1439,1446,1440,
,26/02/2016,418,Local,1430,1470,1460,
,27/02/2016,73,Local,1400,1550,1470,
,29/02/2016,77,Local,1445,1470,1460,
Bijapur,12/02/2016,8,Hybrid/Local,1450,1550,1500,
,17/02/2016,9,Hybrid/Local,1475,1500,1480,
,19/02/2016,14,Hybrid/Local,1350,1400,1375,
,20/02/2016,26,Hybrid/Local,1325,1400,1350,
,23/02/2016,15,Hybrid/Local,1450,1500,1495,
,29/02/2016,11,Hybrid/Local,1350,1400,1375,
Challakere,05/02/2016,55,Yellow,1200,4000,1452,
,09/02/2016,68,Yellow,1001,1456,1392,
,12/02/2016,60,Yellow,1219,1453,1371,
,16/02/2016,108,Yellow,1189,1426,1389,
,19/02/2016,181,Yellow,1110,1441,1300,
,23/02/2016,37,Yellow,1319,1429,1384,
,26/02/2016,46,Yellow,801,1459,1391,
Chamaraj Nagar,25/02/2016,10,Local,1325,1325,1325,
Channagiri,01/02/2016,536,Local,1325,1325,1325,
,05/02/2016,79,Local,1325,1325,1325,
,12/02/2016,48,Local,1325,1325,1325,
,17/02/2016,282,Local,1520,1575,1530,
,18/02/2016,49,Hybrid/Local,1325,1325,1325,
,19/02/2016,284,Local,1325,1325,1325,
,20/02/2016,36,Local,1325,1325,1325,
,22/02/2016,97,Local,1325,1325,1325,
,29/02/2016,20,Local,1400,1400,1400,
Channarayapatna,04/02/2016,47,Hybrid/Local,1510,1520,1510,
,11/02/2016,36,Hybrid/Local,1500,1530,1500,
,12/02/2016,69,Hybrid/Local,1370,1599,1370,
,13/02/2016,62,Hybrid/Local,1200,1599,1200,
,16/02/2016,40,Hybrid/Local,1490,1575,1575,
,17/02/2016,455,Hybrid/Local,1572,1583,1575,
,18/02/2016,232,Hybrid/Local,1490,1602,1575,
,19/02/2016,17,Hybrid/Local,1500,1500,1500,
,20/02/2016,13,Hybrid/Local,1576,1576,1576,
,25/02/2016,308,Hybrid/Local,1575,1580,1575,
,27/02/2016,25,Hybrid/Local,1200,1200,1200,
,28/02/2016,14,Hybrid/Local,1530,1530,1530,
,29/02/2016,14,Hybrid/Local,1530,1530,1530,
Chickkaballapura,06/02/2016,125,Sweet Corn (For Biscuits),2000,3000,2500,
,09/02/2016,125,Sweet Corn (For Biscuits),2000,3000,2500,
,13/02/2016,264,Sweet Corn (For Biscuits),2000,3000,2500,
,17/02/2016,21,Sweet Corn (For Biscuits),2050,2100,2050,
,18/02/2016,243,Sweet Corn (For Biscuits),2000,3000,2500,
,20/02/2016,318,Sweet Corn (For Biscuits),2000,3200,2600,
,23/02/2016,31,Sweet Corn (For Biscuits),2000,2400,2200,
,24/02/2016,189,Sweet Corn (For Biscuits),2200,3200,2800,
,26/02/2016,99,Sweet Corn (For Biscuits),2000,2800,2400,
,27/02/2016,148,Sweet Corn (For Biscuits),2000,2800,2400,
Chikkamagalore,29/02/2016,1961,Local,1375,1425,1409,
Chintamani,13/02/2016,2,Local,1300,1400,1350,
Chitradurga,08/02/2016,54,Local,1296,1412,1397,
,12/02/2016,15,Local,1285,1421,1401,
,15/02/2016,61,Local,1309,1420,1396,
,17/02/2016,25,Local,1258,1421,1393,
,19/02/2016,26,Local,1314,1425,1399,
,22/02/2016,73,Local,1106,1424,1408,
,24/02/2016,19,Local,1244,1431,1399,
,26/02/2016,22,Local,1301,1431,1408,
Davangere,06/02/2016,630,Local,1365,1415,1380,
,08/02/2016,650,Local,1350,1405,1380,
,09/02/2016,690,Local,1300,1382,1340,
,12/02/2016,650,Local,1250,1405,1340,
,15/02/2016,435,Local,1220,1400,1370,
,16/02/2016,380,Local,1200,1360,1300,
,17/02/2016,195,Local,1300,1380,1340,
,18/02/2016,285,Local,1225,1395,1330,
,19/02/2016,295,Local,1250,1390,1320,
,20/02/2016,260,Local,1340,1400,1370,
,22/02/2016,290,Local,1225,1400,1365,
,23/02/2016,320,Local,1225,1400,1365,
,24/02/2016,260,Local,1320,1400,1360,
,25/02/2016,295,Local,1250,1405,1360,
,26/02/2016,210,Local,1320,1380,1365,
,29/02/2016,285,Local,1320,1390,1350,
