Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,13/04/2017,88,Local,1450,1550,1500,
,28/04/2017,122,Local,1500,1500,1500,
Arakalgud,01/04/2017,48,Local,1300,1500,1300,
,14/04/2017,10,Local,1250,1250,1250,
,16/04/2017,31,Local,1500,1530,1500,
,21/04/2017,3,Local,1580,1580,1580,
,28/04/2017,10,Local,1587,1587,1587,
Arasikere,15/04/2017,22,Local,1400,1400,1400,
,17/04/2017,19,Local,1400,1400,1400,
,19/04/2017,16,Local,1400,1400,1400,
Athani,02/04/2017,22,Hybrid/Local,1470,1470,1470,
,04/04/2017,36,Hybrid/Local,1410,1470,1470,
,06/04/2017,42,Hybrid/Local,1400,1470,1470,
,09/04/2017,35,Hybrid/Local,1400,1470,1470,
,12/04/2017,37,Hybrid/Local,1400,1490,1450,
,13/04/2017,21,Hybrid/Local,1400,1490,1450,
,15/04/2017,42,Hybrid/Local,1400,1490,1450,
,18/04/2017,53,Hybrid/Local,1330,1450,1450,
,19/04/2017,20,Hybrid/Local,1390,1450,1450,
,20/04/2017,7,Hybrid/Local,1450,1450,1450,
,22/04/2017,137,Hybrid/Local,1400,1450,1450,
,25/04/2017,16,Hybrid/Local,1400,1400,1400,
,26/04/2017,48,Hybrid/Local,1400,1480,1450,
,27/04/2017,127,Hybrid/Local,1400,1470,1470,
,30/04/2017,175,Hybrid/Local,1400,1470,1470,
Badami,12/04/2017,7,Hybrid/Local,1430,1430,1430,
,13/04/2017,19,Hybrid/Local,1405,1405,1405,
,15/04/2017,34,Hybrid/Local,1420,1420,1420,
,19/04/2017,15,Hybrid/Local,1430,1430,1430,
,20/04/2017,15,Hybrid/Local,1420,1420,1420,
,22/04/2017,19,Hybrid/Local,1450,1450,1450,
,26/04/2017,279,Hybrid/Local,1400,1450,1450,
Bagalakot,01/04/2017,12,Hybrid/Local,1385,1470,1462,
,03/04/2017,23,Hybrid/Local,1419,1549,1469,
,04/04/2017,14,Hybrid/Local,1350,1479,1447,
