Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,21/06/2017,84,Local,1502,1502,1502,
,22/06/2017,80,Local,1485,1485,1485,
,24/06/2017,30,Local,1480,1480,1480,
,27/06/2017,198,Local,1480,1500,1480,
,28/06/2017,128,Local,1500,1500,1500,
,29/06/2017,21,Local,1500,1600,1550,
Arakalgud,01/06/2017,7,Local,1590,1590,1590,
,03/06/2017,16,Local,1400,1400,1400,
,06/06/2017,10,Local,1000,1000,1000,
,10/06/2017,3,Local,1300,1500,1400,
,14/06/2017,8,Local,1500,1500,1500,
,21/06/2017,3,Local,1500,1750,1700,
,30/06/2017,10,Local,1500,1550,1550,
Arasikere,03/06/2017,10,Local,1640,1640,1640,
,06/06/2017,10,Local,1640,1640,1640,
,14/06/2017,6,Local,1450,1450,1450,
Athani,03/06/2017,48,Hybrid/Local,1450,1500,1450,
,05/06/2017,11,Hybrid/Local,1500,1500,1500,
,06/06/2017,7,Hybrid/Local,1450,1450,1450,
,07/06/2017,4,Hybrid/Local,1500,1500,1500,
,12/06/2017,21,Hybrid/Local,1450,1500,1450,
,14/06/2017,12,Hybrid/Local,1500,1500,1500,
,17/06/2017,18,Hybrid/Local,1500,1500,1500,
,18/06/2017,4,Hybrid/Local,1450,1500,1450,
,19/06/2017,23,Hybrid/Local,1500,1530,1525,
,20/06/2017,10,Hybrid/Local,1500,1500,1500,
,25/06/2017,8,Hybrid/Local,1500,1500,1500,
,27/06/2017,10,Hybrid/Local,1500,1500,1500,
,29/06/2017,10,Hybrid/Local,1500,1500,1500,
Badami,13/06/2017,102,Hybrid/Local,1450,1450,1450,
,15/06/2017,14,Hybrid/Local,1400,1400,1400,
,16/06/2017,92,Hybrid/Local,1450,1450,1450,
,17/06/2017,102,Hybrid/Local,1500,1500,1500,
,19/06/2017,6,Hybrid/Local,1450,1450,1450,
,30/06/2017,11,Hybrid/Local,1500,1500,1500,
Bagalakot,01/06/2017,1,Hybrid/Local,1515,1515,1515,
,02/06/2017,19,Hybrid/Local,1469,1527,1517,
,03/06/2017,15,Hybrid/Local,1475,1540,1512,
,05/06/2017,3,Hybrid/Local,1411,1540,1510,
,06/06/2017,3,Hybrid/Local,1511,1515,1512,
,07/06/2017,4,Hybrid/Local,1460,1511,1495,
,08/06/2017,1,Hybrid/Local,1520,1520,1520,
,12/06/2017,6,Hybrid/Local,1440,1511,1490,
,13/06/2017,4,Hybrid/Local,1501,1516,1514,
,14/06/2017,7,Hybrid/Local,1501,1525,1522,
,15/06/2017,2,Hybrid/Local,1470,1526,1493,
,16/06/2017,9,Hybrid/Local,1531,1545,1541,
,17/06/2017,1,Hybrid/Local,1515,1515,1515,
,19/06/2017,18,Hybrid/Local,1500,1530,1517,
,20/06/2017,1,Hybrid/Local,1520,1520,1520,
,22/06/2017,2,Hybrid/Local,1460,1532,1507,
,23/06/2017,3,Hybrid/Local,1532,1555,1551,
,27/06/2017,4,Hybrid/Local,1516,1556,1548,
,28/06/2017,4,Hybrid/Local,1536,1543,1539,
,29/06/2017,1,Hybrid/Local,1471,1540,1506,
,30/06/2017,2,Hybrid/Local,1541,1541,1541,
Bagepalli,06/06/2017,15,Other,1400,1600,1450,
,13/06/2017,10,Other,1400,1500,1450,
,22/06/2017,16,Local,1400,1500,1450,
Bangalore,01/06/2017,19,Hybrid/Local,1600,1800,1700,
,02/06/2017,41,Hybrid/Local,1600,1800,1700,
,03/06/2017,12,Hybrid/Local,1600,1800,1700,
,05/06/2017,13,Hybrid/Local,1600,1800,1700,
,06/06/2017,13,Hybrid/Local,1600,1800,1700,
,07/06/2017,7,Hybrid/Local,1600,1800,1700,
,09/06/2017,9,Hybrid/Local,1600,1800,1700,
,12/06/2017,47,Hybrid/Local,1600,1800,1700,
,13/06/2017,26,Hybrid/Local,1600,1800,1700,
,14/06/2017,16,Hybrid/Local,1600,1800,1700,
,15/06/2017,4,Hybrid/Local,1600,1800,1700,
,16/06/2017,34,Hybrid/Local,1600,1800,1700,
,17/06/2017,9,Hybrid/Local,1600,1800,1700,
,19/06/2017,322,Hybrid/Local,1600,1800,1700,
,20/06/2017,6,Hybrid/Local,1600,1800,1700,
,21/06/2017,58,Hybrid/Local,1600,1800,1700,
,23/06/2017,25,Hybrid/Local,1600,1800,1700,
,24/06/2017,38,Hybrid/Local,1600,1800,1700,
,27/06/2017,29,Hybrid/Local,1600,1800,1700,
,28/06/2017,5,Hybrid/Local,1600,1800,1700,
,29/06/2017,64,Hybrid/Local,1600,1800,1700,
,30/06/2017,15,Hybrid/Local,1600,1800,1700,
Bangarpet,05/06/2017,80,Hybrid/Local,1450,1650,1550,
,08/06/2017,29,Hybrid/Local,1450,1680,1550,
,23/06/2017,13,Hybrid/Local,1550,1950,1700,
,29/06/2017,8,Hybrid/Local,1520,1650,1550,
Bellary,01/06/2017,1,Local,1503,1631,1585,
,02/06/2017,3,Local,1624,1624,1624,
,05/06/2017,1,Local,1586,1632,1616,
,06/06/2017,1,Local,1613,1634,1624,
,09/06/2017,1,Local,1569,1589,1579,
,13/06/2017,1,Local,1562,1596,1578,
