Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/12/2016,313,Other,1300,1400,1350,
,06/12/2016,593,Local,1448,1448,1448,
,15/12/2016,178,Local,1408,1408,1408,
,16/12/2016,120,Local,1406,1409,1409,
,17/12/2016,212,Local,1403,1403,1403,
,19/12/2016,61,Local,1402,1402,1402,
,27/12/2016,173,Local,1402,1402,1402,
,28/12/2016,156,Local,1403,1403,1403,
,29/12/2016,304,Local,1304,1304,1304,
Arakalgud,01/12/2016,236,Local,1200,1300,1250,
,02/12/2016,116,Local,1200,1300,1200,
,03/12/2016,46,Local,1000,1300,1000,
,04/12/2016,30,Local,1000,1000,1000,
,05/12/2016,20,Local,1200,1200,1200,
,06/12/2016,10,Local,1200,1200,1200,
,07/12/2016,44,Local,1200,1250,1200,
,08/12/2016,20,Local,1200,1300,1200,
,09/12/2016,47,Local,1200,1400,1200,
,10/12/2016,67,Local,1200,1400,1300,
,11/12/2016,10,Local,1200,1200,1200,
,12/12/2016,35,Local,1200,1400,1200,
,13/12/2016,100,Local,1200,1300,1300,
,16/12/2016,31,Local,1200,1300,1200,
,17/12/2016,167,Local,1200,1400,1300,
,18/12/2016,130,Local,1245,1400,1300,
,19/12/2016,111,Local,1000,1400,1300,
,20/12/2016,85,Local,1200,1450,1300,
,21/12/2016,46,Local,1200,1400,1300,
,22/12/2016,49,Local,1200,1400,1200,
,23/12/2016,53,Local,1200,1400,1300,
,24/12/2016,67,Local,1200,1300,1200,
,25/12/2016,30,Local,1200,1300,1200,
,26/12/2016,72,Local,1250,1400,1300,
,27/12/2016,234,Local,1200,1250,1200,
,28/12/2016,73,Local,1200,1400,1300,
,29/12/2016,87,Local,1200,1400,1300,
,30/12/2016,14,Local,1200,1300,1200,
,31/12/2016,110,Local,1200,1400,1200,
Arasikere,01/12/2016,59,Local,1400,1400,1400,
,06/12/2016,86,Local,1400,1620,1510,
,08/12/2016,21,Local,1465,1465,1465,
,09/12/2016,83,Local,1400,1500,1450,
,12/12/2016,19,Local,1550,1550,1550,
,14/12/2016,107,Local,1400,1610,1500,
,15/12/2016,21,Local,1500,1500,1500,
,16/12/2016,31,Local,1400,1500,1500,
,17/12/2016,20,Local,1400,1400,1400,
,19/12/2016,57,Local,1400,1450,1425,
,21/12/2016,97,Local,1400,1450,1425,
,22/12/2016,16,Local,1350,1350,1350,
,23/12/2016,55,Local,1450,1450,1450,
,24/12/2016,40,Local,1450,1450,1450,
,26/12/2016,81,Local,1420,1500,1460,
,27/12/2016,88,Local,1400,1620,1500,
,28/12/2016,49,Local,1400,1555,1555,
,30/12/2016,71,Local,1350,1400,1400,
Athani,01/12/2016,93,Hybrid/Local,1400,1400,1400,
,03/12/2016,23,Hybrid/Local,1350,1400,1350,
,05/12/2016,8,Hybrid/Local,1350,1350,1350,
,06/12/2016,3,Hybrid/Local,1300,1400,1330,
,07/12/2016,6,Hybrid/Local,1350,1400,1350,
,08/12/2016,2,Hybrid/Local,1400,1400,1400,
,11/12/2016,20,Hybrid/Local,1335,1350,1335,
,13/12/2016,15,Hybrid/Local,1330,1400,1350,
,14/12/2016,9,Hybrid/Local,1330,1390,1350,
,15/12/2016,43,Hybrid/Local,1350,1360,1350,
,17/12/2016,6,Hybrid/Local,1390,1400,1390,
,19/12/2016,8,Hybrid/Local,1350,1400,1350,
,20/12/2016,18,Hybrid/Local,1350,1350,1350,
,21/12/2016,18,Hybrid/Local,1350,1350,1350,
,22/12/2016,3,Hybrid/Local,1330,1330,1330,
,24/12/2016,45,Hybrid/Local,1275,1350,1275,
,25/12/2016,2,Hybrid/Local,1330,1330,1330,
,26/12/2016,28,Hybrid/Local,1280,1285,1285,
,28/12/2016,17,Hybrid/Local,1350,1400,1350,
Badami,01/12/2016,3,Hybrid/Local,1400,1400,1400,
,06/12/2016,121,Hybrid/Local,1300,1400,1400,
,07/12/2016,78,Hybrid/Local,1400,1400,1400,
,08/12/2016,120,Hybrid/Local,1344,1344,1344,
,09/12/2016,34,Hybrid/Local,1380,1400,1400,
,14/12/2016,149,Hybrid/Local,1380,1380,1380,
,15/12/2016,22,Hybrid/Local,1400,1400,1400,
,16/12/2016,21,Hybrid/Local,1396,1396,1396,
,17/12/2016,235,Hybrid/Local,1319,1400,1400,
,20/12/2016,134,Hybrid/Local,1394,1400,1400,
,21/12/2016,270,Hybrid/Local,1400,1400,1400,
,22/12/2016,284,Hybrid/Local,1330,1380,1377,
,23/12/2016,278,Hybrid/Local,1310,1403,1400,
,24/12/2016,471,Hybrid/Local,1398,1419,1415,
,26/12/2016,21,Hybrid/Local,1380,1401,1400,
,27/12/2016,26,Hybrid/Local,1370,1400,1385,
,28/12/2016,20,Hybrid/Local,1385,1400,1400,
,30/12/2016,58,Hybrid/Local,1350,1500,1370,
,31/12/2016,807,Hybrid/Local,1370,1400,1400,
Bagalakot,01/12/2016,52,Hybrid/Local,1220,1401,1381,
,02/12/2016,24,Hybrid/Local,1336,1401,1384,
,03/12/2016,38,Hybrid/Local,1362,1390,1386,
,05/12/2016,99,Hybrid/Local,1346,1411,1387,
,06/12/2016,98,Hybrid/Local,1250,1401,1373,
,07/12/2016,61,Hybrid/Local,1236,1401,1361,
,08/12/2016,45,Hybrid/Local,1251,1396,1381,
,09/12/2016,74,Hybrid/Local,1325,1401,1381,
,10/12/2016,47,Hybrid/Local,1351,1392,1377,
,12/12/2016,42,Hybrid/Local,1301,1401,1379,
,14/12/2016,68,Hybrid/Local,1259,1391,1369,
,15/12/2016,50,Hybrid/Local,1300,1390,1366,
,16/12/2016,47,Hybrid/Local,1255,1390,1366,
,17/12/2016,46,Hybrid/Local,1368,1378,1373,
,19/12/2016,58,Hybrid/Local,1330,1401,1375,
,20/12/2016,17,Hybrid/Local,1302,1370,1340,
,21/12/2016,18,Hybrid/Local,1201,1372,1318,
,22/12/2016,104,Hybrid/Local,1155,1391,1361,
,23/12/2016,27,Hybrid/Local,1321,1395,1370,
,24/12/2016,35,Hybrid/Local,1283,1400,1359,
,26/12/2016,50,Hybrid/Local,911,1350,1028,
,27/12/2016,33,Hybrid/Local,1300,1415,1374,
,28/12/2016,53,Hybrid/Local,1235,1409,1376,
,30/12/2016,26,Hybrid/Local,1300,1421,1395,
,31/12/2016,56,Hybrid/Local,1200,1405,1359,
Bagepalli,01/12/2016,91,Other,1325,1500,1440,
,02/12/2016,27,Other,1325,1500,1400,
,06/12/2016,5,Other,1325,1500,1400,
,08/12/2016,8,Other,1325,1500,1350,
,09/12/2016,5,Other,1325,1500,1350,
,13/12/2016,24,Other,1325,1500,1325,
,19/12/2016,21,Other,1325,1500,1410,
,20/12/2016,144,Other,1325,1600,1520,
,24/12/2016,91,Other,1350,1600,1510,
,26/12/2016,24,Other,1325,1600,1560,
