Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,31/03/2016,100,Hybrid/Local,1300,1300,1300,
Arakalgud,04/03/2016,13,Local,1200,1200,1200,
,12/03/2016,12,Local,1100,1100,1100,
,16/03/2016,12,Local,1100,1100,1100,
,17/03/2016,16,Local,1100,1100,1100,
,18/03/2016,12,Local,1100,1100,1100,
,20/03/2016,34,Local,1540,1550,1540,
,21/03/2016,12,Local,1100,1100,1100,
,23/03/2016,10,Local,1100,1100,1100,
,28/03/2016,10,Local,1100,1100,1100,
,30/03/2016,3,Local,1528,1528,1528,
Arasikere,14/03/2016,34,Local,1350,1400,1350,
,15/03/2016,17,Local,1450,1450,1450,
,16/03/2016,11,Local,1495,1495,1495,
,21/03/2016,54,Local,1450,1525,1450,
,26/03/2016,32,Local,1460,1460,1460,
,28/03/2016,32,Local,1460,1460,1460,
Athani,01/03/2016,54,Hybrid/Local,1400,1400,1400,
,02/03/2016,4,Hybrid/Local,1400,1440,1430,
,03/03/2016,18,Hybrid/Local,1400,1450,1430,
,05/03/2016,8,Hybrid/Local,1400,1400,1400,
,06/03/2016,42,Hybrid/Local,1400,1400,1400,
,08/03/2016,34,Hybrid/Local,1400,1450,1400,
,09/03/2016,20,Hybrid/Local,1400,1500,1400,
,10/03/2016,1,Hybrid/Local,1400,1400,1400,
,13/03/2016,39,Hybrid/Local,1400,1450,1430,
,14/03/2016,27,Hybrid/Local,1400,1430,1425,
,15/03/2016,5,Hybrid/Local,1400,1450,1430,
,16/03/2016,22,Hybrid/Local,1400,1450,1430,
,17/03/2016,4,Hybrid/Local,1400,1450,1430,
,19/03/2016,5,Hybrid/Local,1400,1450,1430,
,20/03/2016,17,Hybrid/Local,1400,1400,1400,
,21/03/2016,4,Hybrid/Local,1450,1450,1450,
,22/03/2016,21,Hybrid/Local,1400,1410,1400,
,24/03/2016,17,Hybrid/Local,1400,1410,1400,
,26/03/2016,25,Hybrid/Local,1400,1410,1400,
,27/03/2016,2,Hybrid/Local,1335,1430,1400,
,28/03/2016,18,Hybrid/Local,1400,1450,1400,
,29/03/2016,2,Hybrid/Local,1400,1410,1400,
,30/03/2016,19,Hybrid/Local,1300,1400,1335,
,31/03/2016,2,Hybrid/Local,1300,1400,1335,
Badami,04/03/2016,10,Hybrid/Local,1350,1350,1350,
Bagalakot,01/03/2016,14,Hybrid/Local,1330,1371,1358,
,02/03/2016,29,Hybrid/Local,1305,1400,1361,
,03/03/2016,29,Hybrid/Local,1200,1371,1338,
,04/03/2016,77,Hybrid/Local,1215,1400,1372,
,05/03/2016,11,Hybrid/Local,1321,1365,1351,
,08/03/2016,22,Hybrid/Local,1260,1375,1270,
,10/03/2016,37,Hybrid/Local,1332,1380,1358,
,11/03/2016,2,Hybrid/Local,1335,1390,1371,
,12/03/2016,42,Hybrid/Local,1311,1365,1345,
,14/03/2016,200,Hybrid/Local,1230,1391,1353,
,15/03/2016,24,Hybrid/Local,1235,1362,1317,
,16/03/2016,28,Hybrid/Local,1245,1400,1351,
,17/03/2016,23,Hybrid/Local,1240,1371,1310,
,18/03/2016,15,Hybrid/Local,1200,1372,1343,
,19/03/2016,17,Hybrid/Local,1201,1368,1338,
,21/03/2016,141,Hybrid/Local,1200,1390,1355,
,22/03/2016,18,Hybrid/Local,1300,1370,1347,
,28/03/2016,26,Hybrid/Local,1250,1375,1351,
,29/03/2016,203,Hybrid/Local,1321,1385,1371,
,30/03/2016,30,Hybrid/Local,1201,1386,1360,
,31/03/2016,217,Hybrid/Local,1250,1386,1359,
Bagepalli,01/03/2016,10,Local,1325,1500,1350,
,02/03/2016,5,Other,1325,1500,1350,
,03/03/2016,5,Other,1325,1500,1350,
,04/03/2016,2,Other,1325,1400,1350,
,08/03/2016,2,Other,1325,1400,1350,
,09/03/2016,6,Local,1325,1325,1325,
,10/03/2016,80,Other,1325,1550,1530,
,11/03/2016,10,Local,1325,1450,1400,
,14/03/2016,10,Other,1325,1500,1350,
,16/03/2016,3,Other,1325,1450,1400,
,17/03/2016,5,Local,1325,1400,1350,
,18/03/2016,3,Other,1325,1500,1450,
,19/03/2016,5,Other,1325,1400,1350,
,21/03/2016,5,Other,1325,1400,1350,
,23/03/2016,3,Other,1325,1400,1350,
,25/03/2016,4,Other,1325,1400,1350,
,29/03/2016,15,Other,1325,1400,1350,
Bangalore,01/03/2016,54,Hybrid/Local,1500,1600,1550,
,02/03/2016,51,Hybrid/Local,1500,1600,1550,
,03/03/2016,45,Hybrid/Local,1500,1600,1550,
,04/03/2016,58,Hybrid/Local,1500,1600,1550,
,05/03/2016,63,Hybrid/Local,1500,1600,1550,
,08/03/2016,30,Hybrid/Local,1500,1600,1550,
,09/03/2016,14,Hybrid/Local,1500,1600,1550,
,10/03/2016,8,Hybrid/Local,1500,1600,1550,
,11/03/2016,50,Hybrid/Local,1450,1600,1525,
,14/03/2016,81,Hybrid/Local,1450,1600,1525,
,15/03/2016,23,Hybrid/Local,1450,1600,1525,
,16/03/2016,9,Hybrid/Local,1450,1600,1525,
,17/03/2016,17,Hybrid/Local,1450,1600,1525,
,18/03/2016,27,Hybrid/Local,1450,1600,1525,
,19/03/2016,17,Hybrid/Local,1450,1600,1525,
,21/03/2016,22,Hybrid/Local,1450,1600,1525,
,22/03/2016,25,Hybrid/Local,1450,1600,1525,
,24/03/2016,13,Hybrid/Local,1450,1600,1525,
,26/03/2016,35,Hybrid/Local,1450,1600,1525,
,28/03/2016,4,Hybrid/Local,1450,1600,1525,
,29/03/2016,10,Hybrid/Local,1450,1600,1525,
,30/03/2016,6,Hybrid/Local,1450,1600,1525,
,31/03/2016,3,Hybrid/Local,1450,1600,1525,
Bangarpet,05/03/2016,16,Hybrid/Local,1520,1620,1550,
,07/03/2016,94,Hybrid/Local,1520,1620,1550,
,08/03/2016,130,Hybrid/Local,1520,1620,1550,
,09/03/2016,21,Hybrid/Local,1520,1620,1550,
,17/03/2016,23,Hybrid/Local,1520,1620,1550,
Bellary,01/03/2016,7,Local,1326,1416,1379,
,02/03/2016,8,Local,1326,1412,1380,
,,,Sweet Corn (For Biscuits),2661,2661,2661,
,03/03/2016,9,Local,1206,1408,1366,
,04/03/2016,13,Local,1331,1406,1375,
,,,Sweet Corn (For Biscuits),2611,2613,2612,
,05/03/2016,7,Local,1323,1411,1380,
,,,Sweet Corn (For Biscuits),2223,2223,2223,
,08/03/2016,6,Local,1306,1402,1370,
,,,Sweet Corn (For Biscuits),2562,2562,2562,
,10/03/2016,8,Local,1252,1397,1368,
,11/03/2016,11,Local,1311,1404,1372,
,14/03/2016,12,Local,1326,1404,1375,
,,,Sweet Corn (For Biscuits),1167,2312,1739,
,16/03/2016,13,Local,1332,1404,1386,
,,,Sweet Corn (For Biscuits),2401,2401,2401,
,17/03/2016,10,Local,1231,1411,1386,
,,,Sweet Corn (For Biscuits),1969,1969,1969,
,18/03/2016,10,Local,1321,1413,1393,
,,,Sweet Corn (For Biscuits),2247,2247,2247,
,19/03/2016,5,Local,1352,1416,1402,
,21/03/2016,10,Local,1280,1416,1386,
,,,Sweet Corn (For Biscuits),2430,2430,2430,
,22/03/2016,19,Local,1315,1422,1395,
,,,Sweet Corn (For Biscuits),2212,2212,2212,
,23/03/2016,8,Local,1381,1418,1409,
,,,Sweet Corn (For Biscuits),2039,2123,2098,
,24/03/2016,4,Local,1351,1418,1405,
,26/03/2016,6,Local,1322,1418,1398,
,28/03/2016,17,Local,1098,1418,1394,
,,,Sweet Corn (For Biscuits),1926,2444,2151,
,29/03/2016,13,Local,1272,1417,1389,
,,,Sweet Corn (For Biscuits),1819,1819,1819,
,30/03/2016,8,Local,1303,1417,1400,
,31/03/2016,7,Local,1322,1418,1396,
Belur,01/03/2016,16,Hybrid/Local,1599,1599,1599,
,03/03/2016,16,Hybrid/Local,1600,1600,1600,
,08/03/2016,48,Hybrid/Local,1599,1600,1599,
,09/03/2016,13,Hybrid/Local,1200,1200,1200,
,13/03/2016,58,Hybrid/Local,1599,1599,1599,
,14/03/2016,13,Hybrid/Local,1200,1200,1200,
,19/03/2016,281,Hybrid/Local,1550,1600,1550,
,22/03/2016,16,Hybrid/Local,1640,1640,1640,
,28/03/2016,20,Hybrid/Local,1100,1100,1100,
Bhadravathi,01/03/2016,15,Local,1450,1450,1450,
,02/03/2016,21,Local,1470,1470,1470,
,05/03/2016,17,Local,1570,1570,1570,
,10/03/2016,413,Local,1430,1430,1430,
,11/03/2016,93,Local,1550,1550,1550,
,15/03/2016,10,Local,1450,1450,1450,
,16/03/2016,134,Local,1400,1470,1420,
,17/03/2016,32,Local,1450,1450,1450,
,18/03/2016,168,Local,1430,1430,1430,
,19/03/2016,14,Local,1550,1550,1550,
,23/03/2016,245,Local,1507,1507,1507,
,24/03/2016,245,Local,1507,1507,1507,
,26/03/2016,250,Local,1430,1430,1430,
,28/03/2016,339,Local,1430,1430,1430,
,31/03/2016,152,Local,1503,1503,1503,
Bijapur,01/03/2016,16,Hybrid/Local,1350,1400,1375,
,03/03/2016,17,Hybrid/Local,1450,1550,1480,
,04/03/2016,17,Hybrid/Local,1450,1500,1470,
,05/03/2016,14,Hybrid/Local,1450,1500,1470,
,08/03/2016,16,Hybrid/Local,1400,1500,1480,
,11/03/2016,20,Hybrid/Local,1300,1400,1350,
,14/03/2016,26,Hybrid/Local,1450,1500,1485,
,15/03/2016,30,Hybrid/Local,1475,1550,1500,
,16/03/2016,15,Hybrid/Local,1450,1500,1480,
,19/03/2016,43,Hybrid/Local,1325,1450,1400,
,21/03/2016,35,Hybrid/Local,1325,1450,1400,
,22/03/2016,15,Hybrid/Local,1250,1325,1300,
,24/03/2016,22,Hybrid/Local,1250,1325,1300,
,26/03/2016,15,Hybrid/Local,1325,1450,1400,
,31/03/2016,18,Hybrid/Local,1300,1400,1350,
Challakere,01/03/2016,193,Yellow,1228,1432,1332,
,04/03/2016,122,Yellow,1106,1511,1472,
,08/03/2016,90,Yellow,1100,1489,1375,
,11/03/2016,311,Yellow,801,1489,1317,
,14/03/2016,42,Yellow,1336,1495,1465,
,18/03/2016,108,Yellow,1021,1498,1441,
,22/03/2016,122,Yellow,1001,1492,1399,
,23/03/2016,13,Yellow,1459,1496,1485,
,26/03/2016,40,Yellow,1385,1399,1395,
,29/03/2016,89,Yellow,1129,1426,1375,
Chamaraj Nagar,08/03/2016,15,Local,1320,1320,1320,
,22/03/2016,19,Local,1450,1600,1570,
Channagiri,02/03/2016,20,Local,1350,1350,1350,
,03/03/2016,20,Local,1325,1325,1325,
,04/03/2016,174,Local,1325,1325,1325,
,11/03/2016,276,Local,1325,1525,1525,
,18/03/2016,21,Local,1350,1350,1350,
,19/03/2016,577,Local,1510,1600,1510,
,23/03/2016,11,Local,1325,1325,1325,
,28/03/2016,138,Local,1350,1350,1350,
Channarayapatna,01/03/2016,153,Hybrid/Local,1575,1575,1575,
,03/03/2016,27,Hybrid/Local,1595,1595,1595,
,04/03/2016,233,Hybrid/Local,1572,1582,1580,
,08/03/2016,156,Hybrid/Local,1585,1600,1600,
,10/03/2016,116,Hybrid/Local,1480,1600,1600,
,14/03/2016,61,Hybrid/Local,1599,1599,1599,
,17/03/2016,117,Hybrid/Local,1599,1599,1599,
,18/03/2016,17,Hybrid/Local,1570,1570,1570,
,19/03/2016,17,Hybrid/Local,1570,1570,1570,
,20/03/2016,17,Hybrid/Local,1570,1570,1570,
,22/03/2016,38,Hybrid/Local,1599,1599,1599,
,24/03/2016,9,Hybrid/Local,1599,1599,1599,
Chickkaballapura,01/03/2016,14,Sweet Corn (For Biscuits),2300,2700,2500,
,02/03/2016,46,Sweet Corn (For Biscuits),2200,2800,2600,
,04/03/2016,88,Sweet Corn (For Biscuits),2000,2600,2400,
,05/03/2016,242,Sweet Corn (For Biscuits),2000,3000,2500,
,09/03/2016,211,Sweet Corn (For Biscuits),2000,3000,2600,
,10/03/2016,31,Sweet Corn (For Biscuits),2000,2200,2150,
,12/03/2016,161,Sweet Corn (For Biscuits),2100,2800,2540,
,15/03/2016,47,Sweet Corn (For Biscuits),2450,2700,2550,
,16/03/2016,114,Sweet Corn (For Biscuits),2100,2800,2500,
,19/03/2016,15,Sweet Corn (For Biscuits),2000,3000,2500,
,22/03/2016,30,Sweet Corn (For Biscuits),2000,2600,2500,
,23/03/2016,17,Sweet Corn (For Biscuits),2200,3200,2900,
,24/03/2016,26,Sweet Corn (For Biscuits),2500,3000,2700,
,26/03/2016,54,Sweet Corn (For Biscuits),2000,3000,2500,
,29/03/2016,8,Sweet Corn (For Biscuits),2000,2600,2300,
,30/03/2016,47,Sweet Corn (For Biscuits),2500,3000,2900,
Chikkamagalore,18/03/2016,426,Local,1380,1596,1396,
,23/03/2016,3,Local,1200,1200,1200,
,31/03/2016,229,Local,1199,1599,1399,
Chintamani,05/03/2016,3,Local,1250,1400,1350,
,06/03/2016,3,Local,1250,1400,1350,
Chitradurga,04/03/2016,29,Local,1240,1421,1393,
,09/03/2016,129,Local,606,1422,1395,
,11/03/2016,247,Local,1274,1422,1391,
,14/03/2016,739,Local,1280,1425,1389,
