Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,01/08/2017,37.6,Bengal Gram Dal,6800,7150,6900,
,05/08/2017,57.7,Bengal Gram Dal,6950,7100,7020,
,08/08/2017,2,Bengal Gram Dal,6980,7100,7050,
,09/08/2017,36,Bengal Gram Dal,7000,7050,7025,
,10/08/2017,26.5,Bengal Gram Dal,6900,7200,7050,
,16/08/2017,36,Bengal Gram Dal,6980,7025,7000,
,17/08/2017,40.1,Bengal Gram Dal,6950,7020,6980,
,22/08/2017,21,Bengal Gram Dal,7000,7250,7100,
Buland Shahr,02/08/2017,2,Bengal Gram (Split),6000,6440,6125,
,03/08/2017,2,Bengal Gram (Split),6000,6460,6300,
,04/08/2017,1.5,Bengal Gram (Split),5850,6100,6000,
,05/08/2017,2,Bengal Gram (Split),5850,6100,6010,
,08/08/2017,2.2,Bengal Gram (Split),5850,6100,6020,
,09/08/2017,2.5,Bengal Gram (Split),5900,6200,6000,
,10/08/2017,2,Bengal Gram (Split),5900,6200,6050,
,11/08/2017,2,Bengal Gram (Split),5900,6200,6060,
,12/08/2017,1.5,Bengal Gram (Split),5900,6200,6050,
,14/08/2017,1.5,Bengal Gram (Split),5900,6200,6060,
,16/08/2017,2,Bengal Gram (Split),5900,6200,6100,
,17/08/2017,1,Bengal Gram (Split),5900,6200,6100,
,18/08/2017,2,Bengal Gram (Split),NR,NR,6150,
,19/08/2017,1.5,Bengal Gram (Split),5900,6300,6150,
,21/08/2017,2.5,Bengal Gram (Split),5900,6300,6100,
,22/08/2017,3,Bengal Gram (Split),5950,6300,6115,
,23/08/2017,2,Bengal Gram (Split),6250,6500,6400,
,24/08/2017,2.5,Bengal Gram (Split),6300,6600,6450,
,26/08/2017,2.5,Bengal Gram (Split),6400,6700,6600,
,28/08/2017,3,Bengal Gram (Split),6400,6700,6630,
,29/08/2017,2,Bengal Gram (Split),6400,6700,6515,
,30/08/2017,2.5,Bengal Gram (Split),6450,6700,6520,
Dadri,01/08/2017,9,Bengal Gram Dal,6700,7050,6880,
,03/08/2017,6,Bengal Gram Dal,6700,7100,6900,
,04/08/2017,5,Bengal Gram Dal,6750,7150,6950,
,06/08/2017,7,Bengal Gram Dal,6700,7120,6920,
,08/08/2017,9,Bengal Gram Dal,6700,7100,6900,
,11/08/2017,11,Bengal Gram Dal,6650,7050,6850,
,13/08/2017,8,Bengal Gram Dal,6700,7050,6860,
,14/08/2017,7,Bengal Gram Dal,NR,NR,6880,
,19/08/2017,9,Bengal Gram Dal,6750,7050,6900,
,21/08/2017,8,Bengal Gram Dal,6750,7100,6920,
,22/08/2017,6,Bengal Gram Dal,6750,7100,6920,
,24/08/2017,9,Bengal Gram Dal,6700,7100,6900,
,26/08/2017,12,Bengal Gram Dal,6700,7050,6880,
,27/08/2017,8,Bengal Gram Dal,6750,7050,6900,
,29/08/2017,6,Bengal Gram Dal,6750,7100,6920,
Gorakhpur,02/08/2017,82,Bengal Gram (Split),7040,7120,7080,
,03/08/2017,87,Bengal Gram (Split),6740,6860,6800,
,04/08/2017,92,Bengal Gram (Split),6450,6550,6500,
,05/08/2017,93,Bengal Gram (Split),6150,6250,6200,
,06/08/2017,95,Bengal Gram (Split),5950,6050,6000,
,07/08/2017,98,Bengal Gram (Split),5900,6000,5950,
,09/08/2017,100,Bengal Gram (Split),5850,5950,5900,
,10/08/2017,80,Bengal Gram (Split),6150,6250,6200,
,11/08/2017,83,Bengal Gram (Split),6130,6230,6180,
,12/08/2017,85,Bengal Gram (Split),6125,6225,6175,
,13/08/2017,89,Bengal Gram (Split),6100,6200,6150,
,14/08/2017,90,Bengal Gram (Split),6080,6180,6130,
,16/08/2017,85,Bengal Gram (Split),6100,6200,6150,
,17/08/2017,80,Bengal Gram (Split),6250,6350,6300,
,18/08/2017,81,Bengal Gram (Split),6230,6330,6280,
,19/08/2017,79,Bengal Gram (Split),6240,6340,6290,
,20/08/2017,80,Bengal Gram (Split),6230,6330,6280,
,21/08/2017,82,Bengal Gram (Split),6200,6300,6250,
,23/08/2017,72,Bengal Gram (Split),6250,6350,6300,
,24/08/2017,65,Bengal Gram (Split),6270,6370,6320,
,25/08/2017,67,Bengal Gram (Split),6250,6350,6300,
,26/08/2017,64,Bengal Gram (Split),6270,6370,6320,
,27/08/2017,60,Bengal Gram (Split),6300,6400,6350,
,28/08/2017,62,Bengal Gram (Split),6290,6390,6340,
,30/08/2017,65,Bengal Gram (Split),6300,6400,6350,
Jahangirabad,05/08/2017,1,Bengal Gram Dal,6450,6550,6500,
,09/08/2017,1,Bengal Gram Dal,6500,6600,6540,
,16/08/2017,1,Bengal Gram Dal,6250,6350,6300,
,21/08/2017,1,Bengal Gram Dal,6200,6300,6260,
,24/08/2017,1,Bengal Gram Dal,6750,6850,6800,
,28/08/2017,0.8,Bengal Gram Dal,6800,6950,6870,
,31/08/2017,0.8,Bengal Gram Dal,6900,7000,6960,
Lucknow,29/08/2017,24, ,NR,NR,NR,
Mehrauni,24/08/2017,6,Bengal Gram (Split),5150,5250,5200,
Saharanpur,01/08/2017,11,Bengal Gram Dal,NR,NR,7120,
,02/08/2017,6,Bengal Gram Dal,NR,NR,7100,
,03/08/2017,7,Bengal Gram Dal,NR,NR,7100,
,04/08/2017,9,Bengal Gram Dal,NR,NR,7100,
,05/08/2017,6.5,Bengal Gram Dal,NR,NR,7110,
,07/08/2017,5,Bengal Gram Dal,NR,NR,7120,
,08/08/2017,7.5,Bengal Gram Dal,NR,NR,7150,
,09/08/2017,6,Bengal Gram Dal,NR,NR,7140,
,10/08/2017,7.5,Bengal Gram Dal,NR,NR,7150,
,11/08/2017,9,Bengal Gram Dal,NR,NR,7125,
,12/08/2017,8,Bengal Gram Dal,NR,NR,7340,
,14/08/2017,8,Bengal Gram Dal,NR,NR,7130,
,15/08/2017,7,Bengal Gram Dal,NR,NR,7125,
,16/08/2017,7.5,Bengal Gram Dal,NR,NR,7120,
,17/08/2017,6,Bengal Gram Dal,NR,NR,7125,
,18/08/2017,5,Bengal Gram Dal,NR,NR,7125,
,19/08/2017,6,Bengal Gram Dal,6750,7360,7125,
,21/08/2017,6.5,Bengal Gram Dal,6700,7350,7120,
,22/08/2017,6,Bengal Gram Dal,6900,7250,7125,
,23/08/2017,3.5,Bengal Gram Dal,6750,7250,7050,
,24/08/2017,3,Bengal Gram Dal,6700,7330,7050,
,25/08/2017,4,Bengal Gram Dal,6660,7350,7025,
,26/08/2017,4.5,Bengal Gram Dal,6700,7300,7025,
,28/08/2017,4,Bengal Gram Dal,6850,7200,7050,
,29/08/2017,4,Bengal Gram Dal,6850,7520,7050,
,30/08/2017,5,Bengal Gram Dal,6800,7400,7040,
,31/08/2017,4,Bengal Gram Dal,6680,7300,7040,
