Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,18/09/2018,6.5,Bengal Gram Dal,5300,5500,5400,
,19/09/2018,6,Bengal Gram Dal,5200,5450,5350,
,20/09/2018,7,Bengal Gram Dal,5150,5400,5280,
,21/09/2018,6.5, ,NR,NR,NR,
,22/09/2018,5, ,NR,NR,NR,
,24/09/2018,7,Bengal Gram Dal,5200,5500,5350,
,25/09/2018,7.5,Bengal Gram Dal,5200,5500,5350,
,26/09/2018,7,Bengal Gram Dal,5200,5400,5300,
,27/09/2018,9,Bengal Gram Dal,5250,5450,5350,
,28/09/2018,8,Bengal Gram Dal,5200,5450,5320,
,29/09/2018,8.5,Bengal Gram Dal,5200,5400,5300,
Ajuha,01/09/2018,5,Bengal Gram Dal,4720,4800,4770,
,02/09/2018,4,Bengal Gram Dal,4750,4850,4800,
,03/09/2018,3, ,NR,NR,NR,
,04/09/2018,3.5,Bengal Gram Dal,4700,4800,4750,
,05/09/2018,3,Bengal Gram Dal,4700,4800,4750,
,06/09/2018,4,Bengal Gram Dal,4700,4800,4750,
,08/09/2018,3.5,Bengal Gram Dal,4750,4800,4775,
,09/09/2018,4,Bengal Gram Dal,4750,4800,4775,
,10/09/2018,5,Bengal Gram Dal,4750,4800,4775,
,11/09/2018,4.5,Bengal Gram Dal,4800,4900,4850,
,12/09/2018,4,Bengal Gram Dal,4800,4900,4850,
,13/09/2018,5,Bengal Gram Dal,4800,4900,4850,
,15/09/2018,4,Bengal Gram Dal,4850,4950,4900,
,16/09/2018,4.5,Bengal Gram Dal,4850,4950,4900,
,17/09/2018,4,Bengal Gram Dal,4850,4950,4900,
,18/09/2018,3.5,Bengal Gram Dal,4925,4975,4950,
,19/09/2018,4.5,Bengal Gram Dal,4900,5000,4950,
,20/09/2018,4,Bengal Gram Dal,4900,5000,4950,
,22/09/2018,3.5,Bengal Gram Dal,4950,5050,5000,
,23/09/2018,4,Bengal Gram Dal,4950,5050,5000,
,24/09/2018,4.5,Bengal Gram Dal,4950,5050,5000,
,25/09/2018,4,Bengal Gram Dal,5000,5100,5050,
,26/09/2018,3,Bengal Gram Dal,5000,5100,5050,
,27/09/2018,4,Bengal Gram Dal,5000,5100,5050,
,29/09/2018,3.5,Bengal Gram Dal,5025,5100,5075,
,30/09/2018,4,Bengal Gram Dal,5000,5100,5075,
Akbarpur,07/09/2018,2.5,Bengal Gram Dal,5470,5580,5530,
,14/09/2018,2,Bengal Gram Dal,5540,5640,5590,
,21/09/2018,2.3,Bengal Gram Dal,5500,5600,5550,
,28/09/2018,2.5,Bengal Gram Dal,5570,5680,5620,
Aligarh,01/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,03/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,04/09/2018,4,Bengal Gram Dal,5550,5750,5650,
,05/09/2018,4,Bengal Gram Dal,5550,5650,5600,
,06/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,07/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,08/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,10/09/2018,4,Bengal Gram Dal,5550,5750,5650,
,11/09/2018,4,Bengal Gram Dal,5550,5750,5650,
,12/09/2018,4,Bengal Gram Dal,5550,5750,5650,
,13/09/2018,4,Bengal Gram Dal,5500,5700,5600,
,14/09/2018,4,Bengal Gram Dal,5300,5500,5400,
,15/09/2018,4,Bengal Gram Dal,5220,5420,5320,
,17/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,18/09/2018,4,Bengal Gram Dal,5250,5450,5350,
,19/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,20/09/2018,4,Bengal Gram Dal,5250,5350,5300,
,21/09/2018,4,Bengal Gram Dal,5250,5450,5350,
,22/09/2018,4,Bengal Gram Dal,5250,5450,5350,
,24/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,25/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,26/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,27/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,28/09/2018,4,Bengal Gram Dal,5200,5400,5300,
,29/09/2018,4,Bengal Gram Dal,5200,5400,5300,
Azamgarh,18/09/2018,10,Bengal Gram Dal,5430,5520,5480,
,20/09/2018,15,Bengal Gram Dal,5400,5550,5470,
,21/09/2018,13,Bengal Gram Dal,5430,5530,5480,
,22/09/2018,12,Bengal Gram Dal,5430,5530,5480,
,24/09/2018,10,Bengal Gram Dal,5430,5530,5485,
,25/09/2018,8,Bengal Gram Dal,5440,5540,5490,
,26/09/2018,12,Bengal Gram Dal,5440,5540,5490,
,27/09/2018,10,Bengal Gram Dal,5440,5540,5490,
,28/09/2018,15,Bengal Gram Dal,5400,5510,5460,
,29/09/2018,16,Bengal Gram Dal,5400,5500,5450,
Bareilly,06/09/2018,5,Bengal Gram Dal,5450,5500,5475,
,07/09/2018,3,Bengal Gram Dal,5450,5500,5470,
,08/09/2018,6,Bengal Gram Dal,5450,5500,5475,
,10/09/2018,6,Bengal Gram Dal,5450,5500,5480,
,11/09/2018,2,Bengal Gram Dal,5425,5600,5500,
,12/09/2018,50,Bengal Gram Dal,5450,5520,5490,
,13/09/2018,27,Bengal Gram Dal,5425,5575,5495,
,14/09/2018,21,Bengal Gram Dal,5450,5600,5510,
,15/09/2018,23,Bengal Gram Dal,5425,5600,5500,
,17/09/2018,22,Bengal Gram Dal,5475,5525,5500,
,18/09/2018,8,Bengal Gram Dal,5500,5550,5520,
,19/09/2018,7.5,Bengal Gram Dal,5450,5600,5525,
,22/09/2018,12,Bengal Gram Dal,5450,5600,5525,
,24/09/2018,25,Bengal Gram Dal,5500,5550,5525,
,25/09/2018,20.5,Bengal Gram Dal,5500,5625,5550,
,27/09/2018,8,Bengal Gram Dal,5500,5625,5550,
,28/09/2018,18,Bengal Gram Dal,5500,5625,5550,
,29/09/2018,14.5,Bengal Gram Dal,5525,5650,5600,
Bharthna,01/09/2018,0.5,Bengal Gram Dal,4640,5040,4840,
,03/09/2018,0.6,Bengal Gram Dal,4640,5040,4840,
,04/09/2018,0.4,Bengal Gram Dal,4600,5000,4800,
,05/09/2018,0.3,Bengal Gram Dal,4750,5080,4950,
,06/09/2018,0.2,Bengal Gram Dal,4775,5175,4975,
,07/09/2018,0.4,Bengal Gram Dal,4750,5150,4950,
,08/09/2018,0.3,Bengal Gram Dal,4900,5300,5100,
,10/09/2018,0.4,Bengal Gram Dal,4900,5300,5100,
,11/09/2018,0.4,Bengal Gram Dal,4900,5300,5100,
,12/09/2018,0.3,Bengal Gram Dal,4900,5325,5100,
,13/09/2018,0.4,Bengal Gram Dal,4900,5300,5050,
,14/09/2018,0.2,Bengal Gram Dal,4950,5400,5150,
,15/09/2018,0.4,Bengal Gram Dal,4900,5325,5100,
,17/09/2018,0.3,Bengal Gram Dal,4900,5350,5125,
,18/09/2018,0.3,Bengal Gram Dal,4950,5350,5150,
,19/09/2018,0.4,Bengal Gram Dal,4950,5350,5150,
,20/09/2018,0.4,Bengal Gram Dal,4950,5350,5150,
,21/09/2018,0.5,Bengal Gram Dal,4950,5350,5150,
,22/09/2018,0.6,Bengal Gram Dal,4950,5350,5150,
,24/09/2018,0.7,Bengal Gram Dal,4950,5350,5150,
,25/09/2018,0.5,Bengal Gram Dal,5000,5400,5200,
,26/09/2018,0.4,Bengal Gram Dal,5000,5400,5200,
,27/09/2018,0.6,Bengal Gram Dal,4900,5300,5100,
,28/09/2018,0.7,Bengal Gram Dal,4900,5300,5100,
,29/09/2018,0.8,Bengal Gram Dal,4900,5300,5100,
Buland Shahr,01/09/2018,1.2,Bengal Gram (Split),5000,5500,5220,
,04/09/2018,1.3,Bengal Gram (Split),5000,5600,5230,
,05/09/2018,1.4,Bengal Gram (Split),5000,5600,5325,
,06/09/2018,1.2,Bengal Gram (Split),5000,5500,5300,
,07/09/2018,1.3,Bengal Gram (Split),5000,5500,5320,
,08/09/2018,1.2,Bengal Gram (Split),5000,5500,5310,
,10/09/2018,1,Bengal Gram (Split),5000,5500,5300,
,11/09/2018,1.2,Bengal Gram (Split),5000,5500,5350,
,12/09/2018,1,Bengal Gram (Split),5000,5500,5400,
,13/09/2018,1.2,Bengal Gram (Split),5000,5500,5420,
,14/09/2018,1.5,Bengal Gram (Split),5000,5500,5410,
,15/09/2018,1.2,Bengal Gram (Split),5000,5500,5400,
,17/09/2018,1.2,Bengal Gram (Split),5000,5500,5450,
,18/09/2018,1,Bengal Gram (Split),5000,5500,5460,
,20/09/2018,1.2,Bengal Gram (Split),5000,5500,5440,
,21/09/2018,1.2,Bengal Gram (Split),5100,5600,5480,
,22/09/2018,2,Bengal Gram (Split),5120,5630,5470,
,24/09/2018,1.3,Bengal Gram (Split),5150,5650,5480,
,25/09/2018,1.5,Bengal Gram (Split),5160,5860,5470,
,26/09/2018,1.3,Bengal Gram (Split),5150,5850,5450,
,27/09/2018,1.2,Bengal Gram (Split),5100,5800,5420,
,28/09/2018,4,Bengal Gram (Split),5100,5800,5400,
,29/09/2018,1.2,Bengal Gram (Split),5100,5800,5450,
Charra,25/09/2018,0.2,Bengal Gram (Split),5300,5500,5400,
,26/09/2018,0.1,Bengal Gram (Split),5325,5525,5425,
,27/09/2018,0.5,Bengal Gram (Split),5300,5500,5400,
,28/09/2018,0.8,Bengal Gram (Split),5200,5400,5300,
,29/09/2018,0.6,Bengal Gram (Split),5200,5400,5300,
Dadri,01/09/2018,20,Bengal Gram Dal,5550,5750,5650,
,03/09/2018,20,Bengal Gram Dal,5500,5700,5600,
,04/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,07/09/2018,15,Bengal Gram Dal,5500,5700,5600,
,08/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,09/09/2018,15,Bengal Gram Dal,5500,5700,5600,
,10/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,11/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,13/09/2018,8,Bengal Gram Dal,5500,5700,5600,
,14/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,15/09/2018,7,Bengal Gram Dal,5500,5700,5600,
,16/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,17/09/2018,8,Bengal Gram Dal,5500,5700,5600,
,18/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,21/09/2018,10,Bengal Gram Dal,5500,5700,5600,
,22/09/2018,8,Bengal Gram Dal,5500,5700,5600,
,23/09/2018,10,Bengal Gram Dal,5450,5550,5500,
,24/09/2018,8,Bengal Gram Dal,5400,5600,5500,
,25/09/2018,10,Bengal Gram Dal,5350,5550,5450,
,27/09/2018,8,Bengal Gram Dal,5350,5550,5450,
,28/09/2018,7,Bengal Gram Dal,5400,5600,5500,
,30/09/2018,10,Bengal Gram Dal,5400,5600,5500,
Faizabad,01/09/2018,2.2,Bengal Gram Dal,5450,5600,5500,
