Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/09/2019,3,Bengal Gram Dal,5400,5700,5550,
,03/09/2019,2.5,Bengal Gram Dal,5500,5700,5580,
,04/09/2019,3,Bengal Gram Dal,5550,5800,5680,
,05/09/2019,2.5,Bengal Gram Dal,5600,5850,5700,
,06/09/2019,3.5,Bengal Gram Dal,5420,5700,5580,
,07/09/2019,4,Bengal Gram Dal,5400,5700,5550,
,09/09/2019,3,Bengal Gram Dal,5500,5700,5590,
,10/09/2019,4.5, ,NR,NR,NR,
,11/09/2019,3.5, ,NR,NR,NR,
,12/09/2019,4,Bengal Gram Dal,5400,5700,5550,
,13/09/2019,3,Bengal Gram Dal,5400,5650,5520,
,14/09/2019,2.5,Bengal Gram Dal,5450,5700,5580,
,16/09/2019,3.5,Bengal Gram Dal,5400,5700,5560,
,17/09/2019,3,Bengal Gram Dal,5400,5650,5500,
,18/09/2019,2.5,Bengal Gram Dal,5400,5700,5550,
,19/09/2019,2,Bengal Gram Dal,5450,5700,5580,
,20/09/2019,3,Bengal Gram Dal,5400,5700,5560,
,21/09/2019,3.5,Bengal Gram Dal,5400,5650,5550,
,23/09/2019,2,Bengal Gram Dal,5450,5680,5570,
,24/09/2019,3,Bengal Gram Dal,5450,5700,5550,
,25/09/2019,3.5,Bengal Gram Dal,5400,5700,5560,
,26/09/2019,3,Bengal Gram Dal,5550,5800,5680,
,27/09/2019,2.5,Bengal Gram Dal,5550,5800,5670,
,28/09/2019,3.5,Bengal Gram Dal,5550,5750,5650,
,30/09/2019,4,Bengal Gram Dal,5550,5750,5640,
Ajuha,01/09/2019,4.5,Bengal Gram Dal,5675,5750,5700,
,02/09/2019,4,Bengal Gram Dal,5650,5800,5700,
,03/09/2019,5,Bengal Gram Dal,5650,5750,5680,
,04/09/2019,6,Bengal Gram Dal,5650,5750,5680,
,05/09/2019,5,Bengal Gram Dal,5600,5700,5620,
,07/09/2019,4.8,Bengal Gram Dal,5650,5800,5700,
,08/09/2019,4.5,Bengal Gram Dal,5650,5800,5700,
,09/09/2019,4,Bengal Gram Dal,5650,5800,5700,
,10/09/2019,4.5,Bengal Gram Dal,5650,5750,5700,
,11/09/2019,5,Bengal Gram Dal,5600,5750,5650,
,12/09/2019,4.5,Bengal Gram Dal,5600,5700,5650,
,14/09/2019,5,Bengal Gram Dal,5590,5700,5620,
,15/09/2019,4,Bengal Gram Dal,5600,5700,5620,
,16/09/2019,3,Bengal Gram Dal,5590,5700,5620,
,17/09/2019,4,Bengal Gram Dal,5590,5700,5620,
,18/09/2019,3,Bengal Gram Dal,5600,5700,5620,
,19/09/2019,4,Bengal Gram Dal,5600,5680,5620,
,21/09/2019,3.5,Bengal Gram Dal,5550,5700,5600,
,22/09/2019,4,Bengal Gram Dal,5550,5700,5600,
,23/09/2019,3.5,Bengal Gram Dal,5550,5700,5600,
