Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/12/2019,4.5,Bengal Gram Dal,5750,6000,5850,
,03/12/2019,4,Bengal Gram Dal,5750,6000,5880,
,04/12/2019,3,Bengal Gram Dal,5750,6000,5860,
,05/12/2019,3.5,Bengal Gram Dal,5700,5900,5850,
,06/12/2019,3,Bengal Gram Dal,5700,5950,5800,
,07/12/2019,3,Bengal Gram Dal,5750,6000,5860,
,09/12/2019,2.5,Bengal Gram Dal,5800,6000,5900,
,10/12/2019,3,Bengal Gram Dal,5800,6000,5880,
,11/12/2019,3.5,Bengal Gram Dal,5750,6000,5850,
,12/12/2019,3,Bengal Gram Dal,5700,6000,5850,
,13/12/2019,2.5,Bengal Gram Dal,5750,6000,5870,
,14/12/2019,2,Bengal Gram Dal,5700,5950,5850,
,16/12/2019,2.5,Bengal Gram Dal,5800,6000,5900,
,17/12/2019,2,Bengal Gram Dal,5850,6050,5950,
,18/12/2019,1.5,Bengal Gram Dal,5850,6050,5980,
,19/12/2019,3,Bengal Gram Dal,5800,6000,5900,
,23/12/2019,1.5,Bengal Gram Dal,5850,6100,5980,
,24/12/2019,2.5,Bengal Gram Dal,5900,6150,5980,
,27/12/2019,27,Bengal Gram Dal,5200,5350,5290,
,30/12/2019,2.5,Bengal Gram Dal,5900,6200,6100,
,31/12/2019,2,Bengal Gram Dal,5900,6100,6020,
Ajuha,07/12/2019,4.5,Bengal Gram Dal,5600,5700,5650,
,08/12/2019,4,Bengal Gram Dal,5600,5700,5650,
,09/12/2019,4.5,Bengal Gram Dal,5600,5800,5650,
,10/12/2019,5,Bengal Gram Dal,5600,5700,5625,
,11/12/2019,6,Bengal Gram Dal,5550,5700,5600,
,12/12/2019,5,Bengal Gram Dal,5400,5600,5500,
,14/12/2019,4.5,Bengal Gram Dal,5450,5600,5500,
,15/12/2019,5,Bengal Gram Dal,5450,5600,5500,
,16/12/2019,4.5,Bengal Gram Dal,5400,5600,5500,
,17/12/2019,4,Bengal Gram Dal,5450,5600,5500,
,18/12/2019,5,Bengal Gram Dal,5400,5500,5450,
,19/12/2019,4.5,Bengal Gram Dal,5400,5500,5450,
,21/12/2019,4,Bengal Gram Dal,5400,5500,5450,
,22/12/2019,4.5,Bengal Gram Dal,5400,5500,5450,
,23/12/2019,4,Bengal Gram Dal,5400,5600,5450,
,24/12/2019,4.5,Bengal Gram Dal,5400,5500,5450,
,25/12/2019,5,Bengal Gram Dal,5400,5500,5450,
,26/12/2019,4.8,Bengal Gram Dal,5400,5500,5450,
,28/12/2019,5,Bengal Gram Dal,5350,5500,5400,
,29/12/2019,4,Bengal Gram Dal,5350,5500,5400,
,30/12/2019,5,Bengal Gram Dal,5350,5500,5400,
,31/12/2019,4,Bengal Gram Dal,5350,5500,5400,
Akbarpur,06/12/2019,4.8,Bengal Gram Dal,5600,5680,5660,
,07/12/2019,4.8,Bengal Gram Dal,5600,5680,5660,
,13/12/2019,5,Bengal Gram Dal,5700,5820,5800,
,20/12/2019,4.2,Bengal Gram Dal,5600,5700,5660,
,27/12/2019,4.5, ,NR,NR,NR,
Auraiya,02/12/2019,0.8,Bengal Gram Dal,5350,5500,5420,
,03/12/2019,0.9,Bengal Gram Dal,5300,5500,5400,
,04/12/2019,0.8,Bengal Gram Dal,5400,5600,5500,
,05/12/2019,1,Bengal Gram Dal,5380,5580,5480,
,06/12/2019,0.8,Bengal Gram Dal,5300,5500,5400,
,07/12/2019,0.6,Bengal Gram Dal,5350,5550,5450,
,09/12/2019,0.5,Bengal Gram Dal,5400,5600,5500,
,10/12/2019,0.6,Bengal Gram Dal,5300,5550,5450,
,11/12/2019,0.5,Bengal Gram Dal,5400,5600,5500,
,12/12/2019,0.4,Bengal Gram Dal,5450,5650,5550,
,13/12/2019,0.7,Bengal Gram Dal,5400,5600,5500,
,14/12/2019,0.5,Bengal Gram Dal,5500,5700,5600,
,16/12/2019,0.8,Bengal Gram Dal,5400,5600,5500,
,17/12/2019,0.6,Bengal Gram Dal,5300,5500,5400,
,18/12/2019,0.8,Bengal Gram Dal,5400,5600,5500,
,19/12/2019,1,Bengal Gram Dal,5300,5500,5400,
,20/12/2019,0.8,Bengal Gram Dal,5350,5550,5450,
,21/12/2019,0.6,Bengal Gram Dal,5300,5500,5400,
,23/12/2019,0.8,Bengal Gram Dal,5350,5550,5450,
,24/12/2019,1,Bengal Gram Dal,5300,5500,5400,
