Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/07/2019,6.5,Bengal Gram Dal,5750,5900,5820,
,02/07/2019,4,Bengal Gram Dal,5700,6000,5850,
,03/07/2019,3.5, ,NR,NR,NR,
,04/07/2019,4.5,Bengal Gram Dal,5750,6000,5860,
,05/07/2019,4,Bengal Gram Dal,5750,6000,5870,
,06/07/2019,4.5,Bengal Gram Dal,5750,5950,5850,
,08/07/2019,4,Bengal Gram Dal,5800,5950,5880,
,09/07/2019,4.5,Bengal Gram Dal,5650,5950,5800,
,10/07/2019,3,Bengal Gram Dal,5750,6000,5880,
,11/07/2019,3.5,Bengal Gram Dal,5700,6000,5850,
,12/07/2019,3,Bengal Gram Dal,5800,6050,5950,
,13/07/2019,2.5,Bengal Gram Dal,5900,6100,6000,
,15/07/2019,3.5,Bengal Gram Dal,5850,6100,5980,
,16/07/2019,4,Bengal Gram Dal,5800,6050,5950,
,17/07/2019,4.5,Bengal Gram Dal,5750,6000,5880,
,18/07/2019,18,Bengal Gram Dal,5800,6000,5900,
,19/07/2019,3.5,Bengal Gram Dal,5800,6050,5920,
,20/07/2019,4,Bengal Gram Dal,5600,5850,5750,
,22/07/2019,4.5,Bengal Gram Dal,5500,5750,5650,
,23/07/2019,4,Bengal Gram Dal,5550,5750,5650,
,24/07/2019,4.5,Bengal Gram Dal,5400,5650,5550,
,25/07/2019,3.5,Bengal Gram Dal,5450,5700,5580,
,26/07/2019,4,Bengal Gram Dal,5450,5700,5550,
,27/07/2019,3,Bengal Gram Dal,5450,5650,5560,
,29/07/2019,2.5,Bengal Gram Dal,5400,5650,5550,
,30/07/2019,2,Bengal Gram Dal,5450,5700,5570,
,31/07/2019,3,Bengal Gram Dal,5350,5600,5480,
Ajuha,01/07/2019,3.2,Bengal Gram Dal,5750,5900,5800,
,02/07/2019,4,Bengal Gram Dal,5750,5900,5800,
,03/07/2019,4.5,Bengal Gram Dal,5750,5850,5800,
,04/07/2019,4,Bengal Gram Dal,5750,5850,5800,
,06/07/2019,3.8,Bengal Gram Dal,5750,5900,5800,
,07/07/2019,4.5,Bengal Gram Dal,5750,5850,5800,
,08/07/2019,4,Bengal Gram Dal,5800,5900,5825,
,09/07/2019,3.5,Bengal Gram Dal,5800,5900,5825,
,10/07/2019,3.2,Bengal Gram Dal,5800,5850,5825,
,11/07/2019,4,Bengal Gram Dal,5800,5850,5825,
