Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/10/2018,8,Bengal Gram Dal,5150,5400,5280,
,02/10/2018,7,Bengal Gram Dal,5200,5450,5320,
,03/10/2018,8.5,Bengal Gram Dal,5200,5400,5300,
,04/10/2018,7,Bengal Gram Dal,5250,5450,5350,
,05/10/2018,7.5,Bengal Gram Dal,5200,5400,5300,
,06/10/2018,7,Bengal Gram Dal,5250,5450,5380,
,08/10/2018,7.5,Bengal Gram Dal,5250,5500,5350,
,09/10/2018,6,Bengal Gram Dal,5250,5450,5380,
,10/10/2018,7,Bengal Gram Dal,5250,5450,5350,
,11/10/2018,6,Bengal Gram Dal,5300,5500,5400,
,12/10/2018,7,Bengal Gram Dal,5250,5450,5350,
,13/10/2018,6.5,Bengal Gram Dal,5200,5500,5370,
,15/10/2018,6,Bengal Gram Dal,5200,5450,5320,
,16/10/2018,6.5,Bengal Gram Dal,5200,5400,5300,
,17/10/2018,6,Bengal Gram Dal,5150,5350,5250,
,23/10/2018,7.5,Bengal Gram Dal,5150,5350,5250,
,24/10/2018,6,Bengal Gram Dal,5300,5500,5400,
,25/10/2018,7,Bengal Gram Dal,5300,5500,5400,
,26/10/2018,8.5,Bengal Gram Dal,5250,5450,5350,
,27/10/2018,7,Bengal Gram Dal,5200,5400,5300,
,29/10/2018,7.5,Bengal Gram Dal,5150,5400,5280,
,30/10/2018,8,Bengal Gram Dal,5100,5300,5200,
,31/10/2018,6,Bengal Gram Dal,5150,5350,5250,
Ajuha,01/10/2018,4.5,Bengal Gram Dal,5050,5150,5100,
,02/10/2018,5,Bengal Gram Dal,5050,5150,5100,
,03/10/2018,4,Bengal Gram Dal,5050,5150,5100,
,04/10/2018,3.5,Bengal Gram Dal,5050,5150,5100,
,05/10/2018,4,Bengal Gram Dal,5050,5150,5100,
,06/10/2018,3.5,Bengal Gram Dal,5100,5175,5150,
,07/10/2018,4,Bengal Gram Dal,5100,5200,5150,
,08/10/2018,4.5,Bengal Gram Dal,5100,5200,5150,
,09/10/2018,4,Bengal Gram Dal,5150,5200,5175,
,10/10/2018,4.5,Bengal Gram Dal,5150,5200,5175,
,11/10/2018,4,Bengal Gram Dal,5150,5200,5175,
,13/10/2018,1.5,Bengal Gram Dal,4550,4650,4600,
,14/10/2018,4,Bengal Gram Dal,5150,5250,5200,
,15/10/2018,5,Bengal Gram Dal,5150,5250,5200,
,16/10/2018,4,Bengal Gram Dal,5150,5250,5200,
,17/10/2018,4.5,Bengal Gram Dal,5150,5250,5200,
,18/10/2018,5,Bengal Gram Dal,5175,5250,5200,
,20/10/2018,4.5,Bengal Gram Dal,5150,5250,5200,
,21/10/2018,4,Bengal Gram Dal,5200,5300,5250,
,22/10/2018,5,Bengal Gram Dal,5225,5275,5250,
,23/10/2018,4.5,Bengal Gram Dal,5225,5300,5250,
,24/10/2018,4,Bengal Gram Dal,5230,5280,5260,
,25/10/2018,5,Bengal Gram Dal,5200,5300,5260,
,27/10/2018,4.5,Bengal Gram Dal,5240,5280,5260,
,28/10/2018,4,Bengal Gram Dal,5250,5300,5275,
,29/10/2018,4.5,Bengal Gram Dal,5250,5300,5275,
,30/10/2018,5,Bengal Gram Dal,5250,5300,5275,
,31/10/2018,4.5,Bengal Gram Dal,5250,5350,5300,
Akbarpur,05/10/2018,2.2,Bengal Gram Dal,5640,5720,5680,
,12/10/2018,2,Bengal Gram Dal,5670,5780,5730,
,19/10/2018,2.8,Bengal Gram Dal,5700,5790,5740,
,26/10/2018,2.6,Bengal Gram Dal,5740,5830,5780,
Aligarh,01/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,02/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,03/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,04/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,05/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,06/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,08/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,09/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,10/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,11/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,12/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,13/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,15/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,16/10/2018,4,Bengal Gram Dal,5200,5400,5300,
,17/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,18/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,19/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,20/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,22/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,23/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,24/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,25/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,26/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,27/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,29/10/2018,4,Bengal Gram Dal,5100,5300,5200,
,30/10/2018,4,Bengal Gram Dal,5150,5350,5250,
,31/10/2018,4,Bengal Gram Dal,5150,5250,5200,
Azamgarh,01/10/2018,18,Bengal Gram Dal,5400,5500,5450,
,03/10/2018,20,Bengal Gram Dal,5390,5490,5440,
,04/10/2018,22,Bengal Gram Dal,5400,5500,5440,
,05/10/2018,20,Bengal Gram Dal,5400,5500,5445,
,06/10/2018,18,Bengal Gram Dal,5400,5500,5450,
,08/10/2018,20,Bengal Gram Dal,5400,5500,5450,
,09/10/2018,25,Bengal Gram Dal,5400,5500,5440,
,10/10/2018,22,Bengal Gram Dal,5390,5490,5440,
,11/10/2018,15,Bengal Gram Dal,5550,5650,5600,
,12/10/2018,12,Bengal Gram Dal,5575,5675,5625,
,13/10/2018,10,Bengal Gram Dal,5580,5680,5630,
,15/10/2018,8,Bengal Gram Dal,5585,5685,5635,
,16/10/2018,12,Bengal Gram Dal,5585,5685,5635,
,17/10/2018,10,Bengal Gram Dal,5590,5690,5640,
,18/10/2018,8,Bengal Gram Dal,5600,5700,5640,
,19/10/2018,10,Bengal Gram Dal,5600,5700,5645,
,20/10/2018,9,Bengal Gram Dal,5600,5700,5640,
,22/10/2018,15,Bengal Gram Dal,5600,5700,5640,
,23/10/2018,20,Bengal Gram Dal,5530,5630,5580,
,24/10/2018,18,Bengal Gram Dal,5525,5625,5575,
,25/10/2018,20,Bengal Gram Dal,5450,5550,5500,
,26/10/2018,18,Bengal Gram Dal,5450,5550,5500,
,27/10/2018,15,Bengal Gram Dal,5460,5565,5515,
,29/10/2018,17,Bengal Gram Dal,5450,5550,5500,
,30/10/2018,16,Bengal Gram Dal,5450,5575,5515,
,31/10/2018,16,Bengal Gram Dal,5465,5565,5515,
Bareilly,03/10/2018,13.5,Bengal Gram Dal,5600,5725,5650,
,04/10/2018,10.5,Bengal Gram Dal,5600,5700,5660,
,05/10/2018,6,Bengal Gram Dal,5400,5525,5450,
,06/10/2018,8,Bengal Gram Dal,5400,5450,5430,
,09/10/2018,14.5,Bengal Gram Dal,5500,5550,5525,
,10/10/2018,8.5,Bengal Gram Dal,5500,5625,5550,
,11/10/2018,13.5,Bengal Gram Dal,5425,5550,5500,
,12/10/2018,25,Bengal Gram Dal,5425,5580,5500,
,13/10/2018,15,Bengal Gram Dal,5480,5530,5510,
,15/10/2018,25,Bengal Gram Dal,5500,5550,5525,
,16/10/2018,23,Bengal Gram Dal,5500,5550,5520,
,17/10/2018,23,Bengal Gram Dal,5500,5550,5520,
,22/10/2018,25,Bengal Gram Dal,5450,5500,5480,
,23/10/2018,25,Bengal Gram Dal,5450,5490,5470,
,24/10/2018,25,Bengal Gram Dal,5450,5500,5475,
,26/10/2018,10,Bengal Gram Dal,5450,5500,5470,
,27/10/2018,14,Bengal Gram Dal,5400,5550,5475,
