Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,03/01/2017,6,Bengal Gram Dal,NR,NR,11250,
,04/01/2017,5,Bengal Gram Dal,NR,NR,11225,
,06/01/2017,12.2,Bengal Gram Dal,NR,NR,7900,
,09/01/2017,26,Bengal Gram Dal,NR,NR,11200,
,10/01/2017,25,Bengal Gram Dal,NR,NR,11175,
,11/01/2017,10.6,Bengal Gram Dal,NR,NR,11090,
,13/01/2017,20,Bengal Gram Dal,NR,NR,10600,
,16/01/2017,22.5,Bengal Gram Dal,NR,NR,10500,
,17/01/2017,22.5,Bengal Gram Dal,NR,NR,10525,
,25/01/2017,21,Bengal Gram Dal,NR,NR,9975,
,30/01/2017,57,Bengal Gram Dal,NR,NR,9500,
Jaunpur,23/01/2017,20,Bengal Gram (Split),960,9640,9630,
,24/01/2017,25,Bengal Gram (Split),9610,9640,9630,
