Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/06/2020,1.5,Bengal Gram Dal,5950,6150,6050,
,02/06/2020,1,Bengal Gram Dal,5950,6100,6020,
,03/06/2020,1.5,Bengal Gram Dal,5950,6150,6040,
,04/06/2020,1,Bengal Gram Dal,5950,6150,6050,
,05/06/2020,2,Bengal Gram Dal,5950,6150,6060,
,06/06/2020,2.5,Bengal Gram Dal,5950,6150,6050,
Ajuha,03/06/2020,5,Bengal Gram Dal,5575,5700,5600,
Amroha,03/06/2020,2.5,Bengal Gram (Split),5800,5870,5830,
,04/06/2020,20,Bengal Gram (Split),5800,5880,5840,
,05/06/2020,1.5,Bengal Gram (Split),5820,5890,5850,
,06/06/2020,2,Bengal Gram (Split),5800,5870,5840,
,07/06/2020,2.5,Bengal Gram (Split),5800,5870,5830,
Auraiya,01/06/2020,1.2,Bengal Gram Dal,5300,5500,5400,
,02/06/2020,1.3,Bengal Gram Dal,5100,5400,5300,
,03/06/2020,1.2,Bengal Gram Dal,5100,5400,5300,
,04/06/2020,1.5,Bengal Gram Dal,5000,5200,5100,
,05/06/2020,1.7,Bengal Gram Dal,4950,5150,5050,
,06/06/2020,1.3,Bengal Gram Dal,4950,5150,5070,
Azamgarh,01/06/2020,6,Bengal Gram Dal,5950,6050,6000,
,02/06/2020,5,Bengal Gram Dal,5975,6075,6020,
,03/06/2020,5,Bengal Gram Dal,5920,6000,5960,
,04/06/2020,5.5,Bengal Gram Dal,5900,6000,5960,
,05/06/2020,6,Bengal Gram Dal,5900,6000,5940,
,06/06/2020,6.2,Bengal Gram Dal,5865,5940,5900,
,07/06/2020,6,Bengal Gram Dal,5850,5950,5900,
Banda,01/06/2020,5,Bengal Gram Dal,5970,6140,6060,
,03/06/2020,3,Bengal Gram Dal,6000,6200,6100,
,05/06/2020,8,Bengal Gram Dal,6025,6200,6110,
,07/06/2020,5,Bengal Gram Dal,6020,6200,6115,
Bareilly,01/06/2020,20,Bengal Gram Dal,5780,5830,5810,
Basti,02/06/2020,2,Bengal Gram Dal,5900,6040,5960,
,05/06/2020,7,Bengal Gram Dal,5860,6000,5925,
Bharthna,01/06/2020,0.6,Bengal Gram Dal,5100,5500,5300,
,02/06/2020,0.7,Bengal Gram Dal,5100,5500,5300,
,03/06/2020,0.8,Bengal Gram Dal,5100,5500,5300,
,04/06/2020,0.8,Bengal Gram Dal,5200,5500,5300,
,05/06/2020,0.8,Bengal Gram Dal,5000,5400,5200,
,06/06/2020,0.6,Bengal Gram Dal,5000,5400,5200,
Buland Shahr,01/06/2020,1.5, ,NR,NR,NR,
,02/06/2020,1.5,Bengal Gram (Split),5500,5900,5725,
,03/06/2020,1.6,Bengal Gram (Split),5500,5900,5720,
,04/06/2020,1.2,Bengal Gram (Split),5500,6000,5750,
,05/06/2020,1.2,Bengal Gram (Split),5500,6000,5760,
,06/06/2020,1.4,Bengal Gram (Split),5500,5900,5750,
,07/06/2020,1,Bengal Gram (Split),5500,5900,5700,
Chorichora,01/06/2020,18,Bengal Gram Dal,6020,6145,6070,
,02/06/2020,15,Bengal Gram Dal,5800,6100,5950,
,03/06/2020,10,Bengal Gram Dal,5825,6020,5900,
,04/06/2020,7,Bengal Gram Dal,5800,6050,5940,
Dadri,01/06/2020,6,Bengal Gram Dal,5550,5750,5650,
,02/06/2020,5,Bengal Gram Dal,5550,5750,5650,
,04/06/2020,4,Bengal Gram Dal,5550,5750,5650,
,05/06/2020,5,Bengal Gram Dal,5550,5750,5650,
,06/06/2020,4, ,NR,NR,NR,
,07/06/2020,4,Bengal Gram Dal,5600,5750,5670,
Devariya,01/06/2020,2.5, ,NR,NR,NR,
,02/06/2020,2,Bengal Gram Dal,5840,5875,5860,
,03/06/2020,2.2,Bengal Gram Dal,5845,5875,5865,
,04/06/2020,2,Bengal Gram Dal,5850,5870,5870,
,05/06/2020,2.2,Bengal Gram Dal,5860,5885,5875,
,06/06/2020,2,Bengal Gram Dal,5860,5885,5875,
