Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/06/2019,3.5,Bengal Gram Dal,5550,5750,5650,
,03/06/2019,4.5,Bengal Gram Dal,5450,5650,5550,
,04/06/2019,4,Bengal Gram Dal,5450,5700,5570,
,05/06/2019,3,Bengal Gram Dal,5450,5700,5590,
,06/06/2019,3.5,Bengal Gram Dal,5400,5700,5550,
,07/06/2019,4,Bengal Gram Dal,5400,5600,5500,
,08/06/2019,3.5,Bengal Gram Dal,5450,5650,5550,
,10/06/2019,3,Bengal Gram Dal,5500,5700,5600,
,11/06/2019,4,Bengal Gram Dal,5550,5780,5650,
,12/06/2019,3.5,Bengal Gram Dal,5450,5700,5580,
,13/06/2019,5,Bengal Gram Dal,5550,5780,5650,
,14/06/2019,4.5,Bengal Gram Dal,5600,5780,5680,
,15/06/2019,5.5,Bengal Gram Dal,5550,5780,5650,
,17/06/2019,4,Bengal Gram Dal,5550,5780,5660,
,18/06/2019,3.5,Bengal Gram Dal,5600,5800,5680,
,19/06/2019,5,Bengal Gram Dal,5550,5800,5650,
,20/06/2019,4,Bengal Gram Dal,5580,5750,5660,
,21/06/2019,3.5,Bengal Gram Dal,5600,5800,5700,
,22/06/2019,3,Bengal Gram Dal,5650,5850,5750,
,24/06/2019,4,Bengal Gram Dal,5700,5900,5800,
,25/06/2019,3.5,Bengal Gram Dal,5750,5950,5850,
,26/06/2019,3,Bengal Gram Dal,5800,6000,5900,
,27/06/2019,5,Bengal Gram Dal,5800,5980,5880,
,28/06/2019,8,Bengal Gram Dal,5750,5950,5850,
,29/06/2019,6,Bengal Gram Dal,5700,6000,5850,
Ajuha,01/06/2019,3.8,Bengal Gram Dal,5150,5250,5200,
,02/06/2019,4,Bengal Gram Dal,5150,5300,5200,
,03/06/2019,2.5,Bengal Gram Dal,5150,5250,5200,
,04/06/2019,3,Bengal Gram Dal,5150,5300,5200,
