Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,05/11/2016,20.1,Bengal Gram Dal,9980,10000,9990,
,07/11/2016,15.2,Bengal Gram Dal,NR,NR,10150,
,08/11/2016,20,Bengal Gram Dal,9200,9300,9260,
,09/11/2016,38.1,Bengal Gram Dal,10000,10300,10130,
,15/11/2016,14,Bengal Gram Dal,NR,NR,10350,
,17/11/2016,3,Bengal Gram Dal,NR,NR,9440,
,19/11/2016,2.5,Bengal Gram Dal,NR,NR,9450,
,21/11/2016,20,Bengal Gram Dal,NR,NR,11200,
,22/11/2016,22,Bengal Gram Dal,NR,NR,9560,
,24/11/2016,1.5,Bengal Gram Dal,NR,NR,11570,
,25/11/2016,12,Bengal Gram Dal,NR,NR,11620,
