Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/07/2017,3,Other,3800,4500,4300,
,05/07/2017,7,Other,5000,5000,5000,
,13/07/2017,2,Other,3100,3900,3500,
,18/07/2017,2,Other,3900,4000,3950,
,24/07/2017,6,Other,3800,3900,3850,
,26/07/2017,3,Other,3800,4050,3975,
,31/07/2017,4,Other,3900,4000,3955,
Akola,01/07/2017,13,Green (Whole),4050,4350,4200,
,03/07/2017,4,Green (Whole),4000,4450,4225,
,05/07/2017,6,Green (Whole),4000,4500,4250,
,06/07/2017,11,Green (Whole),3800,4200,4000,
,07/07/2017,6,Green (Whole),3900,4300,4100,
,08/07/2017,8,Green (Whole),3550,4311,3930,
,10/07/2017,3,Green (Whole),4050,4350,4200,
,11/07/2017,5,Green (Whole),4000,4300,4150,
,13/07/2017,6,Green (Whole),4050,4300,4150,
,14/07/2017,3,Green (Whole),4050,4350,4200,
,15/07/2017,13,Green (Whole),4100,4350,4225,
,17/07/2017,3,Green (Whole),3700,4500,4100,
,18/07/2017,6,Green (Whole),4050,4300,4175,
,19/07/2017,10,Green (Whole),4050,4300,4175,
,20/07/2017,4,Green (Whole),3800,4200,4000,
,21/07/2017,13,Green (Whole),4100,4400,4250,
,24/07/2017,8,Green (Whole),3825,4350,4085,
,25/07/2017,9,Green (Whole),3700,4350,4025,
,29/07/2017,4,Green (Whole),3525,4200,3860,
,31/07/2017,3,Green (Whole),3600,4000,3800,
Akot,03/07/2017,2,Other,3825,4210,4200,
,04/07/2017,3,Other,3650,4000,3950,
,08/07/2017,5,Other,3900,3920,3910,
,14/07/2017,6,Other,3950,4140,4100,
,15/07/2017,3,Other,3875,4025,4000,
,17/07/2017,2,Other,3810,4000,3940,
,18/07/2017,2,Other,3850,4075,4000,
,19/07/2017,2,Other,3650,4040,4000,
,22/07/2017,2,Other,3675,4025,4000,
,25/07/2017,2,Other,3300,3600,3550,
,31/07/2017,3,Other,3100,3460,3400,
Amalner,03/07/2017,1,Other,3701,3901,3901,
,10/07/2017,1,Other,2000,3500,3500,
Amarawati,01/07/2017,2,Other,3500,3750,3625,
,04/07/2017,1,Other,3500,3750,3625,
,06/07/2017,1,Other,3600,3850,3725,
,07/07/2017,1,Other,3500,3750,3625,
,10/07/2017,3,Other,3500,3700,3600,
,11/07/2017,2,Other,3650,3850,3750,
,13/07/2017,3,Other,3500,3800,3650,
,15/07/2017,1,Other,3450,3750,3600,
,17/07/2017,4,Other,3500,3750,3675,
,20/07/2017,3,Other,3750,3950,3850,
,21/07/2017,3,Other,3500,3850,3675,
,22/07/2017,1,Other,3800,3900,3850,
,24/07/2017,1,Other,3800,3900,3850,
,25/07/2017,1,Other,3600,3800,3700,
,29/07/2017,1,Other,3800,3950,3875,
Ambad (Vadigodri),14/07/2017,1,Green (Whole),3950,4125,4000,
Balapur,02/07/2017,1,Green (Whole),3150,4500,4500,
Bhandara,01/07/2017,1,Green (Whole),3500,3700,3650,
,03/07/2017,1,Green (Whole),3700,3700,3700,
,04/07/2017,1,Green (Whole),3600,3970,3700,
,06/07/2017,1,Green (Whole),3650,3700,3680,
,07/07/2017,1,Green (Whole),3500,3700,3600,
,10/07/2017,1,Green (Whole),3700,3800,3790,
,11/07/2017,2,Green (Whole),3700,3900,3715,
,14/07/2017,1,Green (Whole),3700,4000,3755,
,15/07/2017,1,Green (Whole),3700,4000,3800,
,17/07/2017,1,Green (Whole),3600,3750,3700,
Bhiwapur,13/07/2017,1,Green (Whole),3050,3050,3050,
Bhokar,03/07/2017,1,Other,3400,3600,3500,
Buldhana(Dhad),09/07/2017,1,Green (Whole),2500,3000,2700,
,14/07/2017,1,Green (Whole),2500,3000,2750,
,16/07/2017,1,Green (Whole),2000,2500,2200,
Chalisgaon,21/07/2017,1,Green (Whole),2500,4200,3950,
Chikali,12/07/2017,2,Green (Whole),3850,4100,3975,
Chopada,07/07/2017,1,Green (Whole),2751,4152,3751,
Daryapur,01/07/2017,8,Other,3005,4130,3200,
,03/07/2017,3,Other,2000,4605,4000,
,05/07/2017,4,Other,3600,4375,3900,
,07/07/2017,4,Other,3000,4200,4000,
,08/07/2017,5,Other,3845,4220,4000,
,10/07/2017,3,Other,3200,4150,4000,
,11/07/2017,3,Other,3500,4170,3925,
,12/07/2017,2,Other,3500,4300,4000,
,14/07/2017,2,Other,3100,4305,3950,
,15/07/2017,2,Other,4250,4475,4300,
,17/07/2017,3,Other,3830,4405,4140,
,18/07/2017,2,Other,2830,4350,3800,
,21/07/2017,2,Other,3845,4190,3970,
,22/07/2017,2,Other,3505,4200,3900,
,24/07/2017,5,Other,3600,4000,3850,
,25/07/2017,2,Other,3775,3800,3785,
,28/07/2017,2,Other,3000,3905,3655,
,31/07/2017,2,Other,3260,3985,3650,
Dharni,04/07/2017,12,Green (Whole),4500,4600,4550,
,07/07/2017,10,Green (Whole),4500,4600,4550,
,12/07/2017,12,Green (Whole),4500,4600,4550,
,20/07/2017,12,Green (Whole),4500,4600,4550,
,25/07/2017,11,Green (Whole),4400,4500,4450,
Dhule,26/07/2017,1,Green (Whole),3250,3300,3250,
Dound,03/07/2017,1,Green (Whole),4500,4500,4500,
,04/07/2017,3,Green (Whole),4300,4600,4500,
,11/07/2017,5,Green (Whole),3500,4500,4200,
,18/07/2017,2,Green (Whole),4000,4600,4200,
,25/07/2017,3,Green (Whole),4000,4500,4300,
Indapur(Bhigwan),16/07/2017,1,Green (Whole),3300,5300,4101,
,30/07/2017,1,Green (Whole),2000,4051,3600,
Jalana,11/07/2017,2,Other,3950,4800,4225,
,12/07/2017,2,Other,3600,4100,4000,
,13/07/2017,1,Other,3500,3500,3500,
,14/07/2017,1,Other,4063,4063,4063,
,17/07/2017,1,Other,3500,4100,3925,
,19/07/2017,1,Other,3500,3600,3600,
,20/07/2017,1,Other,3000,4000,4000,
,25/07/2017,3,Other,3000,3800,3500,
,26/07/2017,2,Other,3600,4000,3875,
,27/07/2017,1,Other,3350,3350,3350,
