Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/05/2019,1,Other,5400,5400,5400,
,08/05/2019,1,Other,6100,6700,6400,
,22/05/2019,2,Other,6900,6900,6900,
,28/05/2019,3,Other,4200,7000,5600,
Akola,02/05/2019,1,Green (Whole),4500,5800,5400,
,03/05/2019,1,Green (Whole),4000,5800,5200,
,06/05/2019,3,Green (Whole),4000,6000,5500,
,08/05/2019,4,Green (Whole),4300,6100,5800,
,09/05/2019,5,Green (Whole),4400,5900,5800,
,11/05/2019,6,Green (Whole),5700,6300,5850,
,13/05/2019,1,Green (Whole),4300,6000,5850,
,14/05/2019,5,Green (Whole),4250,6151,5900,
,15/05/2019,10,Green (Whole),4500,6161,5500,
,20/05/2019,13,Green (Whole),4400,6211,6200,
,21/05/2019,6,Green (Whole),5300,6450,6350,
,23/05/2019,2,Green (Whole),4600,6500,6100,
,24/05/2019,4,Green (Whole),6000,6300,6200,
,25/05/2019,9,Green (Whole),5500,6000,5900,
,27/05/2019,7,Green (Whole),5750,6000,5900,
,28/05/2019,13,Green (Whole),5000,6000,5900,
,29/05/2019,7,Green (Whole),4500,6000,5800,
,30/05/2019,9,Green (Whole),5300,5900,5800,
,31/05/2019,13,Green (Whole),4200,5900,5850,
Akot,04/05/2019,2,Other,5100,5700,5650,
,15/05/2019,3,Other,5500,5955,5900,
,25/05/2019,3,Other,5150,5700,5650,
,30/05/2019,1,Other,5205,5680,5600,
Amarawati,03/05/2019,3,Other,4400,5300,4850,
,22/05/2019,7,Other,5400,6500,5950,
Baramati,06/05/2019,1,Other,4000,6334,5001,
Barshi,02/05/2019,1,Other,5600,5600,5600,
,09/05/2019,1,Other,3200,3200,3200,
Bhiwapur,09/05/2019,1,Green (Whole),4700,4800,4750,
Bhokar,22/05/2019,1,Other,4109,4903,4506,
Chandrapur,06/05/2019,1,Other,5000,5265,5200,
,08/05/2019,2,Other,5300,5320,5310,
,09/05/2019,1,Other,5300,5300,5300,
,13/05/2019,1,Other,4595,5475,5400,
,22/05/2019,2,Other,5300,5365,5350,
,25/05/2019,1,Other,5425,5425,5425,
,29/05/2019,2,Other,5395,5425,5415,
,30/05/2019,1,Other,5370,5380,5375,
,31/05/2019,1,Other,5390,5415,5400,
Chikali,10/05/2019,1,Green (Whole),4600,5851,5225,
,13/05/2019,1,Green (Whole),4700,5200,4950,
,27/05/2019,1,Green (Whole),4500,5800,5150,
Chopada,28/05/2019,1,Green (Whole),5000,5526,5526,
Daryapur,03/05/2019,1,Other,5000,5000,5000,
,04/05/2019,1,Other,4300,4300,4300,
,06/05/2019,1,Other,5000,5000,5000,
,08/05/2019,1,Other,4600,5300,5300,
,11/05/2019,1,Other,5600,5600,5600,
,13/05/2019,2,Other,5080,5345,5246,
,15/05/2019,2,Other,4800,4800,4800,
,21/05/2019,88,Other,4150,4600,4400,
,24/05/2019,2,Other,5200,6000,5600,
,27/05/2019,2,Other,4805,4805,4805,
,29/05/2019,2,Other,5400,5470,5460,
,31/05/2019,1,Other,5055,5055,5055,
Jalana,10/05/2019,1,Other,3350,4500,4300,
,29/05/2019,1,Other,3800,5700,5500,
Jalgaon Jamod(Aasalgaon),28/05/2019,1,Green (Whole),5000,5500,5300,
Karanja,02/05/2019,1,Other,3200,3705,3200,
,06/05/2019,3,Other,4455,5450,5000,
,08/05/2019,1,Other,3350,5425,4100,
,09/05/2019,1,Other,4255,4960,4255,
,10/05/2019,1,Other,3900,5525,4405,
,20/05/2019,2,Other,2800,4255,2800,
,22/05/2019,1,Other,5600,5600,5600,
,27/05/2019,3,Other,5100,5455,5355,
,29/05/2019,3,Other,3405,5600,3705,
Khamgaon,04/05/2019,1,Other,5300,5500,5400,
,08/05/2019,1,Other,5200,5505,5352,
,09/05/2019,1,Other,4500,4500,4500,
,13/05/2019,1,Other,5150,5150,5150,
,15/05/2019,1,Other,4560,4560,4560,
,20/05/2019,1,Other,5795,5795,5795,
,21/05/2019,2,Other,4900,5700,5300,
,25/05/2019,1,Other,5935,5935,5935,
,27/05/2019,1,Other,5200,5400,5300,
,28/05/2019,2,Other,5675,5675,5675,
,29/05/2019,1,Other,4000,5850,4925,
,30/05/2019,1,Other,5800,5800,5800,
Lakhandur,04/05/2019,2,Green (Whole),5339,5339,5339,
Lonar,13/05/2019,1,Other,4876,5200,5063,
Malkapur,06/05/2019,1,Other,3900,5545,5425,
,22/05/2019,1,Other,4375,6150,5225,
,25/05/2019,1,Other,5300,5900,5600,
Mangrulpeer,29/05/2019,1,Green (Whole),5000,5110,5100,
