Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,22/08/2019,5,Other,5700,7500,6600,
,23/08/2019,1,Other,6375,7150,6763,
,24/08/2019,18,Other,5625,7800,6713,
,26/08/2019,22,Other,5500,7700,6600,
,28/08/2019,13,Other,5675,7425,6550,
,29/08/2019,28,Other,5500,7400,6450,
Akkalkot,29/08/2019,25,Green (Whole),6200,6544,6400,
,31/08/2019,30,Green (Whole),6200,6500,6300,
Akola,01/08/2019,4,Green (Whole),4500,5701,4800,
,02/08/2019,2,Green (Whole),4000,5600,5500,
,03/08/2019,2,Green (Whole),4600,5800,5500,
,05/08/2019,3,Green (Whole),4600,5700,5000,
,06/08/2019,2,Green (Whole),5000,5600,5400,
,07/08/2019,3,Green (Whole),4200,5000,4550,
,09/08/2019,1,Green (Whole),4200,5300,4900,
,16/08/2019,2,Green (Whole),4300,5700,5500,
,17/08/2019,3,Green (Whole),4300,5600,5450,
,19/08/2019,4,Green (Whole),4200,6000,5350,
,20/08/2019,9,Green (Whole),5400,6000,5700,
,21/08/2019,3,Green (Whole),4700,6300,5100,
,22/08/2019,1,Green (Whole),4300,5700,5000,
,23/08/2019,1,Green (Whole),5000,5400,5200,
,24/08/2019,8,Green (Whole),4500,5900,5400,
,27/08/2019,2,Green (Whole),4300,4300,4300,
,28/08/2019,1,Green (Whole),4650,6501,4700,
,31/08/2019,1,Green (Whole),4800,5925,5750,
Akot,01/08/2019,1,Other,5000,5750,5700,
,03/08/2019,1,Other,4500,5795,5700,
,05/08/2019,2,Other,5325,5790,5700,
,06/08/2019,1,Other,4700,5700,5600,
,07/08/2019,1,Other,5100,5640,5600,
,10/08/2019,2,Other,4500,5400,5350,
,20/08/2019,1,Other,5500,5755,5700,
,22/08/2019,2,Other,5455,5775,5700,
,24/08/2019,2,Other,4500,5600,5500,
,27/08/2019,3,Other,5085,5575,5500,
,28/08/2019,1,Other,5495,5700,5650,
,29/08/2019,1,Other,4230,5730,5700,
,31/08/2019,1,Other,5175,5565,5500,
Amalner,01/08/2019,1,Other,4500,6255,6255,
,06/08/2019,1,Other,4871,5200,5200,
,07/08/2019,1,Other,5500,6001,6001,
,13/08/2019,1,Other,5000,5665,5665,
,16/08/2019,1,Other,4671,4700,4700,
,24/08/2019,1,Other,5500,6300,6300,
,26/08/2019,1,Other,4700,6531,6531,
,28/08/2019,1,Other,4151,6601,6601,
,29/08/2019,1,Other,5000,6351,6351,
,31/08/2019,3,Other,4800,6400,6400,
Amarawati,06/08/2019,1,Other,4800,6000,5400,
,14/08/2019,1,Other,4500,6000,5250,
,28/08/2019,8,Other,4800,5850,5325,
Ambad (Vadigodri),29/08/2019,2,Green (Whole),5800,6226,6000,
Ausa,29/08/2019,1,Green (Whole),4551,6301,5835,
Beed,28/08/2019,1,Green (Whole),6301,6500,6480,
Bhokardan,24/08/2019,1,Other,5700,5850,5750,
Chalisgaon,22/08/2019,1,Green (Whole),5700,6000,5800,
,26/08/2019,2,Green (Whole),5400,6100,5561,
,27/08/2019,2,Green (Whole),5202,5965,5768,
,28/08/2019,3,Green (Whole),5251,6000,5800,
,29/08/2019,3,Green (Whole),5500,6161,5965,
Chikali,31/08/2019,3,Green (Whole),4700,5690,5195,
Daryapur,02/08/2019,2,Other,4900,5370,5205,
,03/08/2019,1,Other,2800,5500,5400,
,06/08/2019,1,Other,5390,5645,5575,
,07/08/2019,2,Other,4300,5485,5150,
,10/08/2019,3,Other,4500,5575,5400,
,13/08/2019,1,Other,5040,5640,5500,
,14/08/2019,1,Other,5200,5600,5400,
,16/08/2019,1,Other,5405,5405,5405,
,19/08/2019,1,Other,5000,5700,5600,
,21/08/2019,1,Other,4800,5720,5670,
,23/08/2019,2,Other,5300,5500,5400,
,24/08/2019,1,Other,4400,5440,4800,
,26/08/2019,2,Other,4400,4800,4655,
,27/08/2019,1,Other,5065,5400,5300,
,28/08/2019,2,Other,4195,5630,5330,
Deoulgaon Raja,26/08/2019,1,Green (Whole),6500,6511,6501,
,28/08/2019,2,Green (Whole),5000,6251,6100,
,29/08/2019,4,Green (Whole),4700,6119,5000,
Dharangaon,29/08/2019,1,Green (Whole),5300,6305,5800,
Dondaicha,29/08/2019,1,Other,4901,6991,6400,
Dudhani,26/08/2019,2,Green (Whole),5630,6311,6000,
,27/08/2019,2,Green (Whole),5750,6445,6250,
,28/08/2019,4,Green (Whole),5300,6400,6200,
,30/08/2019,9,Green (Whole),5860,6390,6200,
,31/08/2019,8,Green (Whole),5750,6430,6250,
Gangapur,27/08/2019,1,Green (Whole),6550,6675,6580,
,28/08/2019,1,Other,6540,6590,6550,
,29/08/2019,1,Other,6395,6465,6430,
,31/08/2019,1,Other,6374,6434,6420,
Gevrai,26/08/2019,1,Other,5900,6901,6400,
,27/08/2019,3,Other,6350,6811,6580,
,28/08/2019,6,Other,5099,6200,5649,
,29/08/2019,4,Other,4600,6000,5300,
