Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/10/2017,159,Other,4000,5200,4600,
,06/10/2017,45,Other,4000,5200,4600,
,09/10/2017,45,Other,4000,5300,4800,
,10/10/2017,72,Other,3600,5600,4600,
,11/10/2017,45,Other,3700,5500,4600,
,12/10/2017,95,Other,3600,5625,4612,
,13/10/2017,70,Other,3500,5500,4500,
,17/10/2017,25,Other,4200,5200,4850,
,23/10/2017,125,Other,4500,5400,4950,
,25/10/2017,70,Other,4800,6000,5400,
,26/10/2017,60,Other,4500,5500,5000,
,30/10/2017,32,Other,4500,5400,4950,
Ahmedpur,03/10/2017,2,Other,3400,5225,4200,
,09/10/2017,1,Other,3000,4225,4100,
,11/10/2017,1,Other,3400,5000,3700,
,14/10/2017,1,Other,3200,4225,3500,
,20/10/2017,2,Other,3500,4511,4000,
,23/10/2017,1,Other,3500,4400,3900,
Akkalkot,20/10/2017,1,Green (Whole),4451,4800,4600,
Akola,03/10/2017,37,Green (Whole),4100,5000,4550,
,04/10/2017,70,Green (Whole),4100,5000,4550,
,05/10/2017,67,Green (Whole),4300,4905,4600,
,06/10/2017,51,Green (Whole),4150,4950,4550,
,07/10/2017,53,Green (Whole),4400,5400,4900,
,09/10/2017,48,Green (Whole),3950,5000,4425,
,10/10/2017,36,Green (Whole),4000,4715,4355,
,11/10/2017,47,Green (Whole),4400,5000,4700,
,12/10/2017,50,Green (Whole),4200,5000,4550,
,13/10/2017,63,Green (Whole),4350,4900,4625,
,14/10/2017,48,Green (Whole),4150,5000,4575,
,16/10/2017,45,Green (Whole),3500,4800,4150,
,17/10/2017,45,Green (Whole),4200,4600,4400,
,23/10/2017,4,Green (Whole),4700,5551,5125,
,24/10/2017,31,Green (Whole),4011,4700,4355,
,25/10/2017,49,Green (Whole),4000,5000,4500,
,26/10/2017,41,Green (Whole),4200,4700,4450,
,27/10/2017,47,Green (Whole),3900,4900,4400,
Akot,03/10/2017,6,Other,3605,4245,4200,
,04/10/2017,2,Other,3570,4215,4200,
,05/10/2017,6,Other,3460,4145,4100,
,07/10/2017,3,Other,3395,4185,4100,
,10/10/2017,1,Other,3450,4000,3950,
,11/10/2017,9,Other,3420,4075,3950,
,12/10/2017,8,Other,3415,4045,4000,
Amalner,04/10/2017,10,Other,3505,5255,5255,
,05/10/2017,5,Other,3500,5100,5100,
,06/10/2017,7,Other,3600,5000,5000,
,07/10/2017,8,Other,3201,5000,5000,
,09/10/2017,4,Other,2800,4900,4900,
,10/10/2017,5,Other,3401,4500,4500,
,11/10/2017,9,Other,3200,4300,4300,
,12/10/2017,3,Other,2500,4700,4700,
,13/10/2017,2,Other,2700,4650,4650,
,14/10/2017,4,Other,3200,4425,4425,
,23/10/2017,1,Other,3200,4382,4382,
,24/10/2017,1,Other,3651,4700,4700,
,25/10/2017,2,Other,2901,4300,4300,
,26/10/2017,2,Other,3200,4500,4500,
,27/10/2017,1,Other,3451,4321,4321,
,28/10/2017,1,Other,3100,4611,4611,
,30/10/2017,1,Other,3100,4121,4121,
Amarawati,03/10/2017,17,Other,3500,4000,3750,
,04/10/2017,19,Other,3500,3850,3675,
,05/10/2017,9,Other,3400,3800,3600,
,06/10/2017,12,Other,3500,3700,3600,
,09/10/2017,5,Other,3500,3700,3600,
,10/10/2017,8,Other,3500,3850,3675,
,11/10/2017,17,Other,3500,3750,3625,
,12/10/2017,6,Other,3500,3750,3625,
,13/10/2017,10,Other,3400,3750,3575,
,14/10/2017,9,Other,3500,3750,3625,
,16/10/2017,10,Other,3500,3850,3675,
,23/10/2017,22,Other,3500,3800,3650,
,24/10/2017,7,Other,3200,3500,3350,
,25/10/2017,7,Other,3250,3500,3375,
,26/10/2017,10,Other,3350,3650,3500,
,28/10/2017,11,Other,3250,3650,3450,
,30/10/2017,21,Other,3500,3850,3675,
,31/10/2017,1,Other,3500,3750,3625,
Ambad (Vadigodri),03/10/2017,2,Green (Whole),3100,3780,3500,
,04/10/2017,2,Green (Whole),3301,3560,3355,
,05/10/2017,2,Green (Whole),3345,4251,3586,
,06/10/2017,2,Green (Whole),3402,4000,3540,
,11/10/2017,2,Green (Whole),3350,4501,3500,
,13/10/2017,2,Green (Whole),3001,3900,3500,
,14/10/2017,1,Green (Whole),3000,3801,3305,
,16/10/2017,1,Green (Whole),3000,4400,3500,
,17/10/2017,2,Green (Whole),3000,3900,3500,
Anajngaon,10/10/2017,1,Green (Whole),3000,3500,3300,
Aurangabad,05/10/2017,2,Other,3400,4700,4200,
,06/10/2017,1,Other,4000,4650,4325,
,09/10/2017,1,Other,3000,4000,3500,
,11/10/2017,1,Other,4000,4500,4250,
,14/10/2017,2,Other,3500,4600,4000,
,23/10/2017,4,Other,4100,4900,4500,
,24/10/2017,7,Other,3900,5050,4495,
,28/10/2017,1,Other,5000,5000,5000,
,30/10/2017,1,Other,3200,4700,4100,
Ausa,08/10/2017,5,Green (Whole),2000,4752,4025,
,09/10/2017,1,Green (Whole),3250,4451,4075,
,10/10/2017,1,Green (Whole),3200,4176,3675,
,11/10/2017,2,Green (Whole),3751,4501,4111,
,12/10/2017,4,Green (Whole),3900,4601,4271,
,13/10/2017,2,Green (Whole),4000,4375,4225,
,15/10/2017,3,Green (Whole),3500,4500,4064,
,20/10/2017,4,Green (Whole),3800,4911,4220,
,22/10/2017,4,Green (Whole),2500,4586,4140,
Balapur,01/10/2017,13,Green (Whole),3200,4200,3800,
,08/10/2017,7,Green (Whole),3600,3900,3800,
,15/10/2017,6,Green (Whole),2800,3600,3300,
,22/10/2017,1,Green (Whole),3500,4000,4000,
,29/10/2017,3,Green (Whole),3500,3700,3600,
Beed,05/10/2017,2,Green (Whole),3600,4372,4000,
,06/10/2017,1,Green (Whole),3400,4350,3601,
,12/10/2017,2,Green (Whole),2801,4691,3300,
,13/10/2017,1,Green (Whole),3201,3800,3350,
,14/10/2017,1,Green (Whole),3300,4151,3780,
,16/10/2017,3,Green (Whole),2750,4321,3860,
,17/10/2017,1,Green (Whole),3051,4351,3800,
,23/10/2017,2,Green (Whole),2600,4500,3600,
,26/10/2017,2,Green (Whole),3331,4300,4100,
Bhandara,03/10/2017,1,Green (Whole),3500,3500,3500,
,12/10/2017,1,Green (Whole),3500,3500,3500,
Bhokar,02/10/2017,1,Other,4101,4276,4190,
,03/10/2017,1,Other,3600,4800,4000,
,04/10/2017,2,Other,3600,4225,3800,
,06/10/2017,1,Other,3500,4200,3900,
,07/10/2017,7,Other,3000,3900,3500,
,09/10/2017,3,Other,2800,4400,3100,
,10/10/2017,1,Other,3000,4200,3900,
,11/10/2017,1,Other,2200,3200,2900,
,13/10/2017,1,Other,4400,4400,4400,
,14/10/2017,1,Other,2000,3500,2700,
,17/10/2017,1,Other,2300,3550,3000,
,24/10/2017,1,Other,3000,3600,3200,
,25/10/2017,1,Other,4000,4460,4250,
,28/10/2017,4,Other,3000,4050,3500,
,30/10/2017,1,Other,3000,4100,3500,
,31/10/2017,1,Other,2600,3700,3000,
Bhokardan,07/10/2017,1,Other,4050,5250,5200,
Bhokardan(Pimpalgaon Renu),03/10/2017,1,Other,4050,5250,5200,
,17/10/2017,1,Other,4050,4500,4200,
,24/10/2017,2,Other,4050,5400,5250,
Buldhana(Dhad),01/10/2017,2,Green (Whole),1700,4200,3000,
,04/10/2017,3,Green (Whole),3000,4700,4500,
,06/10/2017,4,Green (Whole),2901,4351,3500,
,08/10/2017,3,Green (Whole),3000,4500,4400,
,09/10/2017,2,Green (Whole),1500,4600,4500,
,11/10/2017,4,Green (Whole),3200,4350,4300,
,13/10/2017,3,Green (Whole),2100,4450,4400,
