Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,08/09/2018,104,Other,4851,6201,5526,
,10/09/2018,177,Other,4300,6003,5150,
,12/09/2018,115,Other,4600,6003,5301,
,14/09/2018,91,Other,4500,6003,5251,
,15/09/2018,116,Other,4650,5899,5400,
,17/09/2018,82,Other,4600,5900,5250,
,19/09/2018,68,Other,4700,6000,5350,
,21/09/2018,74,Other,4600,5899,5250,
,22/09/2018,53,Other,4651,5750,5200,
,24/09/2018,75,Other,4100,6001,5075,
,25/09/2018,46,Other,4300,5850,5075,
,26/09/2018,28,Other,3800,5585,4700,
,27/09/2018,35,Other,4500,5500,5000,
,28/09/2018,19,Other,4000,5000,4500,
,29/09/2018,21,Other,4200,5301,4750,
Ahmedpur,08/09/2018,10,Other,4000,4800,4400,
,12/09/2018,20,Other,3000,5252,4100,
,14/09/2018,6,Other,4000,5200,4500,
,15/09/2018,5,Other,4500,5226,4750,
,18/09/2018,4,Other,3400,3575,3475,
,19/09/2018,7,Other,4000,5100,4500,
,21/09/2018,3,Other,4000,5000,4500,
,22/09/2018,3,Other,4000,5000,4500,
,24/09/2018,6,Other,4300,4730,4551,
,25/09/2018,1,Other,4100,5000,4450,
,26/09/2018,4,Other,4000,4900,4400,
,27/09/2018,2,Other,3501,4501,4001,
,28/09/2018,1,Other,4000,4441,4220,
,29/09/2018,1,Other,4000,4676,4340,
Akhadabalapur,03/09/2018,2,Other,3500,4000,3750,
,04/09/2018,2,Other,3700,4000,3850,
,07/09/2018,2,Other,3000,3500,3250,
,12/09/2018,3,Other,3400,4000,3700,
,19/09/2018,1,Other,3500,3600,3550,
,25/09/2018,1,Other,4000,4200,4100,
Akola,04/09/2018,16,Green (Whole),3500,4400,3950,
,05/09/2018,26,Green (Whole),4100,5100,4600,
,06/09/2018,50,Green (Whole),4151,5100,4625,
,07/09/2018,76,Green (Whole),4200,5100,4650,
,08/09/2018,76,Green (Whole),3400,5500,4450,
,10/09/2018,49,Green (Whole),3500,5300,4400,
,11/09/2018,18,Green (Whole),4500,5300,4900,
,12/09/2018,110,Green (Whole),3800,5300,4500,
,13/09/2018,135,Green (Whole),3500,5350,4400,
,14/09/2018,81,Green (Whole),3500,5300,4450,
,15/09/2018,136,Green (Whole),3600,5350,4400,
,17/09/2018,83,Green (Whole),4400,5451,5000,
,18/09/2018,96,Green (Whole),3500,5300,5000,
,19/09/2018,110,Green (Whole),3800,5300,4500,
,20/09/2018,85,Green (Whole),3800,5300,5000,
,22/09/2018,67,Green (Whole),4000,5300,4600,
,24/09/2018,67,Green (Whole),4200,5300,5000,
,25/09/2018,91,Green (Whole),4200,5425,5000,
,26/09/2018,95,Green (Whole),4400,5550,5000,
,27/09/2018,99,Green (Whole),4400,5400,5000,
,29/09/2018,83,Green (Whole),4000,5300,5000,
Akot,06/09/2018,5,Other,3700,4750,4700,
,08/09/2018,28,Other,3600,4450,4400,
,10/09/2018,5,Other,3855,4950,4900,
,11/09/2018,32,Other,3800,5100,4950,
,12/09/2018,45,Other,3900,5000,4950,
,15/09/2018,50,Other,4000,5230,5200,
,17/09/2018,35,Other,4100,5155,5100,
,19/09/2018,42,Other,4095,5200,5150,
,22/09/2018,28,Other,4000,5110,5100,
,25/09/2018,34,Other,4205,4955,4900,
,26/09/2018,41,Other,3975,5135,5100,
,27/09/2018,15,Other,4000,5150,5100,
Amalner,10/09/2018,50,Other,3701,5600,5600,
,11/09/2018,200,Other,3200,5351,5351,
,12/09/2018,150,Other,3500,5365,5365,
,15/09/2018,250,Other,3751,5400,5400,
,17/09/2018,145,Other,3750,5401,5401,
,18/09/2018,200,Other,3500,5200,5200,
,19/09/2018,170,Other,3800,5500,5500,
,21/09/2018,160,Other,3500,5460,5460,
,22/09/2018,70,Other,3861,5599,5599,
,25/09/2018,200,Other,3900,5425,5425,
,26/09/2018,130,Other,4000,5500,5500,
,27/09/2018,130,Other,3951,5251,5251,
,29/09/2018,80,Other,4000,5473,5473,
Amarawati,01/09/2018,3,Other,3500,3800,3650,
,04/09/2018,21,Other,3000,3450,3225,
,05/09/2018,23,Other,3000,3860,3430,
,06/09/2018,17,Other,3500,4000,3750,
,07/09/2018,21,Other,3500,4000,3750,
,08/09/2018,11,Other,3000,3500,3250,
,11/09/2018,19,Other,3000,3800,3400,
,12/09/2018,57,Other,3300,3800,3500,
,14/09/2018,38,Other,3500,4100,3800,
,17/09/2018,62,Other,3800,4300,4050,
,18/09/2018,94,Other,3500,4100,3800,
,19/09/2018,28,Other,3650,4150,3900,
,21/09/2018,34,Other,3400,3850,3625,
,22/09/2018,3,Other,3500,4100,3800,
,24/09/2018,36,Other,3350,4000,3675,
,25/09/2018,53,Other,3400,3900,3650,
,26/09/2018,34,Other,3000,4000,3500,
,27/09/2018,28,Other,3000,3850,3425,
,29/09/2018,21,Other,3000,3800,3400,
Ambad (Vadigodri),05/09/2018,8,Green (Whole),4100,5500,4330,
,06/09/2018,10,Green (Whole),3950,5023,4500,
,07/09/2018,9,Green (Whole),4301,5151,4500,
,08/09/2018,2,Green (Whole),4441,5026,5000,
,11/09/2018,8,Green (Whole),4200,5501,4500,
,12/09/2018,8,Green (Whole),4500,5280,4950,
,14/09/2018,7,Green (Whole),4400,5276,4800,
,15/09/2018,1,Green (Whole),4050,4949,4650,
,18/09/2018,7,Green (Whole),4475,5041,4800,
,19/09/2018,4,Green (Whole),4301,4966,4500,
,21/09/2018,4,Green (Whole),4390,4800,4500,
,22/09/2018,2,Green (Whole),4350,4800,4500,
,24/09/2018,3,Green (Whole),4376,4721,4500,
,25/09/2018,4,Green (Whole),4325,4811,4500,
,26/09/2018,1,Green (Whole),4000,4791,4500,
,27/09/2018,2,Green (Whole),4501,5075,4800,
,29/09/2018,3,Green (Whole),4350,5351,4700,
Ambejaogai,29/09/2018,1,Green (Whole),4681,5401,5000,
Anajngaon,05/09/2018,13,Green (Whole),3000,4600,3700,
,07/09/2018,12,Other,3000,4500,3750,
,12/09/2018,24,Green (Whole),3500,5150,4400,
,,,Other,3500,5150,4400,
,14/09/2018,14,Green (Whole),3800,4950,4400,
,19/09/2018,29,Other,4000,4800,4600,
,21/09/2018,13,Other,4000,4800,4500,
,26/09/2018,5,Other,4000,4800,4500,
,28/09/2018,5,Other,4000,4900,4500,
,30/09/2018,5,Other,4300,5050,4700,
Aurad Shahajani,04/09/2018,4,Green (Whole),4500,4700,4600,
,,,Other,4300,4955,4627,
,05/09/2018,5,Green (Whole),4450,4650,4550,
,,,Other,4130,4811,4470,
,07/09/2018,22,Green (Whole),4426,4770,4598,
,,,Other,4550,5050,4800,
,08/09/2018,18,Green (Whole),4600,5000,4800,
,,,Other,4660,5131,4895,
,11/09/2018,8,Green (Whole),4646,5100,4873,
,,,Other,4700,5401,5050,
,12/09/2018,30,Green (Whole),4680,5076,4878,
,,,Other,4700,5302,5000,
,15/09/2018,22,Green (Whole),4600,5050,4825,
,,,Other,4600,5381,4995,
,18/09/2018,22,Green (Whole),4550,4850,4700,
,22/09/2018,23,Green (Whole),4740,4940,4840,
,,,Other,4690,5364,5027,
,24/09/2018,24,Green (Whole),4600,5022,4811,
,,,Other,4690,5420,5055,
,25/09/2018,18,Green (Whole),4729,4929,4829,
,,,Other,4700,5451,5075,
,26/09/2018,19,Green (Whole),4811,5011,4911,
,,,Other,4722,5300,5011,
,27/09/2018,19,Green (Whole),4500,4900,4700,
,,,Other,4722,5300,5011,
,28/09/2018,19,Green (Whole),4500,4800,4650,
,,,Other,4670,5251,4960,
,29/09/2018,13,Green (Whole),4500,5000,4750,
,,,Other,4500,5200,4850,
Aurangabad,06/09/2018,4,Other,4125,5200,4662,
,07/09/2018,4,Other,4100,5751,4925,
,08/09/2018,3,Other,3200,5275,4237,
,10/09/2018,2,Other,4853,5326,5089,
,11/09/2018,6,Other,3850,5500,4675,
,12/09/2018,8,Other,4600,5275,4937,
,14/09/2018,8,Other,4451,5175,4813,
,15/09/2018,2,Other,4600,5101,4900,
,18/09/2018,6,Other,4300,5272,4786,
,19/09/2018,3,Other,4456,5309,4882,
,21/09/2018,4,Other,4500,5275,4887,
,22/09/2018,6,Other,4100,5300,4700,
,24/09/2018,1,Other,4001,5200,4600,
,25/09/2018,5,Other,4344,5651,4996,
,26/09/2018,2,Other,4201,5181,4691,
,27/09/2018,2,Other,4200,5150,4675,
Ausa,04/09/2018,4,Green (Whole),3601,5001,4468,
,11/09/2018,38,Green (Whole),4000,5001,4659,
,12/09/2018,30,Green (Whole),4301,5301,5201,
,14/09/2018,41,Green (Whole),3801,5111,4621,
,18/09/2018,19,Green (Whole),3800,5171,4633,
,19/09/2018,10,Green (Whole),4000,5161,4589,
,20/09/2018,25,Green (Whole),4000,5201,4585,
,21/09/2018,10,Green (Whole),4001,5101,4513,
,24/09/2018,16,Green (Whole),4000,5052,4525,
,25/09/2018,6,Green (Whole),4000,5101,4615,
,26/09/2018,7,Green (Whole),4000,5021,4512,
,27/09/2018,19,Green (Whole),4000,5111,4542,
,28/09/2018,3,Green (Whole),4000,5101,4543,
,30/09/2018,9,Green (Whole),4000,5021,4557,
Balapur,02/09/2018,9,Green (Whole),3600,4000,3800,
,09/09/2018,4,Green (Whole),3500,4000,3900,
,16/09/2018,16,Green (Whole),3800,4500,3800,
,23/09/2018,12,Green (Whole),3800,4600,3800,
,30/09/2018,12,Green (Whole),4500,5100,4700,
Baramati,06/09/2018,4,Green (Whole),4500,5151,5100,
,11/09/2018,7,Green (Whole),4851,5276,5100,
,17/09/2018,5,Green (Whole),3200,5035,4600,
,20/09/2018,2,Green (Whole),3000,5050,4800,
,24/09/2018,1,Green (Whole),3000,5400,4852,
