Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,11/08/2017,17,Green (Whole),3700,3700,3700,
,12/08/2017,17,Green (Whole),3800,3800,3800,
,14/08/2017,2,Green (Whole),4700,4700,4700,
,16/08/2017,2,Green (Whole),4000,4000,4000,
,23/08/2017,2,Green (Whole),3800,3800,3800,
,29/08/2017,5,Green (Whole),4000,4000,4000,
Ahmednagar,02/08/2017,7,Other,3500,4000,3875,
,03/08/2017,2,Other,4000,7002,7002,
,05/08/2017,2,Other,6199,6768,6500,
,09/08/2017,13,Other,5300,6799,6310,
,10/08/2017,21,Other,5100,7100,6800,
,11/08/2017,54,Other,4900,6900,6050,
,12/08/2017,110,Other,5000,6600,6095,
,14/08/2017,306,Other,5300,6200,5980,
,16/08/2017,279,Other,5000,6000,5605,
,18/08/2017,309,Other,5151,6000,5780,
,22/08/2017,222,Other,5300,6500,5935,
,23/08/2017,295,Other,5000,6111,5735,
,28/08/2017,632,Other,5000,6100,5840,
,29/08/2017,329,Other,5000,6151,5775,
,30/08/2017,241,Other,4800,6027,5690,
,31/08/2017,234,Other,4800,5900,5695,
Ahmedpur,18/08/2017,1,Other,4000,5000,4500,
,19/08/2017,1,Other,4000,4900,4450,
,23/08/2017,1,Other,4900,5000,4950,
,24/08/2017,1,Other,4800,5000,4900,
,26/08/2017,1,Other,4800,4900,4850,
,28/08/2017,5,Other,4300,5100,4630,
,29/08/2017,9,Other,4300,4910,4605,
Akkalkot,17/08/2017,22,Green (Whole),5000,5600,5400,
,19/08/2017,13,Green (Whole),5000,5350,5200,
,23/08/2017,27,Green (Whole),5250,5715,5500,
,24/08/2017,8,Green (Whole),5201,5581,5441,
,26/08/2017,20,Green (Whole),5300,5720,5600,
,28/08/2017,18,Green (Whole),5270,5600,5500,
,29/08/2017,23,Green (Whole),5466,5575,5500,
,30/08/2017,12,Green (Whole),5000,5465,5400,
,31/08/2017,12,Green (Whole),5300,5425,5400,
Akola,01/08/2017,1,Green (Whole),3700,4000,3850,
,02/08/2017,8,Green (Whole),3850,4200,4025,
,03/08/2017,5,Green (Whole),3675,4200,3940,
,04/08/2017,5,Green (Whole),3800,4250,4025,
,05/08/2017,5,Green (Whole),3800,4300,4050,
,10/08/2017,4,Green (Whole),4100,4300,4250,
,11/08/2017,10,Green (Whole),4000,4600,4300,
,12/08/2017,4,Green (Whole),4500,4825,4660,
,14/08/2017,6,Green (Whole),4000,4850,4425,
,16/08/2017,9,Green (Whole),4500,4850,4675,
,17/08/2017,8,Green (Whole),4500,5500,5000,
,19/08/2017,8,Green (Whole),4600,5500,5050,
,22/08/2017,17,Green (Whole),4500,5211,4855,
,23/08/2017,7,Green (Whole),4550,5625,5085,
,24/08/2017,15,Green (Whole),4600,5540,5070,
,25/08/2017,12,Green (Whole),4900,5500,5200,
,26/08/2017,13,Green (Whole),4600,5450,5025,
,29/08/2017,47,Green (Whole),4500,5821,5160,
,30/08/2017,47,Green (Whole),4500,5821,5160,
,31/08/2017,9,Green (Whole),4500,5050,4775,
Akot,01/08/2017,3,Other,3250,3555,3403,
,02/08/2017,2,Other,3500,3850,3675,
,03/08/2017,3,Other,3550,3950,3900,
,04/08/2017,7,Other,4150,4200,4160,
,10/08/2017,3,Other,3770,4240,4200,
,14/08/2017,8,Other,4000,4500,4250,
,15/08/2017,2,Other,4100,4545,4500,
Amalner,14/08/2017,1,Other,4000,5461,5461,
,16/08/2017,21,Other,3375,5400,5400,
,19/08/2017,20,Other,4400,5230,5230,
,22/08/2017,25,Other,4600,5651,5651,
,23/08/2017,20,Other,4625,5601,5601,
,24/08/2017,40,Other,4400,5401,5401,
,28/08/2017,60,Other,4000,5300,5300,
,29/08/2017,40,Other,4122,5325,5325,
,30/08/2017,35,Other,3000,5400,5400,
,31/08/2017,35,Other,3500,5355,5355,
Amarawati,01/08/2017,1,Other,3700,3900,3800,
,02/08/2017,1,Other,3800,4100,3950,
,04/08/2017,2,Other,3700,3850,3775,
,05/08/2017,9,Other,3500,3800,3650,
,08/08/2017,11,Other,3900,4100,4000,
,10/08/2017,2,Other,4000,4150,4075,
,11/08/2017,2,Other,4000,4200,4100,
,12/08/2017,1,Other,4000,4150,4075,
,16/08/2017,7,Other,4000,4100,4050,
,18/08/2017,5,Other,4400,4700,4550,
,19/08/2017,3,Other,4300,4500,4400,
,23/08/2017,2,Other,5000,5250,5125,
,26/08/2017,14,Other,4300,4900,4600,
,28/08/2017,12,Other,4400,4650,4525,
,29/08/2017,9,Other,4000,4350,4175,
,31/08/2017,9,Other,4300,4500,4400,
Ambad (Vadigodri),16/08/2017,2,Green (Whole),5050,5201,5100,
,18/08/2017,7,Green (Whole),3800,5555,4500,
,19/08/2017,5,Green (Whole),3590,5191,4900,
,22/08/2017,3,Green (Whole),4725,5401,5000,
,23/08/2017,6,Green (Whole),4600,5499,5100,
,24/08/2017,8,Green (Whole),4350,5400,4700,
,26/08/2017,8,Green (Whole),4001,5400,4500,
,29/08/2017,20,Green (Whole),3900,5371,4500,
,31/08/2017,7,Green (Whole),4501,5151,4700,
Anajngaon,02/08/2017,1,Other,3200,3600,3400,
,13/08/2017,1,Other,4000,4200,4100,
,16/08/2017,1,Green (Whole),3900,4000,3950,
Aurangabad,12/08/2017,2,Other,5400,5625,5510,
,14/08/2017,1,Other,550,5731,5620,
,16/08/2017,6,Other,5102,5752,5426,
,18/08/2017,14,Other,4986,5477,5230,
,19/08/2017,9,Other,4860,5200,5030,
,21/08/2017,3,Other,4800,5161,4980,
,22/08/2017,1,Other,5300,5427,5365,
,23/08/2017,6,Other,5000,5550,5265,
,24/08/2017,9,Other,4900,5551,5225,
,26/08/2017,5,Other,4800,5585,5190,
,28/08/2017,12,Other,4700,5355,5055,
,29/08/2017,12,Other,4700,5300,5050,
,30/08/2017,6,Other,4500,5400,4990,
,31/08/2017,5,Other,3800,5300,4900,
Ausa,13/08/2017,1,Green (Whole),4401,4952,4715,
,23/08/2017,14,Green (Whole),4000,5551,5149,
,24/08/2017,41,Green (Whole),3902,5501,5190,
Balapur,20/08/2017,3,Green (Whole),4900,5000,4900,
,27/08/2017,9,Green (Whole),4200,4500,4350,
Bhandara,18/08/2017,1,Green (Whole),3600,3800,3750,
Bhokardan,12/08/2017,5,Other,5575,5600,5580,
,15/08/2017,5,Other,5100,5200,5150,
,19/08/2017,9,Other,5100,5200,5150,
,20/08/2017,2,Other,5100,5200,5150,
,26/08/2017,25,Other,5300,5350,5330,
,28/08/2017,17,Other,5300,5350,5330,
Bhokardan(Pimpalgaon Renu),15/08/2017,5,Other,5100,5200,5150,
,22/08/2017,6,Other,5200,5300,5250,
,29/08/2017,7,Other,5200,5300,5250,
Bhusaval,31/08/2017,1,Green (Whole),4851,5021,4851,
Buldhana(Dhad),11/08/2017,1,Green (Whole),5000,5300,5150,
,13/08/2017,1,Green (Whole),5100,5400,5200,
,16/08/2017,1,Green (Whole),5100,5400,5200,
,18/08/2017,2,Green (Whole),5000,5400,5200,
,20/08/2017,3,Green (Whole),4500,5500,5000,
,23/08/2017,10,Green (Whole),4500,5300,5000,
,27/08/2017,12,Green (Whole),4000,5350,5000,
Chakur,26/08/2017,1,Green (Whole),4300,5319,4850,
,28/08/2017,3,Green (Whole),4451,5260,4850,
Chalisgaon,08/08/2017,1,Green (Whole),2500,5656,5500,
,10/08/2017,1,Green (Whole),3352,5711,5656,
,11/08/2017,2,Green (Whole),4000,5600,5500,
,14/08/2017,1,Green (Whole),3352,5011,4700,
,16/08/2017,9,Green (Whole),4444,5555,5300,
,23/08/2017,10,Green (Whole),4000,5400,4545,
,28/08/2017,10,Green (Whole),4000,5400,5000,
,29/08/2017,3,Green (Whole),4000,5400,5000,
,30/08/2017,8,Green (Whole),4351,5075,5000,
,31/08/2017,8,Green (Whole),4200,5111,5000,
Chandur Railway,28/08/2017,1,Green (Whole),4301,4791,4791,
,31/08/2017,1,Green (Whole),4300,4500,4382,
Chikali,16/08/2017,10,Green (Whole),4851,5301,5076,
,18/08/2017,13,Green (Whole),4350,5100,4725,
,19/08/2017,7,Green (Whole),4400,5000,4700,
,22/08/2017,3,Green (Whole),4600,5550,5075,
,23/08/2017,7,Green (Whole),4651,5370,5010,
,24/08/2017,16,Green (Whole),4350,5291,4820,
,26/08/2017,16,Green (Whole),4300,5202,4751,
,28/08/2017,23,Green (Whole),3950,5281,4600,
,29/08/2017,5,Green (Whole),3800,5151,4475,
,31/08/2017,5,Green (Whole),3600,5100,4350,
Chopada,16/08/2017,1,Green (Whole),4400,4747,4501,
,18/08/2017,2,Green (Whole),4000,5062,4805,
,19/08/2017,2,Green (Whole),4501,4975,4851,
,23/08/2017,3,Green (Whole),4900,6000,5476,
,24/08/2017,5,Green (Whole),4402,5500,5261,
,26/08/2017,3,Green (Whole),4500,5300,4800,
,28/08/2017,5,Green (Whole),3811,5411,4866,
,30/08/2017,3,Green (Whole),4051,5355,4851,
,31/08/2017,2,Green (Whole),3030,5400,4631,
Daryapur,01/08/2017,3,Other,3000,3905,3655,
,02/08/2017,2,Other,1485,2600,2405,
,04/08/2017,2,Other,2300,3905,3700,
,05/08/2017,3,Other,3545,4000,3800,
,08/08/2017,2,Other,3000,4140,3970,
,09/08/2017,1,Other,3500,4195,4000,
,11/08/2017,2,Other,4040,4570,4210,
,12/08/2017,2,Other,4200,4500,4460,
,14/08/2017,2,Other,4305,4800,4500,
,16/08/2017,3,Other,4655,4835,4700,
,18/08/2017,3,Other,4530,4595,4555,
,19/08/2017,3,Other,3800,4420,4250,
,23/08/2017,3,Other,4500,4735,4600,
,26/08/2017,6,Other,4250,4845,4600,
,28/08/2017,34,Other,4385,4800,4505,
,29/08/2017,7,Other,3390,5501,5000,
Deglur,27/08/2017,1,Green (Whole),4301,5071,4881,
,,,Other,4951,5100,5030,
,28/08/2017,16,Green (Whole),4221,5012,4701,
,31/08/2017,1,Green (Whole),4201,4750,4512,
,,,Other,4200,4576,4400,
Deoulgaon Raja,08/08/2017,1,Green (Whole),4511,4511,4511,
,12/08/2017,1,Green (Whole),5100,5635,5511,
,14/08/2017,1,Green (Whole),5311,5779,5500,
,16/08/2017,8,Green (Whole),5275,5611,5500,
,18/08/2017,14,Green (Whole),3600,5325,5151,
,19/08/2017,12,Green (Whole),4500,5180,5000,
,23/08/2017,10,Green (Whole),4700,5612,5500,
,24/08/2017,19,Green (Whole),3400,5569,5100,
,26/08/2017,16,Green (Whole),3500,5400,5300,
,29/08/2017,5,Green (Whole),3300,5300,5200,
,31/08/2017,5,Green (Whole),4000,5200,5000,
Devala,16/08/2017,3,Green (Whole),4400,5555,5200,
,18/08/2017,4,Green (Whole),4805,5370,5205,
,22/08/2017,3,Green (Whole),4500,5490,5371,
,23/08/2017,3,Green (Whole),4760,5561,5425,
,24/08/2017,4,Green (Whole),5105,5700,5510,
