Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,19/04/2018,1,Other,4350,4350,4350,
Ahmednagar,03/04/2018,1,Other,4500,4500,4500,
,04/04/2018,10,Other,4400,5400,4900,
,06/04/2018,1,Other,3600,4200,3900,
,10/04/2018,2,Other,4000,4500,4250,
,11/04/2018,2,Other,4200,5000,4600,
,13/04/2018,8,Other,4500,5301,5210,
Akola,02/04/2018,4,Green (Whole),4800,5350,5075,
,03/04/2018,2,Green (Whole),4000,4600,4300,
,04/04/2018,2,Green (Whole),4250,4800,4525,
,05/04/2018,6,Green (Whole),4500,5200,4850,
,06/04/2018,7,Green (Whole),4700,5500,5100,
,09/04/2018,4,Green (Whole),4000,5350,4675,
,11/04/2018,1,Green (Whole),4300,5200,4750,
,12/04/2018,1,Green (Whole),4450,5000,4725,
,13/04/2018,5,Green (Whole),4650,5400,5025,
,16/04/2018,1,Green (Whole),4200,4800,4500,
,17/04/2018,2,Green (Whole),4000,4900,4450,
,20/04/2018,1,Green (Whole),4500,5400,4950,
,21/04/2018,1,Green (Whole),4200,5300,4750,
,23/04/2018,2,Green (Whole),4600,5000,4800,
,24/04/2018,3,Green (Whole),4150,4600,4375,
,25/04/2018,1,Green (Whole),4200,4500,4350,
,26/04/2018,7,Green (Whole),3500,4400,3950,
,28/04/2018,2,Green (Whole),3500,4100,3800,
Akot,13/04/2018,8,Other,4000,4700,4320,
,16/04/2018,3,Other,3850,4300,4250,
,23/04/2018,2,Other,3700,4000,3950,
Amalner,09/04/2018,1,Other,4200,4200,4200,
Amarawati,06/04/2018,3,Other,3800,4200,4000,
,07/04/2018,1,Other,4000,4350,4175,
,09/04/2018,1,Other,4200,4400,4300,
,24/04/2018,1,Other,4000,4350,4175,
Aurad Shahajani,04/04/2018,1,Green (Whole),4350,4360,4355,
Balapur,15/04/2018,1,Green (Whole),3300,3300,3300,
,22/04/2018,1,Green (Whole),3000,3500,3500,
Barshi,17/04/2018,1,Other,3500,4200,3500,
Bhiwapur,22/04/2018,1,Green (Whole),4200,4305,4250,
Buldhana(Dhad),04/04/2018,1,Green (Whole),2800,4000,3500,
Chalisgaon,02/04/2018,3,Green (Whole),3351,3700,3600,
,04/04/2018,3,Green (Whole),3700,3800,3750,
,09/04/2018,2,Green (Whole),3000,3500,3400,
,16/04/2018,2,Green (Whole),3000,3500,3400,
Chandrapur,27/04/2018,1,Other,4100,4100,4100,
Chikali,03/04/2018,1,Green (Whole),3801,4400,4100,
,20/04/2018,1,Green (Whole),3550,3850,3700,
,21/04/2018,2,Green (Whole),3000,4000,3500,
Chopada,23/04/2018,2,Green (Whole),1901,1901,1901,
Daryapur,02/04/2018,2,Other,4500,4700,4700,
,03/04/2018,2,Other,3400,3400,3400,
,09/04/2018,2,Other,4400,4400,4400,
,10/04/2018,1,Other,4200,4400,4400,
,13/04/2018,1,Other,4200,4500,4500,
,20/04/2018,1,Other,4380,4600,4600,
,21/04/2018,1,Other,4505,4630,4630,
,24/04/2018,1,Other,4015,4600,4600,
Dhule,02/04/2018,1,Green (Whole),3400,4300,4200,
Jalana,06/04/2018,1,Other,5050,5050,5050,
,12/04/2018,1,Other,4400,4400,4400,
,17/04/2018,1,Other,4000,4000,4000,
,24/04/2018,1,Other,4000,4300,4000,
Jalgaon,07/04/2018,1,Other,5000,5000,5000,
,10/04/2018,1,Other,4000,4500,4000,
,19/04/2018,1,Other,4000,4000,4000,
,21/04/2018,3,Other,3525,3525,3525,
,23/04/2018,1,Other,3500,3500,3500,
Karanja,03/04/2018,2,Other,3705,4465,4255,
,04/04/2018,1,Other,4300,4300,4300,
,07/04/2018,4,Other,3500,4905,3500,
,09/04/2018,2,Other,4105,4900,4600,
,10/04/2018,3,Other,3805,4500,4100,
,11/04/2018,2,Other,4545,4700,4545,
,13/04/2018,1,Other,4700,5000,4700,
,16/04/2018,3,Other,3500,4800,4700,
,17/04/2018,2,Other,3700,4300,4000,
,19/04/2018,1,Other,3800,4300,4100,
,20/04/2018,3,Other,3800,4815,4445,
,21/04/2018,1,Other,4200,4200,4200,
,23/04/2018,1,Other,3300,4150,4050,
,26/04/2018,2,Other,4055,4700,4200,
,27/04/2018,1,Other,3000,4100,3000,
Karmala,10/04/2018,10,Other,3050,3400,3100,
Khamgaon,03/04/2018,3,Other,3350,4500,3925,
,04/04/2018,2,Other,3000,5000,4000,
,06/04/2018,1,Other,3500,4200,3850,
,07/04/2018,1,Other,3900,4000,3950,
,09/04/2018,6,Other,4000,5300,4650,
,10/04/2018,1,Other,4000,4650,4325,
,11/04/2018,8,Other,4100,5300,4700,
,12/04/2018,2,Other,4000,4900,4450,
,13/04/2018,8,Other,5000,5500,5250,
,16/04/2018,3,Other,4000,5100,4550,
,19/04/2018,1,Other,4500,5100,4800,
,20/04/2018,1,Other,4000,4400,4200,
,25/04/2018,3,Other,4850,4850,4850,
,26/04/2018,2,Other,4000,4800,4400,
,27/04/2018,1,Other,4400,4400,4400,
Kolhapur(Laxmipuri),02/04/2018,3,Other,5600,6400,6000,
,03/04/2018,3,Other,5600,6400,6000,
Lakhandur,02/04/2018,5,Green (Whole),4200,4230,4215,
,05/04/2018,8,Green (Whole),4150,4230,4190,
,06/04/2018,1,Green (Whole),4250,4270,4260,
,09/04/2018,26,Green (Whole),4300,4300,4300,
,11/04/2018,5,Green (Whole),4300,4300,4300,
,13/04/2018,13,Green (Whole),4300,4325,4315,
,16/04/2018,12,Green (Whole),4300,4300,4300,
,19/04/2018,4,Green (Whole),4300,4300,4300,
,21/04/2018,6,Green (Whole),4135,4135,4135,
,23/04/2018,6,Green (Whole),4135,4135,4135,
,27/04/2018,4,Green (Whole),4050,4160,4105,
Latur,28/04/2018,1,Green (Whole),2930,4700,3500,
Lonar,11/04/2018,1,Other,4000,4400,4200,
Malegaon,19/04/2018,1,Green (Whole),2600,4099,3701,
,23/04/2018,1,Green (Whole),3450,5050,3940,
Malkapur,03/04/2018,1,Other,2575,4325,3675,
,04/04/2018,1,Other,3100,3950,3350,
,05/04/2018,1,Other,2200,5000,4825,
,07/04/2018,1,Other,3525,5500,4925,
,09/04/2018,2,Other,4800,5400,5200,
,12/04/2018,1,Other,4825,5450,4900,
,13/04/2018,1,Other,3600,4950,3825,
,17/04/2018,1,Other,3575,5500,5050,
Mangrulpeer,06/04/2018,1,Other,4200,4700,4600,
,12/04/2018,1,Green (Whole),4565,4700,4700,
Mumbai,25/04/2018,19,Other,5500,7000,6000,
,26/04/2018,25,Other,5500,7000,6000,
,27/04/2018,19,Other,5500,7000,6000,
,28/04/2018,45,Other,5700,7200,6200,
Murtizapur,24/04/2018,3,Green (Whole),3800,4200,3900,
Nagpur,07/04/2018,2,Other,4200,4500,4425,
,17/04/2018,1,Other,4200,4400,4350,
Nandura,04/04/2018,1,Green (Whole),3700,4100,4100,
,06/04/2018,1,Green (Whole),3800,4750,4750,
,09/04/2018,1,Green (Whole),4000,4800,4800,
,23/04/2018,1,Green (Whole),4000,4500,4500,
,25/04/2018,1,Green (Whole),4000,5525,5525,
Nandurbar,26/04/2018,2,Other,4591,4971,4825,
,27/04/2018,1,Other,3500,4861,4175,
Navapur,23/04/2018,2,Other,5100,5100,5100,
,25/04/2018,1,Other,5000,5000,5000,
Pune,02/04/2018,10,Green (Whole),5600,6000,5900,
,04/04/2018,5,Green (Whole),5600,6200,6000,
,05/04/2018,6,Green (Whole),6000,6500,6300,
,06/04/2018,7,Green (Whole),6000,6500,6300,
,07/04/2018,6,Green (Whole),6000,7000,6600,
,09/04/2018,10,Green (Whole),5600,6000,5850,
,10/04/2018,3,Green (Whole),5600,6000,5850,
,11/04/2018,6,Green (Whole),5600,6000,5750,
,12/04/2018,4,Green (Whole),5600,6000,5850,
,13/04/2018,4,Green (Whole),5600,6000,5850,
,14/04/2018,6,Green (Whole),5700,6000,5900,
,16/04/2018,4,Green (Whole),5600,6000,5850,
,17/04/2018,6,Green (Whole),5850,6000,6000,
,18/04/2018,15,Green (Whole),5900,6200,6100,
,19/04/2018,4,Green (Whole),5700,6000,5900,
,20/04/2018,1,Green (Whole),5600,6500,6100,
,21/04/2018,4,Green (Whole),5600,6000,5850,
,23/04/2018,7,Green (Whole),6200,6400,6350,
,24/04/2018,2,Green (Whole),5600,6000,5850,
,25/04/2018,4,Green (Whole),5650,6100,5900,
,26/04/2018,2,Green (Whole),5700,6000,5900,
,27/04/2018,8,Green (Whole),5600,6000,5850,
,28/04/2018,6,Green (Whole),5600,6000,5850,
,30/04/2018,7,Green (Whole),5600,6000,5850,
Sangamner,02/04/2018,1,Other,3500,3600,3550,
Sangli,02/04/2018,11,Other,5600,6200,5900,
,03/04/2018,14,Other,5600,6000,5800,
,04/04/2018,10,Other,5600,6000,5800,
,05/04/2018,1,Other,5600,6000,5800,
,09/04/2018,9,Other,5600,6000,5800,
,10/04/2018,3,Other,5575,6000,5788,
,11/04/2018,16,Other,5575,6000,5788,
,13/04/2018,10,Other,5575,6300,5938,
,17/04/2018,10,Other,5575,6000,5788,
,19/04/2018,1,Other,5575,6500,6038,
,21/04/2018,12,Other,5575,6500,6038,
,24/04/2018,13,Other,5575,6500,6038,
,25/04/2018,2,Other,5575,6500,6038,
,26/04/2018,12,Other,5575,6500,6038,
,28/04/2018,10,Other,5575,6500,6038,
Shegaon,07/04/2018,1,Green (Whole),4150,4700,4200,
,09/04/2018,1,Green (Whole),4150,4880,4500,
,10/04/2018,1,Green (Whole),4000,4900,4400,
,11/04/2018,1,Green (Whole),3950,4685,4300,
,12/04/2018,1,Green (Whole),4200,4785,4400,
,16/04/2018,1,Green (Whole),4000,4550,4200,
,17/04/2018,1,Green (Whole),3950,4200,4000,
Shirpur,23/04/2018,1,Other,4850,5152,5000,
,24/04/2018,1,Other,2811,5351,5250,
,25/04/2018,1,Other,3000,5200,5000,
Taloda,27/04/2018,1,Green (Whole),4682,4825,4750,
Tumsar,09/04/2018,1,Other,3300,3500,3500,
Udgir,03/04/2018,1,Other,4625,4700,4662,
,04/04/2018,1,Other,4700,5200,4950,
,06/04/2018,1,Other,4700,5200,4950,
Ulhasnagar,05/04/2018,6,Other,5800,6400,6000,
,11/04/2018,5,Other,6000,6500,6300,
Washim,03/04/2018,3,Other,4750,5000,4800,
,04/04/2018,2,Other,4250,4500,4300,
,05/04/2018,2,Other,4500,4850,4600,
,07/04/2018,2,Other,4400,4650,4500,
,10/04/2018,6,Other,4500,4800,4600,
,16/04/2018,2,Other,3800,4100,3900,
,17/04/2018,1,Other,4500,4800,4600,
,20/04/2018,1,Other,3490,4250,4000,
,21/04/2018,2,Other,4550,4850,4700,
,23/04/2018,3,Other,3950,4250,4000,
,24/04/2018,1,Other,4000,4500,4200,
Washim(Ansing),13/04/2018,2,Other,4000,4500,4300,
,20/04/2018,6,Other,3500,4150,4000,
Yeola,13/04/2018,1,Green (Whole),4389,4761,4761,
