Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,06/03/2017,3,Green (Whole),4000,4000,4000,
,10/03/2017,3,Green (Whole),4500,4500,4500,
,11/03/2017,1,Green (Whole),4000,4000,4000,
,15/03/2017,1,Green (Whole),4110,4110,4110,
,18/03/2017,1,Green (Whole),4150,4150,4150,
,30/03/2017,5,Green (Whole),4000,4000,4000,
Ahmednagar,01/03/2017,3,Other,3800,4350,4270,
,08/03/2017,18,Other,4800,4800,4800,
,11/03/2017,1,Other,4200,4500,4400,
,14/03/2017,1,Other,4500,4500,4500,
,16/03/2017,3,Other,4000,4400,4380,
,29/03/2017,1,Other,5300,5300,5300,
Ahmedpur,04/03/2017,1,Other,4500,4500,4500,
Akkalkuwa,16/03/2017,20,Other,4280,4300,4294,
Akola,01/03/2017,4,Green (Whole),4100,4700,4400,
,03/03/2017,12,Green (Whole),4100,4750,4425,
,04/03/2017,6,Green (Whole),4475,4850,4660,
,06/03/2017,5,Green (Whole),4100,4811,4455,
,07/03/2017,8,Green (Whole),4300,4825,4560,
,08/03/2017,3,Green (Whole),4300,4850,4575,
,09/03/2017,5,Green (Whole),4575,4850,4710,
,10/03/2017,13,Green (Whole),4400,4800,4600,
,11/03/2017,9,Green (Whole),4600,4950,4775,
,15/03/2017,13,Green (Whole),4400,5000,4700,
,16/03/2017,6,Green (Whole),4750,5011,4880,
,17/03/2017,13,Green (Whole),4700,5050,4875,
,18/03/2017,11,Green (Whole),4600,5150,4875,
,20/03/2017,9,Green (Whole),5050,5400,5225,
,21/03/2017,11,Green (Whole),5000,5350,5175,
,22/03/2017,6,Green (Whole),5000,5350,5175,
,23/03/2017,16,Green (Whole),5100,5500,5300,
,24/03/2017,3,Green (Whole),5100,5600,5350,
,25/03/2017,17,Green (Whole),5151,5600,5450,
Akot,01/03/2017,3,Other,4350,4500,4425,
,02/03/2017,2,Other,4300,4500,4450,
,03/03/2017,8,Other,4350,4675,4513,
,04/03/2017,6,Other,4000,4660,4330,
,06/03/2017,2,Other,4350,4400,4375,
,07/03/2017,2,Other,4350,4500,4425,
,08/03/2017,4,Other,4300,4500,4400,
,14/03/2017,2,Other,4400,4550,4475,
,15/03/2017,2,Other,4600,4800,4700,
,16/03/2017,7,Other,4600,4735,4668,
,18/03/2017,5,Other,4200,4839,4520,
,20/03/2017,6,Other,4500,5080,4750,
,21/03/2017,6,Other,4100,4900,4500,
,22/03/2017,6,Other,4400,4700,4550,
,23/03/2017,3,Other,4400,5400,4900,
,27/03/2017,3,Other,3995,5000,4498,
,29/03/2017,4,Other,4500,5000,4750,
Amalner,01/03/2017,1,Other,4200,4400,4400,
,02/03/2017,1,Other,3900,4000,4000,
,03/03/2017,1,Other,4200,4401,4401,
,04/03/2017,1,Other,4200,4300,4300,
,06/03/2017,1,Other,4151,4400,4400,
,07/03/2017,1,Other,4300,4400,4400,
,08/03/2017,1,Other,4100,4100,4100,
,09/03/2017,1,Other,4000,4251,4251,
,10/03/2017,1,Other,4200,4425,4425,
,11/03/2017,1,Other,4100,4500,4500,
,14/03/2017,1,Other,4400,4751,4751,
,17/03/2017,1,Other,4100,4551,4551,
,20/03/2017,1,Other,4800,4851,4851,
,21/03/2017,1,Other,4100,4400,4400,
,23/03/2017,1,Other,4500,5400,5400,
,24/03/2017,1,Other,4000,5301,5301,
,25/03/2017,1,Other,4100,4100,4100,
Amarawati,01/03/2017,1,Other,3850,4250,4050,
,02/03/2017,2,Other,3850,4250,4050,
,03/03/2017,4,Other,4000,4350,4175,
,09/03/2017,4,Other,4000,4350,4175,
,10/03/2017,1,Other,3850,4250,4050,
,11/03/2017,1,Other,3900,4250,4075,
,16/03/2017,1,Other,3950,4300,4125,
,17/03/2017,5,Other,3850,4250,4050,
,18/03/2017,5,Other,3850,4350,4075,
,20/03/2017,5,Other,3850,4300,4075,
,21/03/2017,3,Other,3850,4250,4050,
,22/03/2017,1,Other,3900,4300,4100,
,23/03/2017,1,Other,4000,4400,4200,
,24/03/2017,3,Other,4000,4250,4125,
,25/03/2017,8,Other,3900,4350,4125,
,27/03/2017,7,Other,4300,4700,4500,
Anajngaon,01/03/2017,1,Other,4000,4350,4175,
,03/03/2017,1,Other,4000,4300,4150,
Ausa,12/03/2017,1,Green (Whole),4301,4401,4351,
Balapur,12/03/2017,1,Green (Whole),4000,4500,4000,
Bhiwapur,02/03/2017,1,Green (Whole),4900,4900,4900,
,05/03/2017,3,Green (Whole),3800,4005,3850,
,09/03/2017,1,Green (Whole),3900,4000,3950,
,19/03/2017,3,Green (Whole),4000,4100,4050,
,23/03/2017,1,Green (Whole),4200,4200,4200,
Bhokar,08/03/2017,1,Other,4000,4150,4100,
,10/03/2017,1,Other,3800,4000,3900,
,31/03/2017,1,Other,4200,4555,4400,
Bhusaval,02/03/2017,1,Green (Whole),3100,3400,3400,
Buldhana(Dhad),26/03/2017,1,Green (Whole),3700,4500,4000,
Chalisgaon,01/03/2017,3,Green (Whole),3050,3450,3400,
,02/03/2017,2,Green (Whole),3053,3651,3600,
,03/03/2017,3,Green (Whole),3300,3552,3500,
,06/03/2017,3,Green (Whole),3300,3800,3700,
,07/03/2017,2,Green (Whole),3200,3700,3401,
,08/03/2017,3,Green (Whole),3200,3700,3400,
,09/03/2017,3,Green (Whole),4100,4200,4150,
,10/03/2017,3,Green (Whole),3651,4451,4000,
,15/03/2017,2,Green (Whole),3200,3600,3500,
,16/03/2017,3,Green (Whole),3500,4900,4000,
,20/03/2017,4,Green (Whole),3301,4000,3800,
,21/03/2017,3,Green (Whole),3300,4000,3900,
,22/03/2017,3,Green (Whole),3691,4400,4200,
,23/03/2017,3,Green (Whole),3900,5000,4000,
,24/03/2017,3,Green (Whole),4000,4300,4100,
,27/03/2017,3,Green (Whole),4000,4315,4200,
Chikali,03/03/2017,1,Green (Whole),4001,4426,4215,
,07/03/2017,1,Green (Whole),4050,4305,4175,
,17/03/2017,1,Green (Whole),4000,4500,4250,
,21/03/2017,1,Green (Whole),4000,5000,4600,
Chopada,24/03/2017,1,Green (Whole),5500,5500,5500,
Daryapur,01/03/2017,2,Other,4600,4600,4600,
,03/03/2017,10,Other,3500,4840,4700,
,04/03/2017,6,Other,4500,4965,4775,
,06/03/2017,9,Other,4650,4865,4700,
,07/03/2017,8,Other,4180,4900,4700,
,08/03/2017,5,Other,4550,4875,4800,
,10/03/2017,2,Other,4050,4875,4725,
,11/03/2017,9,Other,4100,4980,4750,
,14/03/2017,2,Other,4300,5160,4600,
,15/03/2017,10,Other,4900,5050,5000,
,17/03/2017,5,Other,4600,5100,5075,
,18/03/2017,2,Other,3500,5100,4950,
,20/03/2017,10,Other,4500,5100,4850,
,21/03/2017,8,Other,4500,5075,4805,
,22/03/2017,7,Other,4900,5195,5050,
,23/03/2017,4,Other,4500,5400,5240,
,24/03/2017,4,Other,4500,5400,5240,
,25/03/2017,3,Other,4900,5300,5200,
,27/03/2017,6,Other,4770,5300,4875,
,29/03/2017,4,Other,1000,4555,3500,
Dhule,10/03/2017,1,Green (Whole),3990,4730,4100,
,11/03/2017,1,Green (Whole),3990,4730,4100,
,15/03/2017,1,Green (Whole),4300,4550,4300,
,16/03/2017,1,Green (Whole),4300,4550,4300,
