Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kurupam,03/10/2017,21,Other,1360,1400,1380,
,15/10/2017,7.5,Other,1950,2000,1975,
,18/10/2017,7.2,Other,1700,1800,1750,
Nandyal,12/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,14/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,15/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,16/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,17/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,18/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,20/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,21/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,22/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,23/10/2017,0.1,Jowar (Yellow),2000,2100,2050,
,24/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,25/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,26/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,27/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,28/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,29/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,30/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
,31/10/2017,0.1,Jowar (Yellow),1900,2000,1950,
