Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Nandyal,01/02/2016,0.1,Hybrid,1600,1700,1650,
,02/02/2016,0.1,Hybrid,1600,1700,1650,
,03/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,05/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,06/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,09/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,10/02/2016,0.1,Hybrid,1600,1700,1650,
,12/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,13/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,15/02/2016,0.1,Hybrid,1600,1700,1650,
,16/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,17/02/2016,0.1,Jowar (Yellow),1600,1700,1650,
,21/02/2016,0.1,Hybrid,1450,1550,1500,
,24/02/2016,0.1,Hybrid,1500,1600,1550,
Paderu,02/02/2016,9.1,Jowar ( White),2000,2500,2300,
,04/02/2016,7.5,Jowar ( White),2000,2500,2300,
,08/02/2016,13,White,2000,2500,2300,
,11/02/2016,55.7,Jowar ( White),2000,2500,2300,
,14/02/2016,23.6,White,2000,2500,2300,
,17/02/2016,16,Jowar ( White),2000,2400,2200,
