Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,14/02/2017,5,Other,2122,2200,2150,
Kurupam,04/02/2017,6,Other,1650,1650,1650,
,09/02/2017,0.7,Other,1650,1650,1650,
,10/02/2017,14,Other,1625,1625,1625,
,12/02/2017,24,Other,1630,1650,1640,
,15/02/2017,6.8,Other,1625,1625,1625,
,16/02/2017,8.3,Other,1625,1625,1625,
Nandyal,17/02/2017,225,Hybrid,2300,2400,2350,
Paderu,01/02/2017,16.3,Local,1500,2100,1800,
,21/02/2017,10,Local,1800,2200,2000,
Parvathipuram,01/02/2017,3.9,Local,1900,2100,2000,
,06/02/2017,8.1,Local,1620,1630,1625,
,08/02/2017,22.1,Local,2000,2010,2004,
,17/02/2017,1.6,Local,1700,1900,1800,
,27/02/2017,3.5,Local,2100,2200,2150,
