Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,16/11/2017,14,Other,800,2500,1650,
,17/11/2017,6,Other,1000,2500,1750,
,25/11/2017,4,Other,800,2500,1650,
Amrawati(Frui & Veg. Market),01/11/2017,1,Other,2800,3000,2900,
,03/11/2017,1,Other,2800,3000,2900,
,04/11/2017,1,Other,2000,2200,2100,
,06/11/2017,1,Other,2400,2600,2500,
,07/11/2017,1,Other,2400,2600,2500,
,08/11/2017,1,Other,2000,2200,2100,
,13/11/2017,1,Other,2400,2600,2500,
,14/11/2017,1,Other,2400,2600,2500,
,15/11/2017,1,Other,1800,2000,1900,
,17/11/2017,1,Other,2000,2200,2100,
,18/11/2017,1,Other,2200,2400,2300,
,20/11/2017,1,Other,2200,2400,2300,
,21/11/2017,1,Other,2000,2200,2100,
,22/11/2017,1,Other,2000,2200,2100,
,24/11/2017,1,Other,2200,2400,2300,
,28/11/2017,1,Other,2000,2200,2100,
,29/11/2017,1,Other,2000,2200,2100,
Aurangabad,01/11/2017,5,Other,1600,2700,2150,
,02/11/2017,9,Other,1400,2500,1950,
,04/11/2017,5,Other,1500,2000,1750,
,05/11/2017,8,Other,1200,2000,1600,
,06/11/2017,8,Other,1800,2000,1900,
,07/11/2017,6,Other,1600,2000,1800,
,08/11/2017,8,Other,1500,2000,1750,
,09/11/2017,6,Other,1400,2000,1700,
,11/11/2017,7,Other,1600,2000,1800,
,12/11/2017,9,Other,1400,2000,1700,
,13/11/2017,7,Other,120,1800,1500,
,14/11/2017,6,Other,1000,1500,1250,
,15/11/2017,7,Other,1000,1600,1300,
,16/11/2017,6,Other,1400,2000,1700,
,18/11/2017,8,Other,1300,2000,1650,
,19/11/2017,9,Other,1000,1600,1300,
,20/11/2017,11,Other,1000,1500,1250,
,21/11/2017,5,Other,1000,1800,1400,
,22/11/2017,5,Other,1400,2000,1700,
,23/11/2017,7,Other,800,1500,1150,
,25/11/2017,6,Other,1000,2400,1700,
