Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/05/2020,5,Other,7000,23280,15140,
,06/05/2020,6,Other,1500,2500,2000,
,08/05/2020,6,Other,1500,2500,2000,
,09/05/2020,6,Other,1500,2500,2000,
Aurangabad,06/05/2020,7,Other,1000,2500,2250,
,08/05/2020,6,Other,2000,2500,2250,
,10/05/2020,14,Other,2500,3000,2750,
,14/05/2020,13,Other,2000,2500,2250,
,23/05/2020,9,Other,1500,2000,1750,
,24/05/2020,7,Other,1000,1800,1400,
,25/05/2020,3,Other,1500,2000,1750,
,27/05/2020,9,Other,1200,2000,1600,
,31/05/2020,8,Other,1000,1500,1250,
Chandrapur(Ganjwad),06/05/2020,10,Other,1500,2500,2000,
,08/05/2020,33,Other,1500,2500,2000,
,11/05/2020,27,Other,1000,2000,1500,
,14/05/2020,21,Other,1000,1500,1200,
,30/05/2020,12,Other,1000,1600,1400,
Islampur,03/05/2020,2,Other,2000,3600,3500,
,05/05/2020,3,Other,1500,3100,3000,
,07/05/2020,2,Other,2000,3100,3000,
,08/05/2020,3,Other,1500,2600,2500,
,10/05/2020,2,Other,1500,3100,3000,
,12/05/2020,4,Other,1500,3100,3000,
,14/05/2020,2,Other,2000,3100,3000,
,15/05/2020,4,Other,1000,1600,1500,
Jalgaon,06/05/2020,2,Other,800,1200,1000,
,08/05/2020,12,Other,800,1200,1000,
,09/05/2020,11,Other,500,1200,800,
,11/05/2020,9,Other,1000,1500,1200,
Junnar(Otur),16/05/2020,4,Other,2000,6000,5000,
,23/05/2020,4,Other,5000,16000,10000,
Kalmeshwar,27/05/2020,2,Other,2545,3000,2865,
,31/05/2020,2,Other,1565,2000,1895,
Kamthi,09/05/2020,1,Other,2000,3000,2600,
,10/05/2020,1,Other,2000,3000,2600,
,11/05/2020,1,Other,2000,3000,2600,
,13/05/2020,1,Other,2000,3000,2600,
,14/05/2020,1,Other,2000,3000,2600,
,16/05/2020,1,Other,2000,3000,2800,
,24/05/2020,1,Other,2000,3500,3000,
,25/05/2020,1,Other,2000,3500,3000,
,26/05/2020,1,Other,3000,4000,3800,
,27/05/2020,1,Other,1500,2500,2200,
,31/05/2020,1,Other,2000,3000,2600,
Karad,20/05/2020,1,Other,2000,2500,2500,
,24/05/2020,3,Other,1000,1500,1500,
,27/05/2020,2,Other,1500,1800,1800,
Khed,05/05/2020,1,Other,2000,3000,2500,
,06/05/2020,1,Other,2000,3000,2500,
,07/05/2020,1,Other,2000,3000,2500,
,08/05/2020,1,Other,2000,3000,2500,
,10/05/2020,1,Other,3000,4000,3500,
,26/05/2020,1,Other,3000,4000,3500,
Khed(Chakan),07/05/2020,13,Other,2000,4000,3000,
,23/05/2020,20,Other,3000,4000,3500,
,24/05/2020,23,Other,3000,5000,4000,
,27/05/2020,23,Other,3000,4000,3500,
Kolhapur,06/05/2020,30,Other,1000,2500,1750,
,07/05/2020,20,Other,1000,2500,1750,
,09/05/2020,22,Other,1000,3000,2000,
,10/05/2020,24,Other,1000,3000,2000,
,11/05/2020,29,Other,1000,2500,1750,
,13/05/2020,30,Other,1000,3000,2000,
,14/05/2020,24,Other,1000,3200,2100,
,17/05/2020,23,Other,1000,2500,1750,
,24/05/2020,23,Other,1000,3000,2000,
,31/05/2020,20,Other,1000,3000,2000,
Maanachar,04/05/2020,5,Other,2000,5000,3250,
,05/05/2020,1,Other,1000,1200,1125,
,07/05/2020,1,Other,800,2800,1750,
,08/05/2020,7,Other,1200,3000,2150,
,09/05/2020,2,Other,2000,3000,2450,
,10/05/2020,5,Other,1500,3500,2450,
,13/05/2020,5,Other,3000,5000,4250,
,14/05/2020,5,Other,2000,4500,3685,
,15/05/2020,8,Other,2000,4500,4250,
,22/05/2020,6,Other,1500,4500,2250,
,24/05/2020,6,Other,2000,4000,3165,
,30/05/2020,3,Other,3000,4500,3450,
Mumbai,05/05/2020,18,Other,2000,2500,2300,
,06/05/2020,32,Other,2200,2800,2500,
,07/05/2020,64,Other,2000,3000,2500,
,08/05/2020,20,Other,2000,3000,2500,
,09/05/2020,23,Other,2200,3200,2700,
,23/05/2020,20, ,NR,NR,NR,
Nagpur,06/05/2020,3,Other,1000,1200,1150,
,11/05/2020,2,Other,1500,1600,1575,
Nasik,07/05/2020,19,Other,2500,3700,3000,
,08/05/2020,14,Other,2500,3500,3000,
,09/05/2020,17,Other,2000,3000,2500,
,10/05/2020,20,Other,1000,2000,1500,
,12/05/2020,28,Other,1800,3300,2400,
,13/05/2020,20,Other,1500,3300,2500,
,23/05/2020,12,Other,3000,5100,4000,
Palthan,02/05/2020,1,Other,3000,4000,3500,
,03/05/2020,2,Other,2000,4500,3500,
