Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/09/2019,6,Other,2000,3500,2750,
,02/09/2019,7,Other,2000,4000,3000,
,04/09/2019,7,Other,2000,4000,3000,
,05/09/2019,7,Other,2000,4000,3000,
,08/09/2019,6,Other,2000,3500,2750,
,09/09/2019,7,Other,2000,3000,2500,
,12/09/2019,7,Other,2000,3000,2500,
,13/09/2019,7,Other,1500,2500,2000,
,22/09/2019,8,Other,1000,4000,2500,
,26/09/2019,2,Other,1000,2000,1500,
,29/09/2019,9,Other,1500,2500,2000,
Amrawati(Frui & Veg. Market),01/09/2019,8,Other,1600,3200,2400,
,02/09/2019,7,Other,1600,3200,2400,
,03/09/2019,8,Other,1600,3200,2400,
,04/09/2019,8,Other,1600,3200,2400,
,08/09/2019,11,Other,1000,2000,1500,
,09/09/2019,8,Other,1200,2200,1700,
,10/09/2019,10,Other,1200,2200,1700,
,11/09/2019,11,Other,1400,2400,1900,
,13/09/2019,11,Other,1200,2200,1700,
,14/09/2019,12,Other,1500,2500,2000,
,15/09/2019,11,Other,1500,2000,1750,
,16/09/2019,13,Other,1400,2400,1900,
,17/09/2019,14,Other,800,1200,1000,
,18/09/2019,13,Other,800,1200,1000,
,20/09/2019,14,Other,800,1200,1000,
,21/09/2019,12,Other,800,1600,1200,
,23/09/2019,16,Other,800,1200,1000,
,24/09/2019,15,Other,1000,1200,1100,
,25/09/2019,14,Other,800,1200,1000,
,27/09/2019,14,Other,800,1200,1000,
,28/09/2019,12,Other,1000,1500,1250,
,29/09/2019,12,Other,1000,1600,1300,
Aurangabad,01/09/2019,13,Other,1000,2500,1750,
,02/09/2019,25,Other,2000,4000,3000,
,03/09/2019,21,Other,1200,2000,1600,
,04/09/2019,29,Other,1000,1200,1100,
,05/09/2019,27,Other,1200,4000,2600,
,07/09/2019,18,Other,1200,2000,1600,
,08/09/2019,22,Other,1500,2500,2000,
,09/09/2019,11,Other,1200,3500,2350,
,10/09/2019,14,Other,1200,2500,1850,
,11/09/2019,21,Other,1000,3000,2000,
,12/09/2019,12,Other,1200,2200,1700,
,13/09/2019,12,Other,1200,2200,1700,
,14/09/2019,9,Other,1200,3000,2100,
,15/09/2019,32,Other,2000,2800,2400,
,16/09/2019,18,Other,1200,1600,1400,
,17/09/2019,17,Other,800,1200,1000,
,18/09/2019,27,Other,700,1500,1100,
,19/09/2019,19,Other,1200,1500,1350,
,21/09/2019,11,Other,1200,1600,1400,
,22/09/2019,24,Other,1000,1600,1300,
,23/09/2019,13,Other,800,1000,900,
,24/09/2019,18,Other,600,1200,900,
,25/09/2019,12,Other,500,1200,850,
,26/09/2019,17,Other,1000,2000,1500,
,28/09/2019,16,Other,700,2000,1350,
,29/09/2019,17,Other,1000,1800,1400,
,30/09/2019,14,Other,1000,1800,1400,
Chandrapur(Ganjwad),02/09/2019,18,Other,1000,3000,2000,
,03/09/2019,16,Other,1200,2500,2000,
,04/09/2019,9,Other,1000,2500,2000,
,05/09/2019,9,Other,1000,2000,1500,
,06/09/2019,12,Other,1000,2000,1500,
,07/09/2019,18,Other,1000,2000,1500,
,08/09/2019,13,Other,1000,2000,1500,
,09/09/2019,16,Other,1000,2000,1500,
,10/09/2019,19,Other,1500,3000,2000,
,11/09/2019,15,Other,1000,2000,1500,
,12/09/2019,5,Other,1000,2000,1500,
,13/09/2019,18,Other,1000,2000,1500,
,14/09/2019,11,Other,1000,2000,1500,
,15/09/2019,7,Other,1000,2000,1500,
,16/09/2019,17,Other,1000,2000,1500,
,17/09/2019,9,Other,1000,2000,1500,
,18/09/2019,15,Other,800,1500,1000,
,19/09/2019,9,Other,800,1500,1000,
,20/09/2019,8,Other,1000,2000,1500,
,21/09/2019,6,Other,1000,2000,1500,
,22/09/2019,10,Other,1000,2000,1500,
,23/09/2019,15,Other,1000,2000,1500,
,24/09/2019,14,Other,1000,2000,1500,
,25/09/2019,6,Other,600,1500,1000,
,26/09/2019,9,Other,1000,1500,1200,
,27/09/2019,10,Other,1000,2000,1500,
,28/09/2019,16,Other,1000,1500,1200,
,29/09/2019,10,Other,1000,1500,1200,
,30/09/2019,5,Other,1000,2000,1500,
Jalgaon,03/09/2019,3,Other,1000,2000,1500,
,05/09/2019,3,Other,1100,2200,1500,
,06/09/2019,3,Other,800,2200,1500,
,07/09/2019,3,Other,800,2200,1500,
,09/09/2019,3,Other,800,2000,1400,
,10/09/2019,2,Other,800,2000,1500,
,11/09/2019,2,Other,800,1800,1100,
,13/09/2019,2,Other,800,2000,1400,
,14/09/2019,3,Other,700,2000,1200,
,16/09/2019,3,Other,700,1800,1100,
,17/09/2019,4,Other,700,1800,1250,
,18/09/2019,3,Other,800,1000,900,
,19/09/2019,2,Other,800,2000,1400,
,20/09/2019,2,Other,900,2000,1500,
,23/09/2019,3,Other,700,1000,800,
,24/09/2019,2,Other,800,2000,1500,
,25/09/2019,2,Other,800,2000,1400,
,30/09/2019,3,Other,1000,1800,1400,
Junnar(Otur),01/09/2019,41,Other,1000,2800,2500,
,02/09/2019,38,Other,1500,3100,2900,
,03/09/2019,14,Other,1500,2600,2300,
,04/09/2019,24,Other,1500,3250,3000,
,06/09/2019,12,Other,1000,2250,2000,
,09/09/2019,13,Other,1000,3500,3200,
,13/09/2019,19,Other,1500,3100,2700,
,14/09/2019,17,Other,1000,2250,2000,
,15/09/2019,19,Other,1500,3750,3200,
,16/09/2019,17,Other,1000,3300,3000,
,17/09/2019,16,Other,1000,3000,2500,
,18/09/2019,16,Other,1500,3000,2500,
,21/09/2019,16,Other,1500,3000,2500,
,23/09/2019,17,Other,1000,3000,2500,
,24/09/2019,14,Other,1000,2000,1500,
,25/09/2019,12,Other,1000,2500,2100,
Kalmeshwar,01/09/2019,1,Other,4015,4200,4135,
,03/09/2019,1,Other,3245,3800,3495,
,04/09/2019,1,Other,2865,3200,3095,
,05/09/2019,1,Other,4010,4200,4135,
,06/09/2019,2,Other,3525,4000,3845,
,07/09/2019,1,Other,3565,4000,3845,
,08/09/2019,1,Other,4010,4200,4135,
,10/09/2019,1,Other,4515,5000,4835,
,11/09/2019,1,Other,3510,4000,3845,
,12/09/2019,1,Other,3645,4000,3865,
,13/09/2019,2,Other,2455,2800,2715,
,14/09/2019,1,Other,3545,4000,3855,
,15/09/2019,1,Other,3055,3500,3365,
,17/09/2019,1,Other,3165,3500,3245,
,18/09/2019,1,Other,2335,2600,2555,
,19/09/2019,1,Other,2365,2500,2415,
,20/09/2019,2,Other,2235,2600,2455,
,21/09/2019,1,Other,1525,2000,1885,
,22/09/2019,2,Other,2260,2500,2495,
,24/09/2019,1,Other,2555,3000,2815,
,25/09/2019,1,Other,3050,3200,3165,
,26/09/2019,1,Other,2415,2600,2585,
,27/09/2019,2,Other,2345,2500,2495,
,28/09/2019,1,Other,2215,2500,2465,
,29/09/2019,2,Other,1845,2200,2050,
Kamthi,04/09/2019,1,Other,4000,6000,5600,
,06/09/2019,1,Other,5500,6000,5600,
,07/09/2019,1,Other,5000,6000,5600,
,08/09/2019,1,Other,5000,6000,5700,
,09/09/2019,1,Other,4500,6000,5600,
,10/09/2019,1,Other,3000,6000,5000,
,12/09/2019,1,Other,1500,3000,2500,
,14/09/2019,1,Other,4000,4500,4400,
,15/09/2019,1,Other,5000,5500,5400,
,23/09/2019,1,Other,2000,3500,3000,
,24/09/2019,1,Other,2000,2500,2400,
,27/09/2019,1,Other,2000,3000,2800,
,29/09/2019,1,Other,3000,3500,3400,
Karad,01/09/2019,2,Other,1500,2000,2000,
,03/09/2019,5,Other,2000,3000,3000,
,04/09/2019,2,Other,1500,2000,2000,
,05/09/2019,2,Other,1500,2000,2000,
,07/09/2019,2,Other,2000,2500,2500,
,08/09/2019,1,Other,4500,5000,5000,
,09/09/2019,2,Other,2500,3000,3000,
,11/09/2019,2,Other,2000,2500,2500,
,12/09/2019,3,Other,2000,2500,2500,
,14/09/2019,2,Other,1500,2000,2000,
,15/09/2019,2,Other,3000,3500,3500,
,16/09/2019,2,Other,2000,2500,2500,
,17/09/2019,3,Other,1500,2000,2000,
,18/09/2019,2,Other,1500,1800,1800,
,19/09/2019,4,Other,1500,2000,2000,
,21/09/2019,2,Other,2500,3000,3000,
,22/09/2019,3,Other,3000,3200,3200,
,23/09/2019,2,Other,1800,2000,2000,
,24/09/2019,3,Other,1200,1500,1500,
,25/09/2019,2,Other,1800,2200,2200,
,26/09/2019,3,Other,2000,2500,2500,
,28/09/2019,3,Other,2000,2500,2500,
,29/09/2019,3,Other,2000,3000,3000,
,30/09/2019,2,Other,2000,2500,2500,
Khed(Chakan),01/09/2019,26,Other,2000,4000,3000,
,04/09/2019,18,Other,2000,3000,2500,
,05/09/2019,23,Other,2000,3000,2500,
,06/09/2019,23,Other,2000,3000,2500,
