Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,12/03/2017,9,Other,1200,3500,2350,
,17/03/2017,11,Other,1000,3500,2250,
,19/03/2017,20,Other,1000,3500,2250,
,21/03/2017,6,Other,1000,3300,2150,
,26/03/2017,11,Other,1000,3000,2000,
,27/03/2017,9,Other,1000,2500,1750,
Amrawati(Frui & Veg. Market),01/03/2017,1,Other,1600,1800,1700,
,03/03/2017,1,Other,1400,1600,1500,
,06/03/2017,1,Other,1400,1600,1500,
,08/03/2017,1,Other,1400,1600,1500,
,11/03/2017,1,Other,1400,1600,1500,
,14/03/2017,1,Other,2200,2400,2300,
,15/03/2017,1,Other,2000,2200,2100,
,17/03/2017,1,Other,2000,2200,2100,
,18/03/2017,1,Other,2000,2200,2100,
,19/03/2017,1,Other,2000,2200,2100,
,20/03/2017,1,Other,2200,2400,2300,
,22/03/2017,1,Other,1400,1600,1500,
,24/03/2017,1,Other,1600,1800,1700,
,29/03/2017,1,Other,1800,2000,1900,
Aurangabad,01/03/2017,22,Other,1200,2000,1600,
,02/03/2017,6,Other,1200,2000,1600,
,04/03/2017,21,Other,800,1600,1200,
,05/03/2017,17,Other,1000,1800,1400,
,06/03/2017,14,Other,1000,2000,1500,
,07/03/2017,12,Other,1600,2000,1800,
,08/03/2017,16,Other,800,1800,1300,
,09/03/2017,12,Other,1000,1800,1400,
,11/03/2017,12,Other,1000,2000,1500,
,12/03/2017,23,Other,1600,2000,1800,
,14/03/2017,16,Other,2500,3500,3000,
,15/03/2017,13,Other,2000,3000,2500,
,16/03/2017,11,Other,1500,2000,1750,
,18/03/2017,14,Other,1000,1600,1300,
,19/03/2017,13,Other,1200,1600,1400,
,20/03/2017,21,Other,1600,2000,1800,
,21/03/2017,14,Other,1200,2000,1600,
,22/03/2017,14,Other,1000,1600,1300,
,23/03/2017,16,Other,1000,1400,1200,
,25/03/2017,15,Other,1200,1600,1400,
,26/03/2017,13,Other,1300,2000,1650,
,27/03/2017,9,Other,1200,2000,1600,
,28/03/2017,9,Other,1000,1800,1400,
,29/03/2017,7,Other,1000,1600,1300,
,30/03/2017,12,Other,1200,1800,1500,
Bhiwapur,04/03/2017,28,Other,1221,1251,1231,
,07/03/2017,45,Other,1251,1271,1261,
,11/03/2017,30,Other,1131,1151,1141,
,14/03/2017,10,Other,1121,1141,1131,
,18/03/2017,20,Other,1041,1061,1051,
,21/03/2017,14,Other,900,950,925,
,25/03/2017,6,Other,901,911,906,
Chandrapur(Ganjwad),01/03/2017,5,Other,1000,1400,1200,
,02/03/2017,8,Other,800,1500,1300,
,04/03/2017,5,Other,1000,1500,1200,
,06/03/2017,10,Other,800,1200,1000,
,07/03/2017,13,Other,600,1200,900,
,08/03/2017,11,Other,800,1500,1100,
,10/03/2017,7,Other,400,800,550,
,11/03/2017,12,Other,1000,1500,1200,
,15/03/2017,5,Other,500,1300,1100,
,17/03/2017,14,Other,1000,1500,1200,
,18/03/2017,14,Other,400,1500,1100,
,20/03/2017,21,Other,600,1500,1000,
,21/03/2017,12,Other,600,1500,1000,
,22/03/2017,13,Other,800,1200,1000,
,23/03/2017,10,Other,600,1300,1000,
,24/03/2017,11,Other,500,1400,1000,
,25/03/2017,11,Other,500,1300,900,
,27/03/2017,10,Other,800,1200,1000,
,28/03/2017,27,Other,1000,1300,1150,
,29/03/2017,12,Other,1000,1400,1200,
,30/03/2017,4,Other,1000,1300,1150,
,31/03/2017,17,Other,1000,2000,1400,
Islampur,24/03/2017,1,Other,200,330,320,
,30/03/2017,3,Other,150,250,200,
Jalgaon,01/03/2017,2,Other,600,1100,900,
,02/03/2017,3,Other,700,1800,1200,
,03/03/2017,3,Other,700,2100,1500,
,04/03/2017,3,Other,700,2100,1400,
,06/03/2017,3,Other,800,2200,1500,
,07/03/2017,3,Other,700,2000,1500,
,08/03/2017,3,Other,800,2000,1400,
,09/03/2017,3,Other,700,2200,1500,
,10/03/2017,3,Other,800,2000,1500,
,11/03/2017,3,Other,800,2200,1500,
,14/03/2017,3,Other,1200,2500,1600,
,15/03/2017,3,Other,800,2000,1700,
,16/03/2017,3,Other,1000,2200,1700,
,18/03/2017,3,Other,800,2000,1200,
,20/03/2017,3,Other,1000,2500,1700,
,21/03/2017,3,Other,800,2000,1500,
,22/03/2017,3,Other,600,2000,1500,
,23/03/2017,3,Other,800,1800,1500,
,24/03/2017,3,Other,500,1800,1000,
,25/03/2017,3,Other,800,2200,1800,
,27/03/2017,3,Other,700,2000,1200,
,29/03/2017,3,Other,800,2000,1400,
,30/03/2017,3,Other,800,2000,1500,
,31/03/2017,3,Other,1000,2500,1400,
Junnar(Otur),03/03/2017,3,Other,1000,2670,2500,
,05/03/2017,2,Other,1000,1800,1500,
,17/03/2017,1,Other,1500,3000,1800,
,18/03/2017,2,Other,1500,3000,1800,
,25/03/2017,2,Other,2500,3250,3000,
,29/03/2017,1,Other,500,1200,1000,
Kamthi,02/03/2017,1,Other,800,1200,1100,
,03/03/2017,2,Other,600,800,750,
,04/03/2017,1,Other,800,1200,1100,
,05/03/2017,1,Other,800,1200,1100,
,06/03/2017,1,Other,800,1600,1300,
,07/03/2017,1,Other,800,1600,1300,
,10/03/2017,1,Other,1000,1800,1500,
,11/03/2017,1,Other,1000,1600,1500,
,12/03/2017,1,Other,1000,1600,1500,
,15/03/2017,1,Other,1000,1400,1300,
,16/03/2017,1,Other,1000,1400,1300,
,17/03/2017,1,Other,900,1100,1000,
,19/03/2017,1,Other,1000,1400,1300,
,20/03/2017,1,Other,1000,1400,1300,
,23/03/2017,1,Other,800,1200,1000,
,24/03/2017,1,Other,800,1200,1100,
,25/03/2017,1,Other,800,1200,1000,
,27/03/2017,1,Other,1000,2000,1600,
,28/03/2017,1,Other,800,1600,1300,
,29/03/2017,1,Other,1000,1800,1500,
,30/03/2017,1,Other,1000,2000,1800,
,31/03/2017,1,Other,1000,1600,1500,
Karad,01/03/2017,1,Other,2000,2500,2500,
,02/03/2017,1,Other,2000,2300,2300,
,04/03/2017,2,Other,2000,2300,2300,
,05/03/2017,2,Other,2000,2400,2400,
,06/03/2017,1,Other,2300,2700,2700,
,07/03/2017,2,Other,2500,3200,3200,
,08/03/2017,2,Other,2600,3000,3000,
,11/03/2017,4,Other,1500,2000,2000,
,12/03/2017,3,Other,1500,1700,1700,
,13/03/2017,2,Other,1500,2000,2000,
,14/03/2017,2,Other,2000,2500,2500,
,15/03/2017,2,Other,3000,3500,3500,
,16/03/2017,1,Other,3000,3200,3200,
,18/03/2017,1,Other,2500,3000,3000,
,19/03/2017,2,Other,2000,2500,2500,
,20/03/2017,2,Other,2000,2500,2500,
,21/03/2017,1,Other,1800,2000,2000,
,22/03/2017,1,Other,2000,2200,2200,
,23/03/2017,1,Other,2000,2500,2500,
