Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,09/02/2020,7,Other,1500,3000,2250,
,16/02/2020,5,Other,1500,2200,1850,
,21/02/2020,7,Other,1500,3000,2250,
,22/02/2020,14,Other,1200,2600,1900,
,23/02/2020,18,Other,1000,2500,1750,
Amarawati,16/02/2020,13,Other,2000,2400,2200,
Amrawati(Frui & Veg. Market),01/02/2020,12,Other,2000,2200,2100,
,03/02/2020,14,Other,2000,2200,2100,
,04/02/2020,13,Other,1800,2200,2000,
,05/02/2020,12,Other,1600,2000,1800,
,07/02/2020,13,Other,2000,2200,2100,
,08/02/2020,15,Other,1800,2000,1900,
,09/02/2020,6,Other,1600,2000,1800,
,10/02/2020,18,Other,1400,1600,1500,
,11/02/2020,9,Other,1800,2000,1900,
,13/02/2020,15,Other,1200,1400,1300,
,14/02/2020,15,Other,1200,1400,1300,
,15/02/2020,11,Other,2200,2400,2300,
,16/02/2020,13,Other,2000,2400,2200,
,17/02/2020,13,Other,2000,2200,2100,
,18/02/2020,13,Other,2000,2200,2100,
,19/02/2020,14,Other,2400,2600,2500,
,21/02/2020,13,Other,1800,2000,1900,
,22/02/2020,14,Other,1800,2000,1900,
,23/02/2020,14,Other,2000,2200,2100,
,24/02/2020,11,Other,2800,3000,2900,
,25/02/2020,11,Other,2600,2800,2700,
,26/02/2020,12,Other,2400,2600,2500,
,28/02/2020,19,Other,2200,2600,2400,
,29/02/2020,18,Other,2000,2500,2250,
Aurangabad,01/02/2020,7,Other,1500,2200,1850,
,02/02/2020,9,Other,1600,2000,1800,
,03/02/2020,6,Other,1500,2500,2000,
,04/02/2020,7,Other,1500,2000,1750,
,05/02/2020,8,Other,1600,2000,1800,
,06/02/2020,14,Other,1600,2500,2050,
,08/02/2020,8,Other,1600,2000,1800,
,09/02/2020,5,Other,1000,1800,1400,
,10/02/2020,7,Other,1500,1800,1650,
,11/02/2020,8,Other,1000,1800,1400,
,12/02/2020,4,Other,1600,2000,1800,
,13/02/2020,9,Other,1500,2000,1750,
,15/02/2020,3,Other,2000,2500,2250,
,16/02/2020,7,Other,1800,2000,1900,
,17/02/2020,9,Other,1500,2600,2050,
,18/02/2020,6,Other,1800,2200,2000,
,19/02/2020,6,Other,2200,2600,2400,
,20/02/2020,10,Other,1000,2000,1500,
,22/02/2020,10,Other,1500,2500,2000,
,23/02/2020,12,Other,2000,2500,2250,
,24/02/2020,9,Other,1500,2000,1750,
,25/02/2020,10,Other,1600,2000,1800,
,26/02/2020,9,Other,1600,2000,1800,
,27/02/2020,17,Other,800,2000,1400,
Bhiwapur,04/02/2020,11,Other,1801,1811,1801,
,08/02/2020,15,Other,1741,1751,1741,
,11/02/2020,13,Other,1841,1851,1841,
,15/02/2020,10,Other,1841,1851,1841,
,18/02/2020,10,Other,1811,1821,1811,
Chandrapur(Ganjwad),02/02/2020,1,Other,1000,2000,1500,
,03/02/2020,3,Other,1000,2000,1500,
,04/02/2020,5,Other,1000,2000,1500,
,05/02/2020,1,Other,1000,1500,1200,
,07/02/2020,5,Other,1000,2000,1500,
,08/02/2020,2,Other,1000,2000,1500,
,09/02/2020,1,Other,1000,2000,1500,
,11/02/2020,1,Other,1000,2000,1500,
,12/02/2020,4,Other,1000,2000,1200,
,17/02/2020,4,Other,1000,1500,1200,
,19/02/2020,7,Other,1000,2000,1500,
,20/02/2020,6,Other,800,1500,1000,
,21/02/2020,5,Other,1000,2000,1500,
,22/02/2020,4,Other,1000,2000,1500,
,23/02/2020,1,Other,1000,2000,1500,
,24/02/2020,4,Other,1000,2000,1500,
,25/02/2020,6,Other,1000,2000,1500,
,26/02/2020,3,Other,800,1500,1000,
,28/02/2020,5,Other,1000,1500,1200,
,29/02/2020,6,Other,1000,1500,1200,
Dhule,01/02/2020,2,Other,2551,2551,2551,
,04/02/2020,1,Other,1000,12000,7000,
