Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/01/2016,8,Other,2000,4000,3000,
,02/01/2016,11,Other,1000,3500,2250,
,04/01/2016,10,Other,2000,4000,3000,
,05/01/2016,9,Other,1000,4000,2500,
,07/01/2016,9,Other,2000,2500,2250,
,17/01/2016,4,Other,2000,5000,3500,
,24/01/2016,4,Other,3000,5000,3500,
,28/01/2016,9,Other,3000,5000,4000,
,31/01/2016,7,Other,3000,5000,4000,
Amarawati,02/01/2016,4,Other,2000,2200,2100,
,05/01/2016,6,Other,2200,2400,2300,
,06/01/2016,6,Other,2200,2400,2300,
,08/01/2016,6,Other,2800,3000,2900,
,11/01/2016,5,Other,2500,2800,2650,
,13/01/2016,3,Other,3500,4000,3750,
,16/01/2016,3,Other,2800,3000,2900,
,18/01/2016,3,Other,2800,3000,2900,
,19/01/2016,3,Other,3000,3200,3100,
,22/01/2016,3,Other,3000,3500,3250,
,23/01/2016,2,Other,3000,3500,3250,
,25/01/2016,3,Other,3000,3200,3100,
,27/01/2016,2,Other,3000,3200,3100,
Aurangabad,02/01/2016,7,Other,2600,3200,2900,
,03/01/2016,9,Other,3000,3500,3250,
,04/01/2016,8,Other,2800,3500,3150,
,05/01/2016,7,Other,2800,3000,2900,
,06/01/2016,5,Other,2500,3000,2750,
,07/01/2016,13,Other,2500,3000,2750,
,09/01/2016,3,Other,2800,3000,2900,
,10/01/2016,7,Other,2500,3500,3000,
,11/01/2016,6,Other,2800,3500,3100,
,12/01/2016,11,Other,3000,3500,3250,
,13/01/2016,6,Other,3000,3500,3250,
,14/01/2016,11,Other,2500,2800,2650,
,16/01/2016,5,Other,3000,3500,3250,
,17/01/2016,3,Other,3000,4000,3500,
,18/01/2016,6,Other,3500,4000,3750,
,19/01/2016,6,Other,3500,3800,3650,
,20/01/2016,11,Other,3000,3200,3100,
,21/01/2016,7,Other,2500,3000,2750,
,23/01/2016,5,Other,3000,3200,3100,
,24/01/2016,6,Other,3000,5000,4000,
,25/01/2016,5,Other,3000,3600,3300,
,26/01/2016,8,Other,2500,3000,2750,
,27/01/2016,9,Other,2500,3000,2750,
Barshi,02/01/2016,1,Other,100,250,200,
,05/01/2016,1,Other,100,250,200,
,06/01/2016,1,Other,100,250,200,
,07/01/2016,1,Other,100,250,200,
,09/01/2016,1,Other,100,250,200,
,12/01/2016,1,Other,100,250,200,
,14/01/2016,1,Other,100,250,200,
,16/01/2016,1,Other,100,250,200,
,18/01/2016,1,Other,100,250,200,
,21/01/2016,1,Other,100,250,200,
,22/01/2016,1,Other,100,250,200,
,23/01/2016,1,Other,100,250,200,
,29/01/2016,1,Other,100,250,200,
,30/01/2016,1,Other,100,250,200,
Bhiwapur,02/01/2016,160,Other,2391,2401,2396,
,05/01/2016,150,Other,2395,2405,2400,
,09/01/2016,110,Other,2301,2496,2401,
,12/01/2016,170,Other,2315,2325,2320,
,16/01/2016,135,Other,2251,2261,2255,
,19/01/2016,185,Other,2221,2231,2226,
,23/01/2016,180,Other,2361,2371,2366,
,26/01/2016,145,Other,2401,2411,2406,
,30/01/2016,153,Other,2511,2521,2516,
Dhule,13/01/2016,2,Other,2300,2500,2400,
Islampur,01/01/2016,6,Other,350,500,425,
,06/01/2016,6,Other,375,400,380,
,08/01/2016,8,Other,250,400,330,
,10/01/2016,6,Other,350,550,500,
,12/01/2016,7,Other,330,650,550,
,14/01/2016,6,Other,330,600,520,
,15/01/2016,5,Other,400,550,500,
,24/01/2016,4,Other,250,350,300,
,29/01/2016,6,Other,350,500,440,
