Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/05/2017,2,Other,1000,4000,2500,
,07/05/2017,3,Other,1000,4000,2500,
,08/05/2017,4,Other,1000,4000,2500,
,11/05/2017,6,Other,1000,4000,2500,
,13/05/2017,7,Other,1000,3800,2400,
,14/05/2017,10,Other,1000,4200,2600,
,15/05/2017,7,Other,1500,4500,3000,
,18/05/2017,4,Other,1000,5000,3000,
,21/05/2017,3,Other,1000,4200,2600,
,23/05/2017,5,Other,1500,4800,3150,
,26/05/2017,7,Other,1500,4500,3000,
,28/05/2017,3,Other,1000,4500,2750,
,29/05/2017,3,Other,1000,4200,2600,
Amrawati(Frui & Veg. Market),01/05/2017,1,Other,2200,2400,2300,
,02/05/2017,1,Other,2000,2200,2100,
,03/05/2017,1,Other,2200,2400,2300,
,05/05/2017,1,Other,2400,2600,2500,
,06/05/2017,1,Other,2400,2600,2500,
,08/05/2017,1,Other,2400,2600,2500,
,10/05/2017,1,Other,2200,2400,2300,
,22/05/2017,1,Other,2200,2400,2300,
,24/05/2017,1,Other,2800,3000,2900,
,26/05/2017,1,Other,2800,3000,2900,
,27/05/2017,1,Other,2800,3000,2900,
Aurangabad,01/05/2017,15,Other,2500,3500,3000,
,02/05/2017,19,Other,2500,3500,3000,
,03/05/2017,18,Other,2000,3500,2750,
,04/05/2017,14,Other,2000,3500,2750,
,06/05/2017,18,Other,2500,3500,3000,
,07/05/2017,25,Other,1600,2000,1800,
,08/05/2017,20,Other,2000,3600,2800,
,09/05/2017,12,Other,2500,3500,3000,
,10/05/2017,16,Other,3000,4000,3500,
,11/05/2017,10,Other,2500,4500,3500,
,13/05/2017,10,Other,2500,3500,3000,
,14/05/2017,10,Other,2500,4000,3250,
,15/05/2017,9,Other,2500,4000,3250,
,16/05/2017,9,Other,2500,4200,3350,
,17/05/2017,9,Other,3000,4500,3750,
