Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/06/2016,3,Other,4000,8000,6000,
,03/06/2016,3,Other,3000,6500,4750,
,04/06/2016,2,Other,3000,6000,4500,
,05/06/2016,3,Other,2500,5000,3750,
,06/06/2016,3,Other,3000,6000,4500,
,07/06/2016,4,Other,3000,6000,4500,
,09/06/2016,3,Other,3000,6500,4750,
,11/06/2016,7,Other,3000,5000,4000,
,12/06/2016,4,Other,4000,7000,5500,
,13/06/2016,4,Other,4000,6000,5000,
,14/06/2016,5,Other,3000,7000,5000,
,16/06/2016,5,Other,3000,6000,4500,
,18/06/2016,6,Other,3000,7000,5000,
,19/06/2016,5,Other,3000,6000,4500,
,20/06/2016,4,Other,3000,7000,5000,
,21/06/2016,3,Other,3000,7000,5000,
,23/06/2016,5,Other,3000,7500,5250,
,24/06/2016,3,Other,3000,6000,4500,
,25/06/2016,4,Other,3000,6000,4500,
,26/06/2016,4,Other,3000,7000,5000,
,27/06/2016,2,Other,4000,7000,5500,
,28/06/2016,5,Other,3000,6000,4500,
,30/06/2016,5,Other,3000,6000,4500,
Amarawati,08/06/2016,2,Other,5000,6000,5500,
,18/06/2016,1,Other,4500,5000,4750,
Amrawati(Frui & Veg. Market),11/06/2016,1,Other,4500,5000,4750,
,13/06/2016,1,Other,4500,5000,4750,
,24/06/2016,1,Other,3000,3500,3250,
Aurangabad,01/06/2016,10,Other,3000,4000,3500,
,02/06/2016,12,Other,2500,3500,3000,
,04/06/2016,11,Other,2500,4000,3250,
,05/06/2016,9,Other,3000,3500,3250,
,06/06/2016,4,Other,3500,5000,4250,
,07/06/2016,7,Other,4000,6000,5000,
,08/06/2016,5,Other,4000,5500,4750,
,09/06/2016,10,Other,4000,5000,4500,
,11/06/2016,14,Other,3000,4500,3750,
,12/06/2016,13,Other,3500,5000,4250,
,13/06/2016,15,Other,1800,2500,2150,
,14/06/2016,11,Other,2000,3500,2750,
,15/06/2016,9,Other,2000,3500,2750,
,16/06/2016,13,Other,3000,4000,3500,
,18/06/2016,4,Other,5000,6000,5500,
,19/06/2016,6,Other,4000,6500,5250,
,20/06/2016,11,Other,4000,5000,4500,
,21/06/2016,14,Other,2000,3000,2500,
,22/06/2016,12,Other,2500,5000,3750,
,23/06/2016,18,Other,3000,5000,4000,
,25/06/2016,13,Other,2000,5000,3500,
,26/06/2016,5,Other,3000,5000,4000,
,27/06/2016,12,Other,3500,5000,4250,
,28/06/2016,13,Other,2500,5000,3750,
,29/06/2016,11,Other,3000,5500,4250,
,30/06/2016,4,Other,5000,6000,5500,
Barshi,06/06/2016,1,Other,400,800,500,
,23/06/2016,1,Other,400,800,500,
Chandrapur(Ganjwad),01/06/2016,18,Other,3000,6000,4000,
,02/06/2016,20,Other,3000,5000,4000,
,03/06/2016,27,Other,3000,5000,4000,
,04/06/2016,6,Other,2000,4000,3000,
,06/06/2016,20,Other,2000,6000,5000,
,07/06/2016,12,Other,2000,5000,3500,
,08/06/2016,14,Other,3000,5000,4000,
,09/06/2016,12,Other,2000,4000,3000,
,10/06/2016,13,Other,3000,5000,4000,
,13/06/2016,16,Other,1500,4500,3000,
,14/06/2016,17,Other,1000,4000,2500,
,15/06/2016,2,Other,1500,4000,2500,
,16/06/2016,9,Other,1500,4000,2500,
,17/06/2016,9,Other,2000,3000,2500,
,18/06/2016,6,Other,1500,3000,2200,
,20/06/2016,12,Other,2000,4000,3000,
,21/06/2016,10,Other,2000,4000,3000,
,22/06/2016,11,Other,2000,4000,3000,
,23/06/2016,8,Other,1800,3500,2800,
,24/06/2016,7,Other,3000,4000,3500,
,25/06/2016,8,Other,3000,4000,3500,
,27/06/2016,11,Other,2000,4000,3000,
,29/06/2016,14,Other,2000,4500,3500,
Islampur,03/06/2016,8,Other,600,900,750,
,07/06/2016,9,Other,400,650,525,
,10/06/2016,8,Other,600,900,820,
,23/06/2016,6,Other,500,670,600,
,28/06/2016,8,Other,400,650,600,
Jalgaon,01/06/2016,4,Other,3500,5000,4500,
,02/06/2016,4,Other,2000,3000,2500,
,03/06/2016,5,Other,2200,4000,3000,
,04/06/2016,5,Other,2000,3500,2800,
,06/06/2016,3,Other,3200,4200,3800,
