Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/12/2019,6,Other,1000,2500,1750,
,02/12/2019,4,Other,1000,3000,2000,
,15/12/2019,4,Other,1000,2000,1500,
,22/12/2019,5,Other,1000,2000,1500,
Amrawati(Frui & Veg. Market),01/12/2019,14,Other,800,1200,1000,
,02/12/2019,4,Other,800,1200,1000,
,03/12/2019,13,Other,1200,1600,1400,
,04/12/2019,14,Other,1200,14000,7600,
,06/12/2019,11,Other,1200,1600,1400,
,07/12/2019,3,Other,1600,2000,1800,
,08/12/2019,11,Other,1200,1800,1500,
,09/12/2019,12,Other,1200,1800,1500,
,10/12/2019,12,Other,1600,2200,1900,
,11/12/2019,13,Other,1000,1600,1300,
,13/12/2019,13,Other,2000,2200,2100,
,14/12/2019,12,Other,1600,2200,1900,
,15/12/2019,12,Other,1200,1800,1500,
,16/12/2019,8,Other,1600,2000,1800,
,17/12/2019,11,Other,1600,2000,1800,
,18/12/2019,12,Other,1800,2200,2000,
,20/12/2019,15,Other,1600,2200,1900,
,21/12/2019,11,Other,1200,1600,1400,
,22/12/2019,12,Other,1000,1400,1200,
,23/12/2019,14,Other,1000,1200,1100,
,24/12/2019,13,Other,1600,2000,1800,
,25/12/2019,14,Other,1400,1800,1600,
,27/12/2019,11,Other,1000,1200,1100,
,28/12/2019,13,Other,1800,2000,1900,
,29/12/2019,14,Other,1600,2000,1800,
,30/12/2019,15,Other,1200,1800,1500,
,31/12/2019,11,Other,2000,2200,2100,
Aurangabad,01/12/2019,16,Other,700,1300,1000,
,02/12/2019,12,Other,800,1200,1000,
,03/12/2019,6,Other,1000,1500,1250,
,04/12/2019,9,Other,800,1000,900,
,05/12/2019,14,Other,800,1000,900,
,07/12/2019,14,Other,800,1200,1000,
,08/12/2019,11,Other,600,1200,900,
,09/12/2019,11,Other,600,800,700,
,10/12/2019,14,Other,700,1000,850,
