Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/11/2019,6,Other,1000,2500,1750,
,10/11/2019,4,Other,800,2000,1400,
,14/11/2019,7,Other,1000,2000,1500,
,17/11/2019,7,Other,1000,2500,1750,
,21/11/2019,8,Other,1000,2500,1750,
,24/11/2019,7,Other,800,1800,1300,
,25/11/2019,6,Other,1000,2000,1500,
Amrawati(Frui & Veg. Market),01/11/2019,6,Other,1500,2500,2000,
,02/11/2019,13,Other,800,1400,1100,
,03/11/2019,12,Other,800,1400,1100,
,04/11/2019,13,Other,800,1200,1000,
,05/11/2019,12,Other,1000,1400,1200,
,06/11/2019,5,Other,1000,1500,1250,
,08/11/2019,9,Other,2600,3200,2900,
,09/11/2019,12,Other,1600,2000,1800,
,10/11/2019,8,Other,2000,2400,2200,
,11/11/2019,9,Other,2500,3000,2750,
,12/11/2019,12,Other,1000,2000,1500,
,13/11/2019,7,Other,2600,3000,2800,
,15/11/2019,12,Other,1500,2000,1750,
,16/11/2019,12,Other,1500,2000,1750,
,17/11/2019,13,Other,1000,2000,1500,
,18/11/2019,18,Other,1000,1600,1300,
,19/11/2019,11,Other,1500,2000,1750,
,20/11/2019,9,Other,1500,2000,1750,
,22/11/2019,8,Other,1600,2200,1900,
,23/11/2019,11,Other,1200,1600,1400,
,24/11/2019,14,Other,1000,1600,1300,
,25/11/2019,13,Other,1000,1300,1150,
,26/11/2019,12,Other,1000,1400,1200,
,27/11/2019,17,Other,1000,1400,1200,
,29/11/2019,14,Other,1000,1400,1200,
,30/11/2019,13,Other,1000,1400,1200,
Aurangabad,03/11/2019,7,Other,500,700,600,
,04/11/2019,21,Other,500,800,650,
,06/11/2019,6,Other,800,1000,900,
,07/11/2019,12,Other,800,900,850,
,09/11/2019,10,Other,800,1000,900,
,10/11/2019,10,Other,1000,2000,1500,
,11/11/2019,14,Other,1200,2000,1600,
,12/11/2019,5,Other,1000,1600,1300,
,13/11/2019,9,Other,1000,1600,1300,
,14/11/2019,12,Other,1200,1500,1350,
,16/11/2019,11,Other,1000,1800,1400,
,17/11/2019,11,Other,1200,1500,1350,
,18/11/2019,10,Other,1000,1600,1300,
,19/11/2019,8,Other,1000,1700,1350,
,20/11/2019,9,Other,1700,2000,1850,
,21/11/2019,16,Other,1000,1700,1350,
,23/11/2019,13,Other,1000,1400,1200,
,24/11/2019,15,Other,800,1200,1000,
,25/11/2019,15,Other,600,1400,1000,
,26/11/2019,11,Other,1600,2200,1900,
,27/11/2019,10,Other,1000,1500,1250,
,28/11/2019,12,Other,1000,1400,1200,
,30/11/2019,14,Other,1000,1400,1200,
Chandrapur(Ganjwad),02/11/2019,6,Other,1000,2000,1500,
,03/11/2019,4,Other,1000,2000,1500,
,05/11/2019,6,Other,1000,2000,1500,
,07/11/2019,6,Other,1000,2000,1500,
,09/11/2019,10,Other,1000,2000,1500,
,10/11/2019,8,Other,1000,2000,1500,
,11/11/2019,13,Other,1000,2000,1500,
,12/11/2019,8,Other,1000,2000,1500,
,13/11/2019,12,Other,1000,2000,1500,
,14/11/2019,7,Other,800,1500,1000,
,15/11/2019,10,Other,1000,2000,1500,
,16/11/2019,7,Other,1000,2000,1500,
,17/11/2019,5,Other,1000,2000,1500,
,18/11/2019,12,Other,1000,2000,1500,
,19/11/2019,8,Other,1000,2000,1500,
,20/11/2019,3,Other,1000,2000,1500,
,21/11/2019,7,Other,1000,2000,1500,
,22/11/2019,8,Other,1000,2000,1500,
,23/11/2019,9,Other,1000,2000,1500,
,24/11/2019,12,Other,1000,2000,1500,
,25/11/2019,10,Other,1200,2000,1500,
,26/11/2019,2,Other,1000,2000,1500,
,27/11/2019,6,Other,1000,2000,1500,
,29/11/2019,16,Other,1000,2000,1500,
,30/11/2019,2,Other,1000,2000,1500,
Jalgaon,01/11/2019,2,Other,800,2000,1400,
,02/11/2019,3,Other,800,2000,1400,
,04/11/2019,2,Other,800,2000,1500,
,05/11/2019,5,Other,800,1200,1000,
,06/11/2019,4,Other,800,1200,1000,
,07/11/2019,2,Other,800,2000,1400,
,09/11/2019,3,Other,900,1800,1200,
,11/11/2019,2,Other,1000,2000,1500,
,12/11/2019,2,Other,1000,2200,1600,
,13/11/2019,2,Other,900,2000,1400,
,14/11/2019,2,Other,800,1800,1200,
,15/11/2019,3,Other,900,1800,1300,
,16/11/2019,3,Other,800,2000,1500,
,18/11/2019,4,Other,1000,2000,1500,
,19/11/2019,3,Other,1000,2000,1500,
,20/11/2019,2,Other,900,1800,1400,
,21/11/2019,2,Other,1000,2000,1500,
,22/11/2019,3,Other,800,1700,1100,
,23/11/2019,3,Other,800,1500,1000,
,25/11/2019,2,Other,800,1700,1100,
,26/11/2019,2,Other,900,1700,1100,
,27/11/2019,2,Other,700,1500,1000,
,28/11/2019,2,Other,700,1500,1000,
,29/11/2019,3,Other,800,1400,1100,
,30/11/2019,2,Other,800,1700,1200,
Junnar(Otur),02/11/2019,10,Other,2000,4000,3500,
,05/11/2019,9,Other,1500,3000,1800,
,06/11/2019,5,Other,2000,4000,3500,
,09/11/2019,4,Other,1500,3000,2500,
,12/11/2019,2,Other,1000,3500,3200,
,15/11/2019,3,Other,1500,3000,1800,
,16/11/2019,11,Other,1500,3000,2800,
,18/11/2019,7,Other,1500,3250,3000,
