Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/10/2018,8,Other,1000,2000,1500,
,11/10/2018,10,Other,1200,2200,1700,
,14/10/2018,8,Other,1000,2500,1750,
,18/10/2018,8,Other,1000,2500,1750,
,21/10/2018,8,Other,2100,3600,2850,
,23/10/2018,8,Other,1000,3500,2250,
,26/10/2018,18,Other,1900,3500,2700,
,28/10/2018,5,Other,2500,3500,3000,
,30/10/2018,6,Other,1000,3500,2250,
Amrawati(Frui & Veg. Market),01/10/2018,1,Other,1600,1800,1700,
,02/10/2018,1,Other,1800,2000,1900,
,03/10/2018,1,Other,2000,2200,2100,
,05/10/2018,1,Other,2000,2200,2100,
,06/10/2018,1,Other,1800,2000,1900,
,07/10/2018,1,Other,1800,2000,1900,
,08/10/2018,1,Other,2000,2200,2100,
,09/10/2018,1,Other,2200,2800,2500,
,10/10/2018,1,Other,2200,2800,2500,
,12/10/2018,1,Other,2000,2200,2100,
,13/10/2018,1,Other,2500,3000,2750,
,14/10/2018,1,Other,2000,2200,2100,
,15/10/2018,1,Other,2200,2400,2300,
,16/10/2018,1,Other,2000,2400,2200,
,17/10/2018,1,Other,1900,2400,2150,
,19/10/2018,1,Other,2000,2600,2300,
,20/10/2018,1,Other,2800,3000,2900,
,21/10/2018,1,Other,2800,3000,2900,
,22/10/2018,1,Other,2400,2600,2500,
,23/10/2018,1,Other,2200,2400,2300,
,24/10/2018,1,Other,1800,2000,1900,
,26/10/2018,1,Other,1800,2400,2100,
,27/10/2018,1,Other,1800,2000,1900,
,28/10/2018,1,Other,2400,2500,2450,
,29/10/2018,1,Other,2600,2800,2700,
,30/10/2018,1,Other,2000,2200,2100,
,31/10/2018,1,Other,2000,2200,2100,
Aurangabad,01/10/2018,8,Other,800,1200,1000,
,02/10/2018,7,Other,800,2000,1400,
,03/10/2018,6,Other,1000,2500,1750,
,04/10/2018,9,Other,600,2200,1400,
,06/10/2018,6,Other,1000,2200,1600,
,07/10/2018,9,Other,1000,2500,1750,
,08/10/2018,9,Other,1000,2400,1700,
,09/10/2018,12,Other,1000,2200,1600,
,10/10/2018,6,Other,1500,2500,2000,
,11/10/2018,6,Other,1600,2500,2050,
,13/10/2018,6,Other,1500,2500,2000,
,14/10/2018,9,Other,2000,2500,2250,
,15/10/2018,8,Other,2000,3000,2500,
,16/10/2018,8,Other,1500,3900,2250,
,17/10/2018,3,Other,1800,3200,2500,
,18/10/2018,2,Other,2000,3500,2750,
,20/10/2018,8,Other,2800,4000,3400,
,21/10/2018,6,Other,2500,3500,3000,
,22/10/2018,12,Other,2000,4000,3000,
,23/10/2018,13,Other,2200,3500,2850,
,24/10/2018,7,Other,1500,3000,2250,
,25/10/2018,11,Other,1500,3200,2350,
,27/10/2018,6,Other,2000,3200,2600,
,28/10/2018,12,Other,1600,3000,2300,
,29/10/2018,13,Other,1600,2500,2050,
,30/10/2018,8,Other,1500,2700,2100,
,31/10/2018,6,Other,2200,3000,2600,
Chandrapur(Ganjwad),03/10/2018,10,Other,1000,2000,1200,
,04/10/2018,7,Other,800,2000,1500,
,05/10/2018,9,Other,1000,2000,1400,
,06/10/2018,13,Other,800,2000,1000,
,08/10/2018,10,Other,700,2000,1300,
,10/10/2018,8,Other,1000,2000,1300,
,11/10/2018,9,Other,1000,2000,1500,
,14/10/2018,7,Other,1000,3000,1800,
,15/10/2018,11,Other,1000,2000,1500,
,17/10/2018,8,Other,1000,2000,1400,
,18/10/2018,4,Other,1000,2000,1700,
,20/10/2018,5,Other,1000,2500,1900,
,23/10/2018,10,Other,1000,2000,1500,
,25/10/2018,17,Other,500,2000,1100,
,26/10/2018,12,Other,1000,2000,1500,
,27/10/2018,11,Other,400,2000,1200,
,28/10/2018,5,Other,1000,2000,1400,
,29/10/2018,6,Other,1000,2000,1500,
,30/10/2018,9,Other,1000,2000,1400,
,31/10/2018,8,Other,800,2000,1300,
Jalgaon,01/10/2018,4,Other,700,1900,1400,
,02/10/2018,3,Other,700,1200,900,
,03/10/2018,3,Other,800,1500,1100,
,04/10/2018,3,Other,700,1600,1100,
,06/10/2018,15,Other,700,1200,900,
,08/10/2018,4,Other,800,1600,1200,
,11/10/2018,3,Other,500,1500,1000,
,12/10/2018,6,Other,1000,1500,1200,
,15/10/2018,5,Other,1200,1600,1400,
,16/10/2018,3,Other,1000,2000,1500,
,17/10/2018,5,Other,1200,1600,1400,
,19/10/2018,4,Other,1000,2100,1500,
,22/10/2018,4,Other,1500,2500,2000,
,23/10/2018,3,Other,1200,2200,1800,
,26/10/2018,6,Other,1000,1800,1400,
,27/10/2018,3,Other,1200,2200,1500,
,29/10/2018,5,Other,1500,2200,1800,
,30/10/2018,5,Other,1400,2300,1850,
,31/10/2018,4,Other,1300,2100,1700,
Junnar(Otur),01/10/2018,2,Other,500,1800,1500,
,02/10/2018,1,Other,1000,2500,2200,
,05/10/2018,1,Other,1000,2500,2000,
,06/10/2018,4,Other,1500,3000,2500,
,07/10/2018,2,Other,1500,3000,1500,
,15/10/2018,1,Other,1000,3000,2500,
,16/10/2018,1,Other,1000,2500,2000,
,20/10/2018,8,Other,1500,3700,3500,
,23/10/2018,1,Other,1500,3010,2500,
Kalmeshwar,02/10/2018,1,Other,2155,2500,2375,
,03/10/2018,2,Other,2470,2800,2660,
,04/10/2018,2,Other,2170,2500,2360,
,05/10/2018,1,Other,2170,2500,2380,
,06/10/2018,2,Other,2070,2400,2280,
,07/10/2018,2,Other,2460,2800,2680,
,09/10/2018,2,Other,2250,2600,2470,
,10/10/2018,2,Other,2475,2800,2685,
,11/10/2018,2,Other,2160,2500,2380,
,12/10/2018,2,Other,2070,2400,2280,
,13/10/2018,2,Other,1510,2000,1845,
,14/10/2018,2,Other,1430,1800,1670,
,16/10/2018,2,Other,1670,2000,1880,
