Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhimadole,04/04/2016,15.1,Local,1300,1360,1320,
Bobbili,07/04/2016,17,Other,1500,1500,1500,
,08/04/2016,27.4,Other,1550,1550,1550,
,10/04/2016,44.7,Other,1325,1325,1325,
,11/04/2016,17.7,Other,1325,1325,1325,
,13/04/2016,9.6,Other,1770,1770,1770,
,14/04/2016,15.1,Other,1325,1325,1325,
,16/04/2016,66.7,Other,1325,1325,1325,
,18/04/2016,34,Other,1425,1425,1425,
,19/04/2016,11.3,Other,1325,1325,1325,
,20/04/2016,28,Other,1325,1325,1325,
,21/04/2016,7,New Rajasthani,1325,1325,1325,
,22/04/2016,17.5,Other,1485,1485,1485,
,24/04/2016,16,Other,1325,1325,1325,
,25/04/2016,13.5,Other,1325,1325,1325,
,26/04/2016,15.9,Other,1325,1375,1350,
,27/04/2016,18,Other,1330,1350,1340,
,28/04/2016,10,Other,1350,1400,1375,
,30/04/2016,52.5,Local,1365,1650,1500,
,,,Other,1325,1375,1350,
Chintalapudi,01/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,03/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,04/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,05/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,06/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,07/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,08/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,09/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,10/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,11/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,12/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,13/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,14/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,15/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,16/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,17/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,18/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,21/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,22/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,23/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,24/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,25/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,26/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,27/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,28/04/2016,0.1,Hybrid/Local,1300,1325,1310,
,29/04/2016,0.1,Hybrid/Local,1300,1325,1310,
Chipurupalli,01/04/2016,0.1,Local,1325,1400,1400,
,02/04/2016,0.1,Local,1325,1400,1400,
,03/04/2016,0.1,Local,1325,1400,1400,
,04/04/2016,0.1,Local,1325,1400,1400,
,05/04/2016,0.1,Local,1325,1400,1400,
,07/04/2016,0.1,Local,1325,1400,1400,
,08/04/2016,0.1,Local,1325,1400,1400,
,09/04/2016,0.1,Local,1325,1400,1400,
,10/04/2016,0.1,Local,1325,1400,1400,
,11/04/2016,0.1,Local,1325,1400,1400,
,12/04/2016,0.1,Local,1325,1400,1400,
,13/04/2016,0.1,Local,1325,1400,1400,
,14/04/2016,0.1,Local,1325,1400,1400,
,15/04/2016,0.1,Local,1325,1400,1400,
,16/04/2016,0.1,Local,1325,1400,1400,
,17/04/2016,0.1,Local,1325,1450,1400,
,18/04/2016,0.1,Local,1325,1450,1400,
,19/04/2016,0.1,Local,1325,1400,1400,
,20/04/2016,0.1,Local,1325,1400,1400,
,21/04/2016,0.1,Local,1325,1400,1400,
,22/04/2016,0.1,Local,1325,1450,1400,
,23/04/2016,0.1,Local,1325,1450,1410,
,24/04/2016,0.1,Local,1325,1470,1410,
,25/04/2016,0.1,Local,1325,1450,1410,
,26/04/2016,0.1,Local,1325,1400,1400,
,27/04/2016,0.1,Local,1325,1450,1400,
,28/04/2016,0.1,Local,1410,1450,1450,
,29/04/2016,0.1,Local,1325,1450,1450,
,30/04/2016,0.1,Local,1325,1450,1400,
Gajapathinagaram,02/04/2016,2.2,Local,1330,1350,1340,
,03/04/2016,10,Local,1340,1350,1340,
,05/04/2016,29.9,Local,1340,1350,1340,
,07/04/2016,14.9,Local,1340,1350,1340,
,08/04/2016,19.8,Local,1340,1350,1340,
,11/04/2016,48.2,Local,1340,1350,1340,
,12/04/2016,15.4,Local,1340,1350,1340,
,17/04/2016,17.8,Local,1330,1350,1340,
,19/04/2016,19.4,Local,1340,1350,1340,
,26/04/2016,7.3,Local,1330,1350,1340,
,27/04/2016,16.4,Local,1330,1350,1340,
Ichapuram,17/04/2016,2080,Medium,1350,1500,1400,
,18/04/2016,192,Medium,1350,1500,1400,
,19/04/2016,176,Medium,1350,1500,1450,
,20/04/2016,128,Medium,1350,1500,1450,
,21/04/2016,112,Medium,1400,1500,1450,
,22/04/2016,112,Medium,1410,1500,1422,
,23/04/2016,160,Medium,1410,1500,1450,
,24/04/2016,176,Medium,1400,1500,1450,
,25/04/2016,144,Medium,1400,1500,1450,
,26/04/2016,192,Medium,1400,1500,1450,
,27/04/2016,176,Medium,1400,1500,1450,
,28/04/2016,503,Medium,1400,1500,1450,
Kothavalasa,01/04/2016,0.1,Local,1310,1350,1330,
,02/04/2016,0.1,Local,1310,1350,1330,
,03/04/2016,0.1,Kesari,1310,1350,1330,
,04/04/2016,0.1,Local,1310,1350,1330,
,05/04/2016,0.1,Local,1310,1350,1330,
,06/04/2016,0.1,Local,1310,1350,1330,
,07/04/2016,0.1,Local,1310,1350,1330,
,08/04/2016,0.1,Local,1310,1350,1330,
,09/04/2016,0.1,Local,1310,1350,1330,
,10/04/2016,0.1,Local,1310,1350,1330,
,11/04/2016,0.1,Local,1310,1350,1330,
,12/04/2016,0.1,Local,1310,1350,1330,
,13/04/2016,0.1,Local,1310,1350,1330,
,14/04/2016,0.1,Local,1310,1350,1330,
,15/04/2016,0.1,Local,1310,1350,1330,
,16/04/2016,0.1,Local,1310,1350,1330,
,17/04/2016,0.1,Local,1310,1350,1330,
,18/04/2016,0.1,Local,1310,1350,1330,
,20/04/2016,0.1,Local,1310,1350,1330,
,21/04/2016,0.1,Local,1310,1350,1330,
,22/04/2016,0.1,Local,1310,1350,1330,
,23/04/2016,0.1,Local,1310,1350,1330,
,24/04/2016,0.1,Local,1310,1350,1330,
,25/04/2016,0.1,Local,1310,1350,1330,
,26/04/2016,0.1,Local,1310,1350,1330,
,27/04/2016,0.1,Local,1310,1350,1330,
,28/04/2016,0.1,Local,1310,1350,1330,
,29/04/2016,0.1,Local,1310,1350,1330,
,30/04/2016,0.1,Local,1310,1350,1330,
Kurnool,02/04/2016,73.9,Local,1201,1385,1371,
,03/04/2016,73.9,Local,1201,1385,1371,
,04/04/2016,32.4,Local,920,1386,1324,
,05/04/2016,32.4,Local,920,1386,1324,
,06/04/2016,44.8,Local,811,1383,1335,
,11/04/2016,23.2,Local,921,1374,1302,
,12/04/2016,19.4,Local,1322,1375,1360,
,13/04/2016,18.3,Local,1285,1375,1354,
,16/04/2016,18.2,Local,900,1382,1368,
,18/04/2016,31.5,Local,1049,1382,1343,
,19/04/2016,13.4,Local,1235,1383,1367,
,21/04/2016,7.7,Local,1112,1381,1285,
,22/04/2016,9.2,Local,1311,1391,1364,
,23/04/2016,13.9,Local,1202,1393,1363,
