Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alur,01/06/2020,0.01, ,NR,NR,NR,
,02/06/2020,0.01,Local,1760,1800,1780,
,03/06/2020,0.01, ,NR,NR,NR,
,04/06/2020,0.01, ,NR,NR,NR,
,05/06/2020,0.01,Local,1760,1800,1780,
,06/06/2020,0.01,Local,1760,1820,1790,
,07/06/2020,0.01,Local,1760,1800,1780,
,08/06/2020,0.01,Local,1760,1800,1780,
,09/06/2020,0.01,Local,1760,1820,1790,
,10/06/2020,0.01,Local,1760,1800,1780,
,11/06/2020,0.01,Local,1770,1830,1800,
,12/06/2020,0.01,Local,1760,1800,1780,
,13/06/2020,0.01,Local,1760,1800,1780,
,14/06/2020,0.01,Local,1760,1800,1780,
,15/06/2020,0.01,Local,1760,1800,1780,
,16/06/2020,0.01,Local,1760,1800,1780,
,17/06/2020,0.01,Local,1760,1800,1780,
,18/06/2020,0.01,Local,1760,1820,1790,
,19/06/2020,0.01,Local,1760,1800,1780,
,20/06/2020,0.01,Local,1760,1800,1780,
,21/06/2020,0.01,Local,1760,1820,1790,
,22/06/2020,0.01,Local,1760,1820,1790,
,23/06/2020,0.01,Local,1760,1800,1780,
,24/06/2020,0.01,Local,1760,1800,1780,
,25/06/2020,0.01,Local,1760,1800,1780,
,26/06/2020,0.01,Local,1760,1800,1780,
,27/06/2020,0.01,Local,1760,1800,1780,
Atmakur,01/06/2020,0.01, ,NR,NR,NR,
,02/06/2020,0.01, ,NR,NR,NR,
,03/06/2020,0.01, ,NR,NR,NR,
,04/06/2020,0.01, ,NR,NR,NR,
,05/06/2020,0.01, ,NR,NR,NR,
,06/06/2020,0.01, ,NR,NR,NR,
,07/06/2020,0.01, ,NR,NR,NR,
,08/06/2020,0.01, ,NR,NR,NR,
,09/06/2020,0.01, ,NR,NR,NR,
,10/06/2020,0.01, ,NR,NR,NR,
,11/06/2020,0.01, ,NR,NR,NR,
,12/06/2020,0.01, ,NR,NR,NR,
,13/06/2020,0.01, ,NR,NR,NR,
,14/06/2020,0.01, ,NR,NR,NR,
,15/06/2020,0.01, ,NR,NR,NR,
,16/06/2020,0.01, ,NR,NR,NR,
,17/06/2020,0.01, ,NR,NR,NR,
,18/06/2020,0.01, ,NR,NR,NR,
,19/06/2020,0.01, ,NR,NR,NR,
,20/06/2020,0.01, ,NR,NR,NR,
,22/06/2020,0.01, ,NR,NR,NR,
,23/06/2020,0.01, ,NR,NR,NR,
,24/06/2020,0.01, ,NR,NR,NR,
,25/06/2020,0.01, ,NR,NR,NR,
,26/06/2020,0.01, ,NR,NR,NR,
,27/06/2020,0.01, ,NR,NR,NR,
Chintalapudi,01/06/2020,1, ,NR,NR,NR,
,02/06/2020,1, ,NR,NR,NR,
,03/06/2020,1, ,NR,NR,NR,
,04/06/2020,1, ,NR,NR,NR,
,05/06/2020,1, ,NR,NR,NR,
,06/06/2020,1, ,NR,NR,NR,
,07/06/2020,1, ,NR,NR,NR,
,08/06/2020,1, ,NR,NR,NR,
,09/06/2020,1, ,NR,NR,NR,
,10/06/2020,1, ,NR,NR,NR,
,11/06/2020,1, ,NR,NR,NR,
,12/06/2020,1, ,NR,NR,NR,
,13/06/2020,1, ,NR,NR,NR,
,14/06/2020,1, ,NR,NR,NR,
,15/06/2020,1, ,NR,NR,NR,
,16/06/2020,1, ,NR,NR,NR,
,17/06/2020,1, ,NR,NR,NR,
,18/06/2020,1, ,NR,NR,NR,
,19/06/2020,1, ,NR,NR,NR,
,20/06/2020,1, ,NR,NR,NR,
,21/06/2020,1, ,NR,NR,NR,
,22/06/2020,1, ,NR,NR,NR,
,23/06/2020,1, ,NR,NR,NR,
,24/06/2020,1, ,NR,NR,NR,
,25/06/2020,1, ,NR,NR,NR,
,26/06/2020,1, ,NR,NR,NR,
,27/06/2020,1, ,NR,NR,NR,
Kurnool,03/06/2020,47.7,Local,1029,1700,1086,
,06/06/2020,21.1,Local,1091,1700,1252,
,10/06/2020,23.1,Local,1188,1700,1286,
,13/06/2020,20.1,Local,1030,1700,1230,
,17/06/2020,18.9,Local,1355,1700,1385,
,20/06/2020,6.4,Local,1389,1700,1392,
,24/06/2020,6.3,Local,1391,1700,1391,
,27/06/2020,6.2,Local,1343,1700,1403,
Rayadurg,01/06/2020,53.39, ,NR,NR,NR,
,02/06/2020,55.4, ,NR,NR,NR,
,03/06/2020,72.6, ,NR,NR,NR,
,04/06/2020,42.1, ,NR,NR,NR,
,05/06/2020,42.5,Local,1500,1700,1600,
,06/06/2020,13.1,Local,1500,1700,1600,
,08/06/2020,11.6,Local,1500,1700,1600,
,09/06/2020,14.1,Local,1500,1700,1600,
,10/06/2020,74.9,Local,1550,1700,1625,
,13/06/2020,11.6,Local,1500,1700,1600,
,16/06/2020,21.5,Local,1500,1700,1600,
,17/06/2020,24.6,Local,1500,1700,1600,
,18/06/2020,15,Local,1450,1650,1550,
,19/06/2020,11.3,Local,1400,1600,1500,
,20/06/2020,22.5,Local,1400,1600,1600,
,23/06/2020,12.3,Local,1500,1700,1600,
,25/06/2020,23,Local,1450,1650,1550,
