Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,01/10/2016,10,Local,1400,1500,1450,
,02/10/2016,10,Local,1325,1350,1340,
,04/10/2016,0.6,Local,1325,1350,1340,
,05/10/2016,17,Local,1325,1350,1340,
,06/10/2016,17.2,Local,1400,1500,1450,
,07/10/2016,8,Other,1325,1325,1325,
,08/10/2016,17,Local,1380,1400,1390,
,09/10/2016,37,Local,1474,1500,1490,
,11/10/2016,43.1,Local,1325,1350,1340,
,12/10/2016,0.7,Local,1325,1350,1340,
,13/10/2016,34.7,Local,1325,1350,1340,
,14/10/2016,40.2,Other,1325,1350,1335,
,15/10/2016,53,Other,1400,1400,1400,
,17/10/2016,63.4,Local,1325,1350,1340,
,18/10/2016,17,Local,1400,1500,1450,
,20/10/2016,14.7,Local,1325,1350,1340,
,21/10/2016,22,Other,1400,1400,1400,
,22/10/2016,28.5,Local,1325,1350,1340,
,23/10/2016,37.5,Other,1400,1400,1400,
,25/10/2016,17,Other,1410,1430,1420,
,28/10/2016,32.5,Local,1365,1400,1380,
,30/10/2016,20,Other,1370,1400,1385,
Chintalapudi,01/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,02/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,03/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,04/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,05/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,06/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,07/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,08/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,09/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,10/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,11/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,12/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,13/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,14/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,15/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,16/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,17/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,18/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,19/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,20/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,21/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,22/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,23/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,24/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,25/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,26/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,27/10/2016,0.1,Hybrid/Local,1300,1325,1310,
,28/10/2016,0.1,Hybrid/Local,1300,1325,1310,
Chintapally,02/10/2016,5,Local,1000,1200,1100,
,04/10/2016,8,Local,1000,1200,1100,
,06/10/2016,5,Local,1000,1200,1100,
,07/10/2016,6,Local,1000,1200,1100,
,08/10/2016,5,Local,1000,1200,1100,
,10/10/2016,6,Local,1000,1200,1100,
,11/10/2016,9,Local,1000,1200,1100,
,12/10/2016,8,Local,1150,1300,1250,
,13/10/2016,8,Local,1050,1250,1150,
,15/10/2016,6,Local,1000,1200,1100,
,17/10/2016,6,Local,1050,1250,1150,
,18/10/2016,12,Local,1000,1200,1100,
,19/10/2016,6,Local,1050,1250,1150,
,20/10/2016,5,Local,1050,1250,1150,
,21/10/2016,6,Local,1050,1250,1150,
,22/10/2016,8,Local,1050,1250,1150,
,23/10/2016,8,Local,1050,1250,1150,
,24/10/2016,6,Local,1050,1250,1150,
,25/10/2016,6,Local,1050,1250,1150,
,27/10/2016,6,Local,1000,1200,1100,
,30/10/2016,5,Local,1050,1250,1150,
Gajapathinagaram,09/10/2016,1.8,Local,1340,1350,1340,
,10/10/2016,0.9,Local,1340,1350,1340,
,17/10/2016,21.5,Local,1340,1350,1340,
,21/10/2016,14.9,Local,1340,1350,1340,
,22/10/2016,33.4,Local,1340,1350,1340,
,23/10/2016,32.8,Local,1340,1350,1340,
,24/10/2016,25,Local,1340,1350,1340,
,26/10/2016,13.7,Local,1340,1350,1340,
,27/10/2016,16,Local,1340,1350,1340,
,28/10/2016,48.7,Local,1340,1350,1340,
,29/10/2016,12.6,Local,1340,1350,1340,
Ichapuram,01/10/2016,370,Medium,1500,1600,1550,
,02/10/2016,720,Medium,1500,1600,1550,
,03/10/2016,760,Medium,1500,1600,1550,
,04/10/2016,745,Medium,1500,1600,1550,
