Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,01/03/2016,38.4,Other,1650,1650,1650,
,02/03/2016,57.5,Other,1590,1590,1590,
,03/03/2016,22.1,Other,1590,1590,1590,
,04/03/2016,44.5,Other,1590,1590,1590,
,05/03/2016,73.3,Other,1710,1710,1710,
,06/03/2016,20.5,Other,1698,1698,1698,
,07/03/2016,58,Other,1613,1613,1613,
,08/03/2016,33.6,Other,1565,1565,1565,
,09/03/2016,80.1,Local,1700,1700,1700,
,10/03/2016,63.2,Local,1550,1550,1550,
,11/03/2016,125,Other,1585,1585,1585,
,12/03/2016,54.2,Other,1325,1325,1325,
,14/03/2016,42.2,Other,1325,1325,1325,
,15/03/2016,98.1,Other,1690,1690,1690,
,16/03/2016,21.2,Other,1590,1590,1590,
,19/03/2016,19.4,Other,1660,1660,1660,
,21/03/2016,25.1,Other,1590,1590,1590,
,22/03/2016,869.2,Other,1565,1565,1565,
,23/03/2016,119,Other,1325,1325,1325,
,25/03/2016,20.6,Other,1595,1595,1595,
,28/03/2016,20.7,Other,1592,1592,1592,
,29/03/2016,34.6,Other,1500,1500,1500,
Chintalapudi,01/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,02/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,03/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,04/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,05/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,06/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,07/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,08/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,09/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,10/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,11/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,12/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,13/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,14/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,15/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,16/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,17/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,18/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,19/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,20/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,21/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,22/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,23/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,25/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,27/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,28/03/2016,0.1,Hybrid/Local,1300,1325,1310,
,29/03/2016,0.1,Hybrid/Local,1300,1325,1310,
