Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chintalapudi,01/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,02/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,03/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,04/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,05/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,06/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,07/02/2018,0.1,Hybrid/Local,1310,1365,1325,
,08/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,09/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,10/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,12/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,13/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,14/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,15/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,16/02/2018,0.1,Hybrid/Local,1380,1420,1400,
,17/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,18/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,19/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,20/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,21/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,22/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,23/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,24/02/2018,0.1,Hybrid/Local,1380,1425,1400,
,25/02/2018,0.1,Hybrid/Local,1400,1425,1410,
,26/02/2018,0.1,Hybrid/Local,1400,1425,1410,
,27/02/2018,0.1,Hybrid/Local,1400,1425,1410,
Kothavalasa,01/02/2018,0.1,Local,1425,1500,1450,
,02/02/2018,0.1,Kesari,1425,1500,1450,
,03/02/2018,0.1,Local,1425,1500,1450,
,04/02/2018,0.1,Local,1425,1500,1450,
,05/02/2018,0.1,Local,1425,1500,1450,
,06/02/2018,0.1,Local,1425,1500,1450,
,07/02/2018,0.1,Local,1425,1500,1450,
,08/02/2018,0.1,Local,1425,1500,1450,
,10/02/2018,0.1,Local,1425,1500,1450,
,11/02/2018,0.1,Local,1425,1500,1450,
,12/02/2018,0.1,Local,1425,1500,1450,
,13/02/2018,0.1,Kesari,1425,1500,1450,
,14/02/2018,0.1,Local,1425,1500,1450,
,15/02/2018,0.1,Local,1425,1500,1450,
,16/02/2018,0.1,Local,1425,1500,1450,
,17/02/2018,0.1,Local,1425,1500,1450,
,18/02/2018,0.1,Local,1425,1500,1450,
,19/02/2018,0.1,Local,1425,1500,1450,
,20/02/2018,0.1,Local,1425,1500,1450,
,21/02/2018,0.1,Local,1425,1500,1450,
,22/02/2018,0.1,Local,1425,1500,1450,
,23/02/2018,0.1,Local,1425,1500,1450,
,24/02/2018,0.1,Local,1425,1500,1450,
,25/02/2018,0.1,Local,1425,1500,1450,
,26/02/2018,0.1,Local,1425,1500,1450,
,27/02/2018,0.1,Local,1425,1500,1450,
Kurnool,01/02/2018,4.5,Local,1175,1203,1203,
,02/02/2018,4.9,Local,1151,1166,1165,
,03/02/2018,4.7,Local,1121,1178,1166,
,05/02/2018,15.5,Local,1120,1181,1160,
,06/02/2018,11.7,Local,1146,1171,1161,
,07/02/2018,9.7,Local,1156,1168,1160,
,09/02/2018,44,Local,1025,1173,1138,
,10/02/2018,17.6,Local,1150,1178,1162,
,12/02/2018,6.6,Local,1135,1176,1161,
,16/02/2018,18,Local,1037,1166,1132,
,17/02/2018,25.4,Local,1130,1167,1162,
,19/02/2018,51.3,Local,1102,1181,1131,
,20/02/2018,24.7,Local,1137,1156,1145,
,21/02/2018,6.9,Local,1120,1156,1134,
,22/02/2018,12.6,Local,1136,1161,1141,
,23/02/2018,18.4,Local,1137,1149,1140,
,24/02/2018,21.9,Local,1097,1147,1143,
,26/02/2018,45.1,Local,1087,1150,1150,
,27/02/2018,13.4,Local,1102,1142,1142,
,28/02/2018,23,Local,1029,1146,1130,
Yemmiganur,04/02/2018,8.1,Hybrid,1072,1128,1126,
,09/02/2018,1.8,Hybrid,1120,1120,1120,
,25/02/2018,19.1,Hybrid,1032,1131,1131,
,26/02/2018,6.2,Hybrid,1133,1133,1133,
,27/02/2018,5.3,Hybrid,1036,1076,1036,
,28/02/2018,2.7,Hybrid,1120,1122,1122,
