Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,15/12/2016,6,Average (Whole),12100,12300,12100,
,20/12/2016,8,Average (Whole),10800,10800,10800,
,22/12/2016,5,Average (Whole),9500,9500,9500,
,30/12/2016,6,Average (Whole),10500,10500,10500,
Bagalakot,22/12/2016,1,Average (Whole),9100,9100,9100,
,24/12/2016,1,Average (Whole),9219,9219,9219,
,26/12/2016,7,Average (Whole),8911,9500,9207,
,27/12/2016,3,Average (Whole),8832,9300,9066,
,28/12/2016,5,Average (Whole),8596,8919,8781,
,30/12/2016,11,Average (Whole),7395,9000,7980,
,31/12/2016,14,Average (Whole),6702,8165,8094,
Bangalore,01/12/2016,8, ,NR,NR,NR,
,02/12/2016,14, ,NR,NR,NR,
,03/12/2016,15, ,NR,NR,NR,
,05/12/2016,58, ,NR,NR,NR,
,06/12/2016,16, ,NR,NR,NR,
,07/12/2016,19, ,NR,NR,NR,
,08/12/2016,23,Average (Whole),12000,13000,12500,
,09/12/2016,16, ,NR,NR,NR,
,12/12/2016,176, ,NR,NR,NR,
,14/12/2016,32, ,NR,NR,NR,
,15/12/2016,17, ,NR,NR,NR,
,16/12/2016,22, ,NR,NR,NR,
,17/12/2016,23, ,NR,NR,NR,
,19/12/2016,53, ,NR,NR,NR,
,20/12/2016,38, ,NR,NR,NR,
,21/12/2016,4, ,NR,NR,NR,
,22/12/2016,45, ,NR,NR,NR,
,23/12/2016,41, ,NR,NR,NR,
,24/12/2016,51,Average (Whole),10500,11500,11000,
,26/12/2016,31, ,NR,NR,NR,
,27/12/2016,17, ,NR,NR,NR,
,28/12/2016,29, ,NR,NR,NR,
,29/12/2016,35, ,NR,NR,NR,
,30/12/2016,16, ,NR,NR,NR,
,31/12/2016,6, ,NR,NR,NR,
Bangarpet,13/12/2016,4,Average (Whole),7500,9500,8500,
Bellary,30/12/2016,1,Average (Whole),6801,8102,7627,
Bhadravathi,22/12/2016,2,Average (Whole),12000,12500,12200,
,28/12/2016,2,Average (Whole),12400,13000,12600,
,30/12/2016,3,Average (Whole),12200,12600,12500,
Bidar,05/12/2016,1,Average (Whole),7505,8465,7973,
,31/12/2016,1,Average (Whole),8106,8106,8106,
Bijapur,02/12/2016,17,Average (Whole),7000,7500,7250,
,03/12/2016,10,Average (Whole),7000,7500,7200,
,05/12/2016,11,Average (Whole),7000,7500,7300,
,06/12/2016,10,Average (Whole),7000,7500,7300,
,08/12/2016,10,Average (Whole),8500,9800,9000,
,12/12/2016,16,Average (Whole),7000,7500,7250,
,14/12/2016,5,Average (Whole),7000,7500,7250,
,19/12/2016,18,Average (Whole),8000,9500,9000,
,20/12/2016,20,Average (Whole),8000,9550,9050,
,21/12/2016,14,Average (Whole),8000,9500,9000,
,22/12/2016,2,Average (Whole),8000,9500,8500,
,24/12/2016,5,Average (Whole),8500,9500,9000,
,26/12/2016,22,Average (Whole),8500,9500,9000,
,27/12/2016,11,Average (Whole),8000,9200,8600,
,28/12/2016,26,Average (Whole),8000,9000,8500,
,30/12/2016,61,Average (Whole),8500,9000,8750,
,31/12/2016,39,Average (Whole),8500,9500,9000,
Davangere,02/12/2016,36,Average (Whole),9000,10000,9500,
,09/12/2016,10,Jawari/Local,12000,12200,12100,
,16/12/2016,9,Average (Whole),9000,10000,9500,
,23/12/2016,4,Average (Whole),7000,8000,7500,
,,,Jawari/Local,5500,6000,5750,
,30/12/2016,12,Average (Whole),11000,12000,11500,
Dharwar,02/12/2016,1,Jawari/Local,9100,9100,9100,
,05/12/2016,4,Jawari/Local,6800,6800,6800,
,30/12/2016,2,Jawari/Local,8900,8900,8900,
Gadag,01/12/2016,24,Average (Whole),6019,9780,8505,
,02/12/2016,25,Average (Whole),7106,9966,9597,
,03/12/2016,26,Average (Whole),4819,10026,8926,
,05/12/2016,30,Average (Whole),6500,10200,9305,
,06/12/2016,18,Average (Whole),6300,10256,8729,
,07/12/2016,23,Average (Whole),6009,10466,9502,
,08/12/2016,32,Average (Whole),6430,10600,9714,
,09/12/2016,32,Average (Whole),4747,10650,9739,
,10/12/2016,47,Average (Whole),5139,10806,9300,
,12/12/2016,35,Average (Whole),6569,11000,9962,
,14/12/2016,47,Average (Whole),6129,11210,8833,
,15/12/2016,272,Average (Whole),6065,11276,9904,
,16/12/2016,42,Average (Whole),2251,11200,9360,
,17/12/2016,13,Average (Whole),6709,10600,8875,
,19/12/2016,38,Average (Whole),5189,10719,9024,
,20/12/2016,36,Average (Whole),2239,10659,8742,
,21/12/2016,29,Average (Whole),6611,10679,9107,
,22/12/2016,31,Average (Whole),6312,10700,9126,
,23/12/2016,19,Average (Whole),6809,10469,9191,
,24/12/2016,54,Average (Whole),5620,10501,9260,
,27/12/2016,281,Average (Whole),1311,10101,8739,
,28/12/2016,56,Average (Whole),3022,10200,8675,
,30/12/2016,55,Average (Whole),3001,9550,8307,
,31/12/2016,64,Average (Whole),3069,8829,7745,
Gulbarga,01/12/2016,3,Average (Whole),6000,9700,7966,
,02/12/2016,12,Average (Whole),5500,8000,7845,
,03/12/2016,1,Average (Whole),7000,9300,8733,
,06/12/2016,1,Average (Whole),5700,8800,6925,
,08/12/2016,1,Average (Whole),5500,9050,6493,
,09/12/2016,2,Average (Whole),8500,9000,8856,
,14/12/2016,2,Average (Whole),8308,8308,8308,
,28/12/2016,1,Average (Whole),8636,8636,8636,
,30/12/2016,1,Average (Whole),8001,8001,8001,
,31/12/2016,2,Average (Whole),7435,8236,8007,
Gulburga(Jhevargi),05/12/2016,18,Average (Whole),9750,9750,9750,
Hassan,15/12/2016,17,Average (Whole),11800,11800,11800,
,22/12/2016,5,Average (Whole),11500,11500,11500,
Haveri,29/12/2016,10,Average (Whole),9000,9000,9000,
Hospet,05/12/2016,6,Average (Whole),8801,9201,9000,
Hubli (Amaragol),01/12/2016,2,Jawari/Local,5869,9169,6309,
,02/12/2016,2,Jawari/Local,7677,9239,9077,
,03/12/2016,4,Jawari/Local,9207,9229,9207,
,05/12/2016,1,Jawari/Local,5669,9169,8109,
,06/12/2016,2,Jawari/Local,5136,9277,8876,
,07/12/2016,1,Jawari/Local,8109,9119,8869,
,08/12/2016,1,Jawari/Local,6056,9339,8619,
,09/12/2016,2,Jawari/Local,6569,9369,7777,
,10/12/2016,3,Jawari/Local,8901,9379,9251,
,12/12/2016,2,Jawari/Local,8839,9321,9209,
,14/12/2016,1,Jawari/Local,8099,9628,9259,
,15/12/2016,1,Jawari/Local,7209,9799,8619,
,16/12/2016,2,Jawari/Local,9369,9829,9650,
,19/12/2016,1,Jawari/Local,6269,9651,7236,
,20/12/2016,1,Jawari/Local,9601,9819,9639,
,21/12/2016,2,Jawari/Local,6309,9829,9101,
,22/12/2016,1,Jawari/Local,9669,9709,9669,
,26/12/2016,1,Jawari/Local,8109,9201,8109,
,27/12/2016,1,Jawari/Local,6169,9409,7129,
,28/12/2016,1,Jawari/Local,6209,9362,8262,
Laxmeshwar,05/12/2016,1,Jawari/Local,8541,8651,8586,
,16/12/2016,1,Jawari/Local,5269,9789,8472,
Lingasugur,10/12/2016,18,Average (Whole),7800,8200,8000,
,27/12/2016,58,Average (Whole),9250,9300,9275,
,31/12/2016,8,Average (Whole),8000,9200,8385,
Mysore (Bandipalya),01/12/2016,10,Average (Whole),8900,10500,9700,
,03/12/2016,7,Average (Whole),11000,12000,11500,
,05/12/2016,1,Average (Whole),9000,10200,9600,
,07/12/2016,2, ,NR,NR,NR,
,08/12/2016,7,Average (Whole),9000,9900,9450,
,09/12/2016,48,Average (Whole),9000,10000,9500,
,12/12/2016,4,Average (Whole),9600,10800,10200,
,14/12/2016,11, ,NR,NR,NR,
,15/12/2016,7,Average (Whole),9400,10800,9400,
,16/12/2016,3,Average (Whole),10000,11000,10500,
,19/12/2016,11, ,NR,NR,NR,
,20/12/2016,8, ,NR,NR,NR,
,21/12/2016,8,Average (Whole),11000,13000,12000,
,24/12/2016,4, ,NR,NR,NR,
,27/12/2016,2, ,NR,NR,NR,
,28/12/2016,9, ,NR,NR,NR,
Nargunda,03/12/2016,1,Jawari/Local,6500,8300,8046,
,07/12/2016,1,Jawari/Local,7200,8800,8443,
,09/12/2016,8,Jawari/Local,7000,8800,8485,
,14/12/2016,3,Jawari/Local,8500,8500,8500,
,15/12/2016,2,Jawari/Local,9315,9315,9315,
,17/12/2016,1,Jawari/Local,8550,9200,8877,
,19/12/2016,1,Jawari/Local,9750,9750,9750,
,20/12/2016,1,Jawari/Local,8200,8200,8200,
,30/12/2016,1,Jawari/Local,8580,8580,8580,
Pavagada,31/12/2016,8,Average (Whole),11025,12000,11025,
Raichur,26/12/2016,1,Jawari/Local,8426,8426,8426,
,28/12/2016,1,Jawari/Local,8326,8326,8326,
,31/12/2016,7,Jawari/Local,7250,7365,7365,
Shimoga,02/12/2016,10,Jawari/Local,11000,11500,11250,
,09/12/2016,1,Average (Whole),13000,13500,13250,
,,,Jawari/Local,10500,11500,11000,
,12/12/2016,6,Average (Whole),13000,13200,13100,
,,,Jawari/Local,10000,11500,10750,
,16/12/2016,1,Average (Whole),13000,13200,13100,
,17/12/2016,1,Jawari/Local,10500,11000,10750,
,20/12/2016,1,Average (Whole),13000,13200,13100,
,26/12/2016,5,Average (Whole),13000,13200,13100,
,29/12/2016,1,Average (Whole),12000,13500,12750,
,30/12/2016,1,Average (Whole),12000,12500,12250,
,,,Jawari/Local,11000,11000,11000,
Sindhanur,12/12/2016,14,Average (Whole),9800,9800,9800,
,15/12/2016,6,Average (Whole),6000,8061,6000,
Soundati,03/12/2016,1,Average (Whole),8800,9000,8900,
,06/12/2016,1,Average (Whole),8000,8900,8700,
Yalburga,24/12/2016,1,Average (Whole),10000,10000,10000,
,26/12/2016,8,Average (Whole),9200,9800,9500,
,27/12/2016,3,Average (Whole),9200,9200,9200,
,28/12/2016,4,Average (Whole),9200,9400,9300,
