Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,17/02/2016,21,Jawari/Local,4400,4500,4450,
Arasikere,15/02/2016,1,Other,4400,4400,4400,
Badami,18/02/2016,5,Average (Whole),4000,4000,4000,
Bagalakot,12/02/2016,43,Average (Whole),3805,4616,4506,
,15/02/2016,65,Average (Whole),3825,4622,4469,
,16/02/2016,29,Average (Whole),3625,4626,4388,
,17/02/2016,19,Average (Whole),3950,4550,4309,
,18/02/2016,29,Average (Whole),3879,4616,4421,
,19/02/2016,16,Average (Whole),3911,4591,4441,
,20/02/2016,19,Average (Whole),3515,4589,4332,
,23/02/2016,28,Average (Whole),3879,4566,4287,
,24/02/2016,26,Average (Whole),3505,4576,4278,
,25/02/2016,25,Average (Whole),3805,4459,4323,
,26/02/2016,23,Average (Whole),3519,4509,4256,
,27/02/2016,21,Average (Whole),3659,4520,4357,
,29/02/2016,42,Average (Whole),3911,4539,4419,
Bangalore,01/02/2016,23,Average (Whole),5200,6000,5600,
,05/02/2016,24,Average (Whole),5400,6200,5800,
,08/02/2016,78,Average (Whole),5400,6200,5800,
,09/02/2016,49,Average (Whole),5400,6200,5800,
,12/02/2016,94,Average (Whole),5400,6200,5600,
,15/02/2016,169,Average (Whole),5500,6500,6000,
,16/02/2016,60,Average (Whole),5500,6500,6000,
,17/02/2016,26,Average (Whole),5500,6500,6000,
,18/02/2016,76,Average (Whole),5500,6500,6000,
,19/02/2016,55,Average (Whole),5500,6500,6000,
,20/02/2016,17,Average (Whole),5500,6500,6000,
,22/02/2016,82,Average (Whole),5500,6500,6000,
,23/02/2016,34,Average (Whole),5500,6500,6000,
,25/02/2016,28, ,NR,NR,NR,
,26/02/2016,43, ,NR,NR,NR,
,27/02/2016,41, ,NR,NR,NR,
,29/02/2016,134, ,NR,NR,NR,
Bangarpet,25/02/2016,5,Average (Whole),5200,6200,5400,
Basava Kalayana,01/02/2016,2,Average (Whole),4000,4400,4300,
,02/02/2016,1,Average (Whole),4000,4400,4250,
,03/02/2016,1,Average (Whole),3900,4400,4250,
,04/02/2016,1,Average (Whole),3900,4200,4150,
,05/02/2016,1,Average (Whole),4000,4200,4150,
,06/02/2016,1,Average (Whole),4000,4250,4150,
,09/02/2016,2,Average (Whole),4000,4400,4350,
,10/02/2016,1,Average (Whole),4000,4350,4200,
,11/02/2016,1,Average (Whole),4200,4400,4300,
,12/02/2016,1,Average (Whole),4000,4300,4250,
,13/02/2016,1,Average (Whole),4150,4400,4300,
,15/02/2016,1,Average (Whole),4200,4400,4300,
,16/02/2016,1,Average (Whole),4100,4400,4350,
,17/02/2016,1,Average (Whole),4200,4400,4350,
,19/02/2016,1,Average (Whole),4000,4400,4300,
,22/02/2016,3,Average (Whole),4100,4350,4250,
,23/02/2016,1,Average (Whole),4000,4300,4250,
,24/02/2016,1,Average (Whole),3900,4300,4250,
,25/02/2016,1,Average (Whole),4150,4380,4250,
,26/02/2016,1,Average (Whole),4200,4450,4300,
,27/02/2016,2,Average (Whole),4000,4400,4300,
,29/02/2016,3,Average (Whole),4250,4400,4300,
Bellary,12/02/2016,11,Average (Whole),2556,4667,3678,
,15/02/2016,18,Average (Whole),2768,4700,3900,
,16/02/2016,16,Average (Whole),2839,4716,3842,
,17/02/2016,7,Average (Whole),2808,5600,3907,
,18/02/2016,7,Average (Whole),3009,4657,3944,
,19/02/2016,9,Average (Whole),1766,5280,3995,
,23/02/2016,6,Average (Whole),2811,4850,4155,
,24/02/2016,13,Average (Whole),2816,4656,4120,
,25/02/2016,13,Average (Whole),2666,4641,3694,
,26/02/2016,12,Average (Whole),2606,4529,3909,
,27/02/2016,10,Average (Whole),2809,4606,3991,
,29/02/2016,12,Average (Whole),1921,4623,4190,
Bhalki,12/02/2016,8,Average (Whole),4100,4350,4300,
,13/02/2016,7,Average (Whole),4201,4640,4601,
,15/02/2016,8,Average (Whole),4010,4550,4401,
,17/02/2016,7,Average (Whole),4301,4550,4401,
,24/02/2016,5,Average (Whole),4050,4500,4401,
,25/02/2016,7,Average (Whole),4200,4401,4305,
,27/02/2016,8,Average (Whole),4201,4405,4311,
,29/02/2016,6,Average (Whole),4220,4458,4401,
Bidar,11/02/2016,61,Other,4141,4621,4518,
,12/02/2016,63,Average (Whole),4255,4665,4578,
,15/02/2016,80,Average (Whole),4159,4662,4557,
,17/02/2016,101,Average (Whole),3789,4646,4569,
,18/02/2016,60,Average (Whole),4118,4650,4557,
,19/02/2016,67,Average (Whole),4262,4562,4496,
,24/02/2016,107,Average (Whole),3056,4546,4388,
,25/02/2016,60,Average (Whole),3869,4536,4447,
,27/02/2016,164,Average (Whole),2502,4589,4285,
,29/02/2016,83,Average (Whole),4052,4501,4388,
Bijapur,12/02/2016,43,Average (Whole),4500,4600,4550,
,15/02/2016,40,Average (Whole),4300,4500,4400,
,16/02/2016,24,Average (Whole),4500,4700,4600,
,17/02/2016,45,Average (Whole),4500,4800,4700,
,18/02/2016,73,Average (Whole),4500,4800,4700,
,19/02/2016,38,Average (Whole),4500,4800,4700,
,20/02/2016,1,Average (Whole),4500,4800,4700,
,22/02/2016,50,Average (Whole),4500,4800,4700,
,23/02/2016,8,Average (Whole),4600,4800,4700,
,24/02/2016,7,Average (Whole),4500,4850,4750,
,25/02/2016,20,Average (Whole),4600,4850,4800,
,26/02/2016,30,Average (Whole),4600,4850,4800,
,29/02/2016,105,Average (Whole),4200,4500,4400,
Chitradurga,08/02/2016,49,Average (Whole),3200,4689,4504,
,12/02/2016,18,Average (Whole),3600,4736,4592,
,15/02/2016,33,Average (Whole),2209,4739,4625,
,17/02/2016,28,Average (Whole),3009,4751,4627,
,19/02/2016,27,Average (Whole),3049,4806,4598,
,22/02/2016,34,Average (Whole),3252,4725,4525,
,24/02/2016,24,Average (Whole),4006,4711,4541,
,26/02/2016,24,Average (Whole),3909,4701,4570,
Chittapur,15/02/2016,2,Average (Whole),3750,4470,4430,
,17/02/2016,3,Jawari/Local,4250,4560,4400,
,22/02/2016,2,Jawari/Local,4000,4455,4455,
