Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,06/05/2016,32,Jawari/Local,5000,5200,5100,
,13/05/2016,32,Jawari/Local,5400,5600,5500,
,19/05/2016,17,Jawari/Local,5000,5800,5500,
,26/05/2016,21,Jawari/Local,5500,6200,5800,
Arasikere,23/05/2016,14,Average (Whole),5005,5491,5005,
Athani,17/05/2016,1,Average (Whole),6800,6800,6800,
Bagalakot,04/05/2016,2,Average (Whole),4355,4955,4797,
,05/05/2016,1,Average (Whole),4855,4855,4855,
,11/05/2016,2,Average (Whole),4255,5401,5061,
,12/05/2016,1,Average (Whole),4415,5111,5032,
,14/05/2016,1,Average (Whole),4055,5301,5080,
,18/05/2016,3,Average (Whole),4801,4955,4855,
,24/05/2016,1,Average (Whole),3550,5211,4742,
,25/05/2016,1,Average (Whole),5361,5551,5475,
,27/05/2016,3,Average (Whole),5100,5521,5484,
Bangalore,02/05/2016,42, ,NR,NR,NR,
,04/05/2016,27, ,NR,NR,NR,
,05/05/2016,14, ,NR,NR,NR,
,06/05/2016,9, ,NR,NR,NR,
,07/05/2016,22, ,NR,NR,NR,
,10/05/2016,32, ,NR,NR,NR,
,11/05/2016,34, ,NR,NR,NR,
,12/05/2016,16, ,NR,NR,NR,
,13/05/2016,26, ,NR,NR,NR,
,16/05/2016,91, ,NR,NR,NR,
,17/05/2016,13, ,NR,NR,NR,
,18/05/2016,46, ,NR,NR,NR,
,19/05/2016,76, ,NR,NR,NR,
,20/05/2016,64, ,NR,NR,NR,
,21/05/2016,21, ,NR,NR,NR,
,23/05/2016,71, ,NR,NR,NR,
,24/05/2016,39, ,NR,NR,NR,
,25/05/2016,25, ,NR,NR,NR,
,26/05/2016,16, ,NR,NR,NR,
,27/05/2016,11, ,NR,NR,NR,
,28/05/2016,31, ,NR,NR,NR,
,30/05/2016,41, ,NR,NR,NR,
,31/05/2016,25, ,NR,NR,NR,
Bangarpet,27/05/2016,6,Average (Whole),5600,6500,5800,
