Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/08/2017,10,Average (Whole),5900,6350,6300,
,09/08/2017,15,Average (Whole),5900,6000,5900,
,10/08/2017,9,Average (Whole),6050,6425,6050,
,19/08/2017,12,Average (Whole),6350,6575,6500,
,22/08/2017,4,Average (Whole),6400,6400,6400,
,31/08/2017,3,Other,5000,5000,5000,
Athani,20/08/2017,46,Average (Whole),4850,8500,5000,
Bagalakot,01/08/2017,2,Average (Whole),3000,4000,3680,
,02/08/2017,1,Average (Whole),4511,4511,4511,
,28/08/2017,1,Average (Whole),5601,5601,5601,
Bangalore,01/08/2017,27, ,NR,NR,NR,
,02/08/2017,21, ,NR,NR,NR,
,03/08/2017,55, ,NR,NR,NR,
,04/08/2017,43, ,NR,NR,NR,
,05/08/2017,66, ,NR,NR,NR,
,07/08/2017,160, ,NR,NR,NR,
,08/08/2017,157, ,NR,NR,NR,
,09/08/2017,80, ,NR,NR,NR,
,10/08/2017,50, ,NR,NR,NR,
,11/08/2017,45, ,NR,NR,NR,
,14/08/2017,248, ,NR,NR,NR,
,16/08/2017,98, ,NR,NR,NR,
,17/08/2017,63, ,NR,NR,NR,
,18/08/2017,54, ,NR,NR,NR,
,19/08/2017,37, ,NR,NR,NR,
,21/08/2017,58, ,NR,NR,NR,
,22/08/2017,58, ,NR,NR,NR,
,23/08/2017,57, ,NR,NR,NR,
,24/08/2017,59, ,NR,NR,NR,
,26/08/2017,86, ,NR,NR,NR,
,28/08/2017,36, ,NR,NR,NR,
,29/08/2017,71, ,NR,NR,NR,
,30/08/2017,85, ,NR,NR,NR,
,31/08/2017,26, ,NR,NR,NR,
Bangarpet,05/08/2017,2,Average (Whole),6000,6700,6400,
,16/08/2017,6,Average (Whole),6000,6900,6200,
Basava Kalayana,01/08/2017,1,Average (Whole),4000,5200,4400,
,08/08/2017,1,Average (Whole),4931,5151,4991,
,12/08/2017,1,Average (Whole),4350,5340,4500,
,16/08/2017,1,Average (Whole),3500,5300,4802,
,17/08/2017,1,Average (Whole),4350,5300,4900,
,18/08/2017,1,Average (Whole),4481,5202,4880,
,23/08/2017,1,Average (Whole),4150,5200,5050,
,24/08/2017,1,Average (Whole),4451,5270,5201,
Bellary,24/08/2017,1,Average (Whole),2121,4526,3551,
,28/08/2017,1,Average (Whole),2626,4506,3713,
,29/08/2017,1,Average (Whole),4555,6281,5539,
,31/08/2017,1,Average (Whole),4859,6219,5696,
Bhadravathi,11/08/2017,8,Average (Whole),2985,3060,3010,
,14/08/2017,1,Average (Whole),9000,9000,9000,
,31/08/2017,4,Average (Whole),6600,7100,6800,
Bhalki,04/08/2017,5,Average (Whole),4950,5100,5000,
,29/08/2017,3,Average (Whole),5500,5800,5600,
,31/08/2017,1,Average (Whole),5200,5800,5600,
Bidar,01/08/2017,13,Average (Whole),3116,5469,5209,
,02/08/2017,22,Average (Whole),3612,5465,5403,
,03/08/2017,19,Average (Whole),3116,5581,5476,
,08/08/2017,20,Average (Whole),4051,5616,5451,
,09/08/2017,11,Average (Whole),5008,5666,5526,
,10/08/2017,24,Average (Whole),4150,5757,5525,
,11/08/2017,10,Average (Whole),3401,5826,5557,
,12/08/2017,20,Average (Whole),3664,5921,5671,
,16/08/2017,13,Average (Whole),4228,5805,5656,
,17/08/2017,9,Average (Whole),4456,5926,5625,
,18/08/2017,11,Average (Whole),4656,5966,5810,
,19/08/2017,15,Average (Whole),3716,5871,5699,
,22/08/2017,14,Average (Whole),3511,6011,5917,
,24/08/2017,21,Average (Whole),3900,6232,5512,
,26/08/2017,16,Average (Whole),3821,6311,6035,
,30/08/2017,11,Average (Whole),5709,6421,6415,
,31/08/2017,9,Average (Whole),3925,6256,6136,
Bijapur,01/08/2017,2,Average (Whole),5200,5300,5269,
,02/08/2017,1,Average (Whole),5200,5225,5212,
,03/08/2017,8,Average (Whole),5200,5500,5400,
