Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,06/09/2017,3,Average (Whole),7200,7200,7200,
,11/09/2017,12,Average (Whole),6901,7250,7200,
,,,Other,6100,6300,6200,
,21/09/2017,6,Average (Whole),7100,7200,7100,
Athani,30/09/2017,28,Average (Whole),5000,6000,5500,
Bagalakot,11/09/2017,1,Average (Whole),5100,5100,5100,
,13/09/2017,2,Average (Whole),5700,5700,5700,
,14/09/2017,1,Average (Whole),4011,5301,4913,
,15/09/2017,2,Average (Whole),4025,5011,4756,
,21/09/2017,2,Average (Whole),4001,4001,4001,
,22/09/2017,1,Average (Whole),4011,4011,4011,
,26/09/2017,1,Average (Whole),4501,4501,4501,
Bangalore,01/09/2017,69, ,NR,NR,NR,
,04/09/2017,132, ,NR,NR,NR,
,05/09/2017,35, ,NR,NR,NR,
,06/09/2017,20, ,NR,NR,NR,
,07/09/2017,21, ,NR,NR,NR,
,08/09/2017,18, ,NR,NR,NR,
,11/09/2017,32, ,NR,NR,NR,
,12/09/2017,52, ,NR,NR,NR,
,13/09/2017,33, ,NR,NR,NR,
,14/09/2017,10, ,NR,NR,NR,
,15/09/2017,78, ,NR,NR,NR,
,16/09/2017,16, ,NR,NR,NR,
,18/09/2017,62, ,NR,NR,NR,
,20/09/2017,92, ,NR,NR,NR,
,21/09/2017,32, ,NR,NR,NR,
,22/09/2017,23, ,NR,NR,NR,
,23/09/2017,21, ,NR,NR,NR,
,25/09/2017,39,Average (Whole),7200,8100,7650,
,26/09/2017,5, ,NR,NR,NR,
,27/09/2017,13, ,NR,NR,NR,
,28/09/2017,13, ,NR,NR,NR,
Bangarpet,08/09/2017,12,Average (Whole),6600,7200,6800,
,29/09/2017,3,Average (Whole),6000,6500,6300,
Basava Kalayana,13/09/2017,1,Average (Whole),5500,5811,5690,
,14/09/2017,1,Average (Whole),5000,5700,5500,
,15/09/2017,1,Average (Whole),3800,5800,5500,
,18/09/2017,1,Average (Whole),5000,5500,5300,
,19/09/2017,1,Average (Whole),4500,5651,5400,
,22/09/2017,1,Average (Whole),4000,5700,5300,
,23/09/2017,1,Average (Whole),4500,5331,5000,
,25/09/2017,2,Average (Whole),4000,5280,4800,
,26/09/2017,3,Average (Whole),4000,5200,4800,
,27/09/2017,2,Average (Whole),3500,5000,4500,
,28/09/2017,1,Average (Whole),3800,4900,4450,
Bellary,08/09/2017,1,Average (Whole),4141,6363,5265,
,11/09/2017,1,Average (Whole),3010,6261,4807,
,13/09/2017,1,Average (Whole),5169,5600,5411,
,16/09/2017,1,Average (Whole),4242,6060,4922,
,18/09/2017,1,Average (Whole),2360,5310,3779,
,21/09/2017,1,Average (Whole),3846,4816,4456,
,22/09/2017,1,Average (Whole),2556,6100,4879,
,23/09/2017,1,Average (Whole),4040,4546,4169,
,25/09/2017,1,Average (Whole),4009,4667,4191,
,26/09/2017,1,Average (Whole),1826,4243,3052,
,27/09/2017,2,Average (Whole),2709,6100,4985,
,28/09/2017,1,Average (Whole),4707,5209,5057,
Bhadravathi,12/09/2017,6,Average (Whole),7200,7561,7400,
,18/09/2017,1,Average (Whole),7200,7200,7200,
,20/09/2017,6,Average (Whole),7200,7200,7200,
,21/09/2017,1,Average (Whole),7715,7715,7715,
Bhalki,12/09/2017,5,Average (Whole),4500,5200,5000,
Bidar,01/09/2017,21,Average (Whole),5080,6181,6100,
,04/09/2017,8,Average (Whole),3000,6565,5651,
,05/09/2017,18,Average (Whole),5200,6176,6136,
,06/09/2017,12,Average (Whole),3425,6036,5972,
,08/09/2017,22,Average (Whole),4751,5939,5565,
,09/09/2017,12,Average (Whole),5109,5761,5500,
,11/09/2017,13,Average (Whole),4709,5951,5390,
,12/09/2017,16,Average (Whole),3739,5865,5700,
,13/09/2017,8,Average (Whole),4508,5781,5522,
,14/09/2017,5,Average (Whole),5411,5691,5523,
,15/09/2017,24,Average (Whole),4805,5771,5405,
,16/09/2017,13,Average (Whole),5065,5871,5569,
,18/09/2017,26,Average (Whole),5241,5726,5549,
,21/09/2017,42,Average (Whole),4444,5770,5265,
,22/09/2017,40,Average (Whole),4500,5525,5246,
,23/09/2017,21,Average (Whole),4412,5303,5005,
,25/09/2017,20,Average (Whole),4000,5200,4929,
,26/09/2017,30,Average (Whole),4512,5211,5031,
,27/09/2017,25,Average (Whole),3800,5235,4971,
,28/09/2017,13,Average (Whole),4811,5980,5681,
Bijapur,01/09/2017,1,Average (Whole),5200,5600,5400,
,04/09/2017,17,Average (Whole),5200,5800,5500,
,05/09/2017,11,Average (Whole),5700,6000,5966,
,06/09/2017,18,Average (Whole),5600,6000,5800,
,07/09/2017,14,Average (Whole),5500,5800,5700,
,08/09/2017,3,Average (Whole),5500,5800,5700,
,11/09/2017,22,Average (Whole),5400,5800,5600,
,12/09/2017,2,Average (Whole),5981,5981,5981,
,13/09/2017,15,Average (Whole),5500,5800,5600,
,14/09/2017,6,Average (Whole),4600,5000,4869,
,15/09/2017,18,Average (Whole),5400,5800,5600,
,16/09/2017,1,Average (Whole),5051,5051,5051,
,18/09/2017,2,Average (Whole),5500,5600,5542,
,20/09/2017,19,Average (Whole),5400,5600,5500,
,21/09/2017,39,Average (Whole),5200,5600,5400,
,22/09/2017,16,Average (Whole),5827,5965,5849,
,23/09/2017,6,Average (Whole),4700,5810,5800,
,25/09/2017,7,Average (Whole),4600,5400,4966,
,26/09/2017,1,Average (Whole),4800,5400,5000,
,28/09/2017,5,Average (Whole),3900,4700,4364,
Chittapur,08/09/2017,35,Average (Whole),3590,4765,4600,
,18/09/2017,26,Average (Whole),3200,4880,4700,
,22/09/2017,6,Average (Whole),5300,5300,5300,
,25/09/2017,1,Jawari/Local,5500,5500,5500,
Davangere,01/09/2017,12,Average (Whole),7500,8000,7750,
,08/09/2017,42,Average (Whole),6000,6500,6250,
,15/09/2017,75,Average (Whole),6800,7000,6900,
Dharwar,04/09/2017,10,Jawari/Local,6000,6200,6100,
,05/09/2017,17,Jawari/Local,6000,6000,6000,
,14/09/2017,11,Jawari/Local,5500,5500,5500,
,15/09/2017,8,Jawari/Local,6000,6000,6000,
,20/09/2017,4,Jawari/Local,5400,5900,5650,
,27/09/2017,7,Jawari/Local,5700,5700,5700,
Gadag,01/09/2017,1,Average (Whole),5012,5312,5012,
,04/09/2017,18,Average (Whole),2011,6266,5319,
,06/09/2017,8,Average (Whole),4107,6166,5352,
,07/09/2017,37,Average (Whole),4137,6266,5069,
,08/09/2017,17,Average (Whole),4200,6206,5644,
,09/09/2017,21,Average (Whole),3009,6027,5348,
,11/09/2017,20,Average (Whole),4377,6136,5419,
,12/09/2017,17,Average (Whole),4109,6206,5683,
,13/09/2017,25,Average (Whole),4216,6011,5407,
,14/09/2017,31,Average (Whole),4177,6066,5389,
,15/09/2017,41,Average (Whole),3977,5900,5220,
,16/09/2017,72,Average (Whole),3429,5866,5087,
,18/09/2017,124,Average (Whole),3240,6201,5247,
,21/09/2017,123,Average (Whole),3007,5606,4891,
,22/09/2017,80,Average (Whole),3011,5576,4765,
,23/09/2017,135,Average (Whole),2739,5666,4915,
,25/09/2017,91,Average (Whole),3006,5401,4701,
