Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Narwal Jammu (F&V),08/07/2017,30,Delicious,2500,3000,2750,
,10/07/2017,30,Delicious,2500,3000,2750,
,11/07/2017,50,Delicious,2500,3000,2750,
,12/07/2017,40,Delicious,2800,3000,2900,
,14/07/2017,18,Delicious,10000,11000,10500,
,17/07/2017,18,Delicious,3000,4000,3500,
,18/07/2017,18,Delicious,3000,4000,3500,
,19/07/2017,18,Delicious,2000,4000,3000,
,20/07/2017,18, ,NR,NR,NR,
,21/07/2017,18,Delicious,2000,4000,3000,
,22/07/2017,18,Delicious,2000,4000,3000,
,24/07/2017,6,Delicious,2000,4000,3000,
,25/07/2017,6,Delicious,2000,4000,3000,
,26/07/2017,18,Condition,4000,5000,4500,
,28/07/2017,45,Hajratbali,2000,3000,2500,
,29/07/2017,9,Condition,3000,4500,3750,
,31/07/2017,36,Condition,4000,4500,4250,
Parimpore,06/07/2017,9,Condition,4400,5000,4700,
,,,Hajratbali,4000,5000,4500,
,13/07/2017,9,Condition,4200,5000,4600,
,,,Hajratbali,3400,4000,3700,
,14/07/2017,9,Condition,3600,4300,3950,
,,,Hajratbali,2900,3100,3000,
,15/07/2017,9,Hajratbali,3600,4000,3800,
,16/07/2017,9,Condition,3600,4300,3950,
,,,Hajratbali,2900,3100,3000,
,17/07/2017,36,Condition,3600,4300,3950,
,,,Hajratbali,3700,4000,3850,
,18/07/2017,72,Condition,3100,3500,3300,
,,,Hajratbali,2500,3000,2750,
,20/07/2017,72,Condition,2200,2700,2450,
,21/07/2017,72,Condition,2500,2800,2650,
,,,Hajratbali,2500,3100,2800,
,22/07/2017,63,Condition,2300,2500,2400,
,,,Hajratbali,2300,2500,2400,
,,,Other,6000,7000,6500,
,23/07/2017,63,Hajratbali,2200,2500,2350,
,,,Other,6000,7000,6500,
,25/07/2017,135,Condition,3700,4300,4000,
,,,Hajratbali,1700,2000,1850,
,28/07/2017,135,Hajratbali,2400,2700,2500,
,,,Other,4700,5300,5000,
,29/07/2017,108,Other,2800,3100,2950,
,30/07/2017,108,Rizakwadi,2800,3100,2950,
,31/07/2017,108,Other,2600,2900,2750,
,,,Rizakwadi,2800,3100,2950,
Udhampur,12/07/2017,1,Other,8000,10000,9000,
,13/07/2017,0.2,Other,8000,10000,9000,
,15/07/2017,0.3,Other,9000,13000,10000,
,16/07/2017,0.4,Delicious,8000,12000,10000,
,18/07/2017,1.5,Delicious,9000,12000,11000,
,,,Hajratbali,3000,3500,3200,
,19/07/2017,1,Hajratbali,3500,5500,4500,
,22/07/2017,1.2,Hajratbali,35,4500,4000,
,23/07/2017,1.2,Hajratbali,30,4500,40,
,25/07/2017,0.8,Hajratbali,3200,3600,3400,
,26/07/2017,11.8,Delicious,8000,10000,9000,
,,,Rizakwadi,4000,5000,4500,
,27/07/2017,2,Hajratbali,2800,3200,3000,
,28/07/2017,0.4,Rizakwadi,4000,5000,4500,
,29/07/2017,0.7, ,NR,NR,NR,
,30/07/2017,1.2, ,NR,NR,NR,
