Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,04/08/2020,0.3,Hajratbali,2500,3000,2750,
,05/08/2020,0.5,Hajratbali,4000,4200,4100,
,06/08/2020,0.5,Hajratbali,4000,4200,4100,
,07/08/2020,1,Hajratbali,3000,3200,3100,
Ashahipora (Anantnagh),07/08/2020,90, ,NR,NR,NR,
Batote,01/08/2020,0.4, ,NR,NR,NR,
,02/08/2020,0.4, ,NR,NR,NR,
,03/08/2020,0.4, ,NR,NR,NR,
,04/08/2020,0.4, ,NR,NR,NR,
,05/08/2020,0.4,Other,6000,6400,6200,
,06/08/2020,0.4,Other,6000,6400,6200,
Kathua,01/08/2020,1.7,Other,8000,9500,8750,
,03/08/2020,2.4,Other,6500,8500,7500,
,04/08/2020,2.3,Other,6000,8000,7000,
,05/08/2020,2.5,Other,6000,8500,7250,
,06/08/2020,2.7,Other,6000,8000,7000,
,07/08/2020,2.6,Other,6000,8000,7000,
Narwal Jammu (F&V),03/08/2020,2.5, ,NR,NR,NR,
,04/08/2020,3.5, ,NR,NR,NR,
,05/08/2020,3.5, ,NR,NR,NR,
,06/08/2020,4,Delicious,6000,8000,7000,
Parimpore,03/08/2020,5,Condition,2900,3600,3250,
,04/08/2020,5,Condition,2900,3500,3200,
,06/08/2020,13.65,Hajratbali,1400,2100,1750,
,,,Other,2900,3600,3250,
Udhampur,04/08/2020,0.4,Delicious,8000,9000,8500,
,,,Other,3500,4500,4000,
,05/08/2020,0.5,Delicious,8000,9000,8500,
,,,Other,3500,4500,4000,
,07/08/2020,0.7,Delicious,8000,9000,8500,
,,,Other,3500,4500,4000,
