Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kathua,20/07/2016,2, ,NR,NR,NR,
Nowpora,02/07/2016,17.86, ,NR,NR,NR,
,04/07/2016,35.71, ,NR,NR,NR,
Parimpore,01/07/2016,4.5, ,NR,NR,NR,
,02/07/2016,4.5, ,NR,NR,NR,
,04/07/2016,18,Hajratbali,3750,4375,4065,
,05/07/2016,18,Hajratbali,3750,4375,4065,
,06/07/2016,18,Hajratbali,3750,4375,4065,
,07/07/2016,9,Hajratbali,3750,4375,4065,
,08/07/2016,9,Hajratbali,3750,4375,4065,
Rajouri (F&V),27/07/2016,10, ,NR,NR,NR,
Reasi,23/07/2016,0.3,Condition,2500,3000,2800,
,25/07/2016,0.3,Condition,2500,3000,2800,
,26/07/2016,0.5,Condition,2500,3000,2800,
,27/07/2016,0.4,Condition,2700,3000,2800,
,28/07/2016,0.5,Condition,2500,3000,2800,
,29/07/2016,0.3,Other,2500,3000,2800,
,30/07/2016,0.3,Other,2500,3000,2700,
