Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,23/10/2017,4, ,NR,NR,NR,
,26/10/2017,3.5, ,NR,NR,NR,
,27/10/2017,4, ,NR,NR,NR,
,28/10/2017,3, ,NR,NR,NR,
,30/10/2017,4.2, ,NR,NR,NR,
Kathua,02/10/2017,10.9, ,NR,NR,NR,
,03/10/2017,12.5,Other,3000,5000,4000,
,04/10/2017,12.5,Other,3000,5000,4000,
,05/10/2017,12.8,Other,3000,5500,4000,
,06/10/2017,18,Other,2000,5000,4000,
,07/10/2017,13.5,Other,3000,5000,4500,
,09/10/2017,12.9,Other,3000,5000,4000,
,10/10/2017,13.6,Other,3000,5000,4000,
,11/10/2017,13.8,Other,3000,5000,4000,
,18/10/2017,10,Other,3000,5000,4000,
,19/10/2017,9,Other,3000,5000,4000,
,23/10/2017,12.5,Other,4000,6000,5000,
,24/10/2017,11.6,Other,3000,5000,4000,
,25/10/2017,12,Other,4000,5000,5000,
,26/10/2017,12.2,Other,3000,5000,4000,
,27/10/2017,11.9,Other,3000,5000,4000,
,28/10/2017,13.2,Other,3000,5000,4000,
Narwal Jammu (F&V),02/10/2017,2000,Delicious,3000,4000,3500,
,03/10/2017,25300,Delicious,4300,5600,4950,
,05/10/2017,2550,Delicious,4500,5000,4750,
,06/10/2017,2370,Delicious,5000,6000,5500,
,07/10/2017,2710,Delicious,3000,4000,3500,
,10/10/2017,2250,Delicious,3500,4500,4000,
,11/10/2017,900,Delicious,4000,4600,4400,
,13/10/2017,990,Delicious,3500,4000,3750,
,14/10/2017,1710,Delicious,3500,4500,4000,
,17/10/2017,132,Delicious,3500,4000,3750,
,20/10/2017,270,Delicious,3500,4000,3750,
,21/10/2017,200,Delicious,3000,3500,3250,
,23/10/2017,1530,Delicious,3000,4000,3500,
,24/10/2017,1640,Condition,3000,4000,3500,
,25/10/2017,2230,Delicious,3500,4000,3750,
,26/10/2017,1730,Delicious,3500,4500,4000,
,28/10/2017,1000,Delicious,4000,5000,4500,
,30/10/2017,2640,Delicious,3500,4500,4000,
,31/10/2017,1440,Delicious,3500,4500,4000,
Parimpore,03/10/2017,495,American,3400,4000,3700,
,,,Delicious,2500,2900,2700,
,,,Delicious,4100,4700,4400,
,,,Other,7000,8000,7500,
,04/10/2017,540,American,3400,4000,3700,
,,,Delicious,2500,2800,2650,
,,,Delicious,4100,4700,4400,
,,,Other,7000,8000,7500,
,08/10/2017,495,American,3800,4400,4100,
,,,Delicious,2400,2800,2600,
,,,Delicious,4700,5300,5000,
,,,Other,7000,8000,7500,
,09/10/2017,540,American,3800,4400,4100,
,,,Delicious,2400,2800,2600,
,,,Delicious,4700,5300,5000,
,,,Other,7000,8000,7500,
,10/10/2017,495,American,3800,4400,4100,
,,,Delicious,2200,2800,2500,
,,,Delicious,4700,5300,5000,
,,,Other,7000,8000,7500,
,11/10/2017,540,American,3400,4100,3750,
,,,Delicious,2500,3100,2800,
,,,Delicious,4400,5000,4700,
,,,Other,7000,8000,7500,
,12/10/2017,405,American,2500,3100,2800,
,,,Delicious,1900,2200,2050,
,,,Delicious,3400,4100,3750,
,,,Other,7000,8000,7500,
,13/10/2017,450,American,2800,3100,2950,
,,,Delicious,1900,2200,2050,
,,,Delicious,3400,4100,3750,
,,,Other,7200,8000,7600,
,17/10/2017,405,American,2800,3100,2950,
,,,Delicious,2400,2500,2450,
,,,Delicious,3800,4100,3950,
,,,Other,2500,2800,2650,
,18/10/2017,450,American,2800,3200,3000,
,,,Delicious,2400,2500,2450,
,,,Delicious,3800,4200,4000,
,,,Other,2500,2900,2700,
,19/10/2017,540,American,2800,3100,2950,
,,,Delicious,2400,2500,2450,
,,,Delicious,3800,4100,3950,
,,,Other,2500,2900,2750,
,20/10/2017,495,American,2900,3100,3000,
,,,Delicious,2200,2500,2350,
,,,Delicious,3400,4100,3750,
,,,Other,2500,2800,2650,
,23/10/2017,468,American,2900,3100,3000,
,,,Delicious,2200,2500,2350,
,,,Delicious,4100,4400,4250,
,24/10/2017,405,American,2800,3100,2950,
,,,Delicious,2200,2500,2350,
,,,Delicious,3400,4100,3750,
,,,Other,2500,2800,2650,
,25/10/2017,315,American,3000,3300,3150,
,,,Delicious,2600,2800,2700,
,,,Delicious,3800,4100,3950,
,,,Other,2500,2800,2650,
,26/10/2017,315,American,3100,3400,3250,
,,,Delicious,2500,2800,2650,
,,,Delicious,3800,4100,3950,
,,,Other,2500,3200,2850,
,28/10/2017,252,American,3100,3400,3250,
,,,Delicious,2500,2800,2650,
,,,Delicious,3800,4100,3950,
,,,Other,2600,3100,2850,
,30/10/2017,450,American,3100,3500,3300,
,,,Delicious,2500,2900,2700,
,,,Delicious,3800,4200,4000,
,,,Other,2600,3100,2850,
,31/10/2017,450,American,3100,3500,3300,
,,,Delicious,2500,2900,2700,
,,,Delicious,3800,4200,4000,
,,,Other,2600,3200,2900,
Samba,17/10/2017,8.4,Other,2500,5000,3750,
,20/10/2017,5,Other,2000,5000,3500,
,23/10/2017,8.5,Other,2000,4500,3250,
,24/10/2017,9,Other,2500,5000,3750,
,25/10/2017,8.5,Other,3000,4500,3750,
,26/10/2017,8.7,Other,2000,4500,3250,
,27/10/2017,8.4,Other,2500,5000,3750,
,28/10/2017,8.5,Other,3000,4500,3750,
,30/10/2017,8.7,Other,2000,4500,3250,
Udhampur,03/10/2017,14, ,NR,NR,NR,
,04/10/2017,12.8,Delicious,3500,4500,4000,
,05/10/2017,12.4,Delicious,1500,2000,1800,
,,,Delicious,3800,4200,4000,
,06/10/2017,13.5,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,07/10/2017,13,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,08/10/2017,13,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,11/10/2017,10,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,12/10/2017,10,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,13/10/2017,10,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,14/10/2017,9,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,15/10/2017,9,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,17/10/2017,8,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,18/10/2017,10,Delicious,1600,2400,2000,
,,,Delicious,3600,4400,4000,
,19/10/2017,9,Delicious,1600,2400,2000,
,,,Delicious,3600,4400,4000,
,20/10/2017,7,Delicious,1600,2400,2000,
,,,Delicious,3000,3600,3300,
,21/10/2017,8.8,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,22/10/2017,10,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,24/10/2017,8,Delicious,1600,2400,2000,
,,,Delicious,3200,4000,3600,
,25/10/2017,8.5,Delicious,1600,2400,2000,
,,,Delicious,3000,3600,3300,
,26/10/2017,8,Delicious,1600,2400,2000,
,,,Delicious,3200,3600,3400,
,27/10/2017,7,Delicious,1600,2400,2000,
,,,Delicious,3200,3600,3400,
,28/10/2017,7,Delicious,1600,2400,2000,
,,,Delicious,3000,3600,3300,
,29/10/2017,7,Delicious,1600,2400,2000,
,,,Delicious,3000,3600,3300,
,31/10/2017,9,Delicious,1600,2200,1900,
,,,Delicious,3000,3600,3300,
