Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,01/03/2016,5, ,NR,NR,NR,
,05/03/2016,2, ,NR,NR,NR,
,06/03/2016,1, ,NR,NR,NR,
,07/03/2016,1, ,NR,NR,NR,
,08/03/2016,1, ,NR,NR,NR,
,09/03/2016,1, ,NR,NR,NR,
,10/03/2016,1, ,NR,NR,NR,
,11/03/2016,0.5, ,NR,NR,NR,
,12/03/2016,1, ,NR,NR,NR,
Kathua,01/03/2016,2,Other,4500,6000,5500,
,02/03/2016,2.4,Other,4500,6500,5500,
,03/03/2016,3.6,Other,4000,6000,5000,
,04/03/2016,2.5,Other,4000,6000,5000,
,07/03/2016,2.5,Other,4500,6000,5500,
,08/03/2016,4.5,Other,4500,6000,5000,
,09/03/2016,2,Other,4500,5500,5000,
,10/03/2016,3,Other,4500,5500,5000,
,11/03/2016,2.5,Other,4400,5500,4900,
,14/03/2016,4.9, ,NR,NR,NR,
,25/03/2016,0.3,Other,6000,7000,6500,
,26/03/2016,0.3,Other,6000,7000,6500,
Narwal Jammu (F&V),01/03/2016,18,Delicious,3000,6000,4500,
,02/03/2016,27, ,NR,NR,NR,
,03/03/2016,18,Delicious,3500,6200,4850,
,04/03/2016,9, ,NR,NR,NR,
,05/03/2016,18,Delicious,4000,6000,5000,
,08/03/2016,18,Delicious,4500,6500,5500,
,09/03/2016,9,Delicious,4500,6500,5500,
,10/03/2016,9,Delicious,4800,6000,5400,
,11/03/2016,9,Delicious,4500,6000,5250,
,14/03/2016,18,Delicious,4000,6000,5000,
,15/03/2016,27,Delicious,4500,6500,5500,
,16/03/2016,18,Delicious,4500,6000,5250,
,17/03/2016,27,Delicious,4800,6000,5400,
,22/03/2016,18,Delicious,4000,6800,5400,
,24/03/2016,9,Delicious,4500,6000,5250,
,29/03/2016,9, ,NR,NR,NR,
,31/03/2016,27,Delicious,4000,6500,5250,
Parimpore,01/03/2016,1.6, ,NR,NR,NR,
,02/03/2016,1.6,Delicious,156,1580,1570,
,,,Maharaji,930,970,950,
,,,Other,1250,1290,1270,
,03/03/2016,1.6,Maharaji,930,1150,1050,
,,,Other,1250,1350,1300,
,08/03/2016,1.6,Delicious,1565,1875,1720,
,,,Maharaji,940,1250,1095,
,09/03/2016,1.6,Delicious,1565,1875,1720,
,,,Maharaji,940,1250,1095,
,10/03/2016,0.8,Delicious,1565,1875,1720,
,,,Maharaji,940,1250,1095,
,11/03/2016,0.8,Delicious,1565,1875,1720,
,,,Maharaji,940,1250,1095,
Samba,02/03/2016,2.5,Other,3500,6000,4750,
,03/03/2016,2.5,Other,3500,6000,4750,
,08/03/2016,3.2,Other,3500,6000,4750,
,11/03/2016,2.5,Other,4000,6000,5000,
Udhampur,01/03/2016,20,Other,3500,6500,5000,
,02/03/2016,20,Other,4000,6000,5000,
,03/03/2016,25,Other,4000,6000,5000,
,23/03/2016,8,Other,4500,6000,5000,
,24/03/2016,5,Other,5000,6000,5500,
,26/03/2016,5,Other,5000,6000,5500,
,30/03/2016,5, ,NR,NR,NR,
